# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 2.955108249761927847e-03 1.981456354211769743e-07 -4.622486316903349751e-06 5.358493068525813781e-07 -4.888675867733788144e-06 2.145112132394041819e-06 -2.416484621097283432e-08 -1.772747142770057330e-08 2.102414886509082875e-06
1.505000000000000000e+02 1.196149044611826556e-02 6.553202970569260957e-06 1.568137499613281333e-06 6.848720710192669416e-07 2.841850328300498145e-06 9.082770921962864241e-06 1.082276814340732196e-07 4.505982242982750832e-08 9.508007559243161411e-06
2.005000000000000000e+02 2.204751107810081975e-02 -6.283721773521213857e-06 -1.034261470811620643e-05 2.371975215881697236e-06 -1.793840006860751140e-05 1.625842074486317392e-05 8.965967698870483196e-08 6.614134745722713876e-08 1.570149419157345076e-05
2.505000000000000000e+02 3.417280367579313832e-02 -3.917643097460602472e-06 8.587991873440287130e-06 1.555726310616306602e-06 -3.208928835346477541e-06 2.472289308904469527e-05 1.308917890740186695e-07 3.645020388747489995e-08 2.444384516674774396e-05
3.005000000000000000e+02 4.797583572825743492e-02 -9.350114113059476440e-06 -1.442227282147312418e-05 -8.497400473705946558e-06 -1.188736606627497764e-05 3.566459635405680369e-05 -1.406574769178182396e-07 4.025526656045770658e-07 3.643400979967255192e-05
3.505000000000000000e+02 6.529007205947662262e-02 -4.280292587762414166e-06 2.353829343951575925e-05 -1.246471470639869761e-05 6.081430160432776291e-06 4.913364037749619383e-05 3.101747563512451060e-07 5.134150596267077373e-07 4.836837906351295474e-05
4.005000000000000000e+02 8.579982038251116050e-02 -3.807994315063995486e-06 1.308388410473740246e-05 6.386086111519882412e-06 -9.711255172206678690e-06 6.219880735274562812e-05 1.621179243192361416e-06 9.534506048778441133e-07 6.188807613054083734e-05
4.505000000000000000e+02 1.074773455854166754e-01 5.321027340027901300e-05 1.714671307835646523e-05 5.328378712697575206e-05 1.968313566190147952e-05 8.096775698129832222e-05 -9.188519187276099523e-07 -6.774677500786023099e-07 8.037746807602925037e-05
5.005000000000000000e+02 1.307168717070464614e-01 -7.724278787451603872e-05 -5.128232507360320949e-05 -8.093695895341167235e-05 -4.837995602684569342e-05 9.967113691788194105e-05 3.636312288496228981e-07 9.043695037856790568e-07 9.808719023851055711e-05
5.505000000000000000e+02 1.617332209544800059e-01 3.555267684940977284e-05 -4.809098868051948152e-05 -6.944622586345524169e-06 -6.012866379185875039e-05 1.207497512021388697e-04 -1.618684939390527037e-06 -2.529075414904587592e-06 1.193315577597593041e-04
6.005000000000000000e+02 1.937167239983549338e-01 -2.957730765398927121e-05 -4.737944625305801993e-05 -1.412660542743538666e-05 -1.804133144376979136e-05 1.437286885120339836e-04 -8.404604718918236370e-07 -8.105381069085624420e-07 1.441519983259364275e-04
6.505000000000000000e+02 2.244006965121899400e-01 3.783198701639495788e-06 1.040426965349599360e-04 2.008881017466131473e-05 6.348858199375227620e-05 1.668278301568440177e-04 -4.719119404124858727e-07 -9.866164761361913088e-07 1.667214216125977987e-04
7.005000000000000000e+02 2.590235709368909900e-01 -5.246678961550658142e-05 3.781834179729009945e-05 -4.583378074774988460e-05 5.110694389244907292e-05 1.949756858701745749e-04 -4.893796280413395812e-07 -2.676887552450720231e-08 1.942429874034659176e-04
7.505000000000000000e+02 2.979477214985870037e-01 -1.108647453213541822e-04 3.482352152407721481e-05 -1.853178786724179756e-04 3.883237832335130149e-05 2.242394955493700855e-04 -1.342046765064068667e-06 -2.368352399135620002e-06 2.218417807058584059e-04
8.005000000000000000e+02 3.362872543843929418e-01 -1.046616983181079081e-04 -6.984390088780740289e-05 -5.320451695910544761e-05 -3.338641291370933668e-05 2.567566278612122056e-04 -4.448168225334429750e-07 -1.321610259375867721e-06 2.510322942431527835e-04
8.505000000000000000e+02 3.739797730730554104e-01 6.660339428781634423e-05 -1.174963963572936568e-05 5.788858342726636321e-05 5.689611143558327691e-07 2.847908578850888027e-04 4.366947056479408663e-07 8.247124755739573164e-07 2.885709075356395034e-04
9.005000000000000000e+02 4.271941232120335941e-01 2.177652060499969496e-05 1.080193873579675439e-04 4.049224720713622900e-05 9.993366733017470128e-05 3.191225025333294281e-04 -3.347730799662190626e-06 -4.989323836192610518e-06 3.168909128494663287e-04
9.505000000000000000e+02 4.708848452769814896e-01 -5.308463647276541041e-05 7.526788404912497109e-05 -1.897221299654599949e-05 1.218561897187602874e-05 3.546038640408940559e-04 2.704861258579390864e-06 2.233063247002427635e-06 3.560560129164294218e-04
1.000500000000000000e+03 5.220263402445550760e-01 -2.572605264802317590e-05 -9.014932305670781624e-05 -7.429819859718886409e-05 -6.458608688712957934e-05 3.989029293736451234e-04 1.157139853403694361e-06 7.727707744932869009e-07 3.970118220830826084e-04
