# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 4.612006735001746190e-03 3.548891447016519860e-08 -8.146907618167876193e-06 -3.348723334199133802e-07 -6.862567351511706996e-06 3.367614073658896628e-06 -4.247129206508394442e-08 -5.376556314552763497e-08 3.296110033479286347e-06
1.505000000000000000e+02 1.885951190512974093e-02 5.121449728876615332e-06 7.181858164712829126e-06 6.451618975815014358e-06 5.503117688221056631e-06 1.421013239903160112e-05 2.013408556961027731e-07 1.235538999559752809e-07 1.482687574631796704e-05
2.005000000000000000e+02 3.457293749159553314e-02 2.125053110701727561e-06 -1.773463164503063540e-05 1.726435964874677962e-08 -1.331481097103831561e-05 2.542070667804877498e-05 2.390163201677556399e-07 2.695557605159277266e-07 2.455931490851969107e-05
2.505000000000000000e+02 5.359929417954768793e-02 -2.729483321856341240e-06 3.467399455614559535e-07 -7.486125174373867046e-06 1.074925009945644581e-05 3.894884025508560339e-05 -1.908190653245653242e-07 4.517937231414866133e-08 3.816585638545714158e-05
3.005000000000000000e+02 7.533478984036089121e-02 -1.635936347956187570e-05 -1.310331311196801910e-05 -2.101041448073447376e-05 -2.149107144856849858e-05 5.562489370795225575e-05 5.110909307497363815e-07 8.291604661229753312e-08 5.679638524115560911e-05
3.505000000000000000e+02 1.026740421362755951e-01 -2.442488181782309593e-05 8.060635576129590794e-06 -2.147256165996087754e-05 2.358108142803897053e-05 7.677247311732865594e-05 3.408620792225910675e-07 6.664105874575696945e-07 7.642185144814275062e-05
4.005000000000000000e+02 1.344779686717490486e-01 9.255763546018658518e-06 -9.363010237523677003e-06 7.756053626970433229e-06 1.258213183735808865e-05 9.759713576739527223e-05 1.134165619577212919e-06 2.114537652299759918e-06 9.726087922864433161e-05
4.505000000000000000e+02 1.687187012922733709e-01 7.306284673033294264e-05 1.518434815242560929e-05 6.431734689519358805e-05 2.123291371862133300e-05 1.265997076055482375e-04 -8.594911571352929633e-07 -1.456026294771987309e-06 1.253298690215956567e-04
5.005000000000000000e+02 2.049129213288649609e-01 -1.287084307955023541e-04 -8.854140562431785750e-05 -1.325540487694612394e-04 -6.559189130423360092e-05 1.560969807890699864e-04 8.411287889055261964e-07 6.163744644261112001e-07 1.533232867964372075e-04
5.505000000000000000e+02 2.547597254754954132e-01 1.049602593744166196e-05 -7.570229006607632994e-05 4.176348940716283979e-05 -6.202006280001828398e-05 1.883925192832283234e-04 -3.244404033300279460e-06 -2.530379657664248906e-06 1.869100305301716908e-04
6.005000000000000000e+02 3.026778068940075839e-01 -3.439436683686763460e-05 -4.237183035971895680e-05 -6.863832548971795806e-05 -4.929799083686045488e-05 2.256533132688408566e-04 -1.590867879452601613e-06 -7.894411279382443325e-07 2.255788162614135914e-04
6.505000000000000000e+02 3.523659961082719061e-01 8.829792953866742446e-06 1.257307583771358336e-04 -2.241776961747865335e-06 1.613852607399009166e-04 2.607392353105113768e-04 -1.739113461770680360e-06 -7.602761154880831663e-07 2.599186287329851501e-04
7.005000000000000000e+02 4.069858304562526397e-01 -9.402147055057291213e-05 6.585882624292025182e-05 -6.463574145189285053e-05 4.709428390561988607e-05 3.067922838464148642e-04 -1.208232106109238798e-07 -8.336798331589291768e-07 3.032107929289228716e-04
7.505000000000000000e+02 4.679682028466544130e-01 -2.339293628868276728e-04 3.989660503664200207e-05 -1.912489952493116299e-04 5.037718821028708618e-05 3.509618218911648838e-04 -2.916687816826075465e-06 -2.982881522671119823e-06 3.480365648910056352e-04
8.005000000000000000e+02 5.258802583493743521e-01 -1.237938388443900802e-04 -9.375665225603310813e-05 -1.660865503294406778e-04 -8.761486333100625828e-05 4.023179133732744921e-04 -1.638253076125117232e-06 -1.453536237545986836e-06 3.915487246320657495e-04
8.505000000000000000e+02 5.866381130926860976e-01 6.132296389352847731e-05 8.811749897851542450e-06 7.048382305645099245e-05 1.126254203945293550e-05 4.451399000161053660e-04 -1.236139007181700950e-08 7.099949640262951065e-07 4.515072346990566562e-04
9.005000000000000000e+02 6.715558631616558305e-01 8.014733188363047179e-05 1.428404828923145761e-04 2.250103142076163959e-05 1.523829723009060806e-04 4.997082884827699738e-04 -6.884906800293431727e-06 -5.662729690758966010e-06 4.970351000988188286e-04
9.505000000000000000e+02 7.397751438196149554e-01 -7.004765777031299150e-05 7.103490065998758769e-05 -5.446109578159576831e-05 7.828771523138228965e-05 5.556745503690794456e-04 2.996625886321069446e-06 3.703816180480198484e-06 5.567296123623788513e-04
1.000500000000000000e+03 8.168384442618419339e-01 -9.530773611709250723e-05 -9.933414691417695832e-05 -6.084300481751230168e-05 -1.142219848271072507e-04 6.261449510907053520e-04 2.578884201800868554e-06 2.818716991191510888e-06 6.217969736095392162e-04
1.050500000000000000e+03 9.035550102351210811e-01 1.791269936904031201e-04 -9.390506036713102897e-05 1.307496245240306529e-04 -8.947070474349355206e-05 6.750361411377671155e-04 3.497393213298073873e-06 3.340075071550466697e-06 6.874850701147016373e-04
1.100500000000000000e+03 9.935391898610901329e-01 4.499391654036704046e-05 -2.696105364216842685e-05 -2.812512286952203078e-05 3.283426481025186278e-05 7.445557668846753806e-04 7.695034629924899159e-06 6.340988089265159675e-06 7.331238426900871111e-04
1.150500000000000000e+03 1.068568386387330094e+00 -9.554050675106656146e-05 2.143233639256921950e-04 2.603454871322137665e-05 1.785721025774049820e-04 8.210185743729637607e-04 -6.087634657987831631e-06 -6.713459963431768165e-06 8.093711387771567855e-04
1.200500000000000000e+03 1.178913551629332979e+00 -9.546706390435779753e-05 -3.925058610637125974e-05 -6.548665257108729877e-05 -5.995680574844713013e-05 8.818744302293602148e-04 -5.111219765256165520e-06 -4.617855786517785093e-06 8.829814065972528504e-04
1.250500000000000000e+03 1.278214332087234562e+00 2.923503413333735171e-05 -5.670664806858547895e-05 9.365746132158897638e-05 5.491540487113623576e-05 9.693940200947555536e-04 -4.226435055069088766e-06 -1.460032539565761658e-06 9.643077251022916544e-04
1.300500000000000000e+03 1.394952249157633384e+00 -2.548239053043397902e-04 -2.772987147199733364e-05 -2.174135756409634852e-04 -7.403752503528548056e-05 1.034811340888045286e-03 1.113550309016758921e-05 1.304055121746409241e-05 1.034492387435941105e-03
1.350500000000000000e+03 1.504236040994678669e+00 -1.666059014389233790e-04 1.269557054825595440e-04 -1.337641829565898487e-04 1.348495426543707212e-04 1.117564011749177296e-03 2.079760933051821593e-05 2.104544512497948425e-05 1.122229024973891423e-03
1.400500000000000000e+03 1.636264737091899457e+00 -2.001786746398848368e-06 6.476624273342748662e-04 -8.451987981760200098e-05 6.938867690535463267e-04 1.208597584792254825e-03 5.315938691352323418e-06 1.359506260942433965e-06 1.219818294667760579e-03
1.450500000000000000e+03 1.710276149806061685e+00 -1.499795804856547785e-04 -2.371772662064654231e-05 -1.091960961218248172e-04 -1.389889899224915111e-05 1.297856135903011727e-03 -5.814199385417897207e-06 -5.509825526795298519e-06 1.297736243234930099e-03
