# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 2.467466572652489529e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.692216208599601241e-06 -9.921129433431472774e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 -6.181378062358592641e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.736104020660985417e-06 -7.535265788434131143e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 -1.272014280436424864e-03 0.000000000000000000e+00 0.000000000000000000e+00 -6.432827533952086509e-06 -1.188368098215667407e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 -1.006468915777326096e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.281210180339891735e-05 1.535458707163469081e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 -1.290148046025025664e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.106037103444341812e-05 2.897897654822839981e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 1.396404263046699184e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.764094750345555628e-05 -4.075859579399793695e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 -3.419123403986942897e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.087442524752448811e-05 4.025486179797638842e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 -6.513427428958126417e-04 0.000000000000000000e+00 0.000000000000000000e+00 -7.879143592198245593e-05 1.869610087520797912e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 -6.196205921948313468e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.774206732765899630e-05 -1.591720570005936033e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 -3.327683299906038922e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.396509759947263059e-05 -5.677151832844874762e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 7.463757509610699893e-04 0.000000000000000000e+00 0.000000000000000000e+00 -7.787554596129664470e-06 -3.252920414501745257e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.505000000000000000e+02 -1.277014746632192414e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.498099743390864658e-05 3.204067340541704102e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
