# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 1.874068024624126144e-04 0.000000000000000000e+00 0.000000000000000000e+00 -6.457086460103697362e-07 -1.342138025560810147e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 -3.420481129076780686e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.560175204587181190e-06 -1.224173463146749991e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 -1.098655197680355839e-03 0.000000000000000000e+00 0.000000000000000000e+00 -9.102779392565879107e-06 -4.695687156172248586e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 -4.640740004295808253e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.183511143195193295e-06 9.756638045007427363e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 -9.600001720899528808e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.156289172720195883e-06 1.778886867964751142e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 1.255140601579115807e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.572342240309958412e-05 -1.645282369676316211e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 -2.498892867772197369e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.252212400674992653e-05 4.457315855219061459e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 -3.123806683244630599e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.600863792368699785e-05 1.907305927271945204e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 -4.491943940568134206e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.381960599018969609e-05 -1.127788911714154541e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 -2.409255268395716146e-03 0.000000000000000000e+00 0.000000000000000000e+00 -8.973526022958795015e-07 -3.875941667595926554e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 2.304384962658944996e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.291177661967484362e-05 -1.474927510482114495e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.505000000000000000e+02 -1.519057708578801409e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.405084903638784263e-05 2.661583576241589668e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.005000000000000000e+02 -2.640575758273039017e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.946928513719630398e-05 3.305035357928026523e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.505000000000000000e+02 -2.169795296148064375e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.189217025979263470e-06 9.803616123595066496e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.005000000000000000e+02 -6.417367902770995756e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.669915318531562482e-05 -5.570954408744310193e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.505000000000000000e+02 2.949478229471102445e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.645614106977545830e-05 -3.257725237445169644e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.005000000000000000e+02 -1.743605005774330518e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.265081002448655352e-05 1.129378941358196445e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.505000000000000000e+02 -1.711272004737307562e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.272488699328004480e-05 7.322577170545732628e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000500000000000000e+03 -5.794708007220702528e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.483590465566631813e-04 -2.171940716754305930e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050500000000000000e+03 1.060894510424164900e-03 0.000000000000000000e+00 0.000000000000000000e+00 -4.626757046131528697e-05 3.121261874042217452e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100500000000000000e+03 -5.673415258290737118e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.223235970461598642e-05 3.543677033184708223e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150500000000000000e+03 3.930689750373987136e-03 0.000000000000000000e+00 0.000000000000000000e+00 -4.101070266357835942e-05 -7.665660752691662446e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200500000000000000e+03 -1.454969413324713181e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.795868891650483468e-06 2.416934943515852460e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
