# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 -2.702731436068871000e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.069052671375325132e-06 1.159711964518862439e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 -8.292435029905884103e-03 0.000000000000000000e+00 0.000000000000000000e+00 -5.409964269606092649e-05 1.188151104470241460e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 -1.200802393018038892e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.049855689984876888e-04 9.266860422508084536e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 -9.071234779386016731e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.287722511084922330e-05 -1.124297993771073719e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 -1.112017952190835768e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.613821988871812388e-05 -1.179676283253384316e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 -1.151720577274289829e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.865049553388126852e-04 -1.691989399998407306e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 -1.331459226957689562e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.841731918302336505e-04 1.198013617703673662e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 -1.589564391926994932e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.939374850064058358e-05 -5.738502460650716689e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 -2.405749414737973907e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.756515492786081415e-04 -3.265802416551073632e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 -1.367495186144086251e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.180525968357121375e-04 1.361551278231395241e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 -2.153339159810001985e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.693835408828103496e-05 -2.600300351006765045e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.505000000000000000e+02 -1.182977464032329389e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.022307901597436543e-04 1.392668873769971371e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.005000000000000000e+02 -2.799576585536726892e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.555350247027900462e-04 2.287733041911010868e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
