# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 3.413013020110854806e-02 9.169087325523160321e-04 -2.838045507144832183e-03 8.422945520007447950e-03 -1.359197692661148846e-03 3.234333313378389470e-03 7.851370236846803169e-05 -5.400758907928733792e-04 3.576735282265287256e-03
1.505000000000000000e+02 5.286802022304619908e-04 2.605447129155373455e-04 2.198238864728509483e-04 2.522178616047855118e-04 -8.394767253518856489e-05 3.346938002119198411e-04 5.032126711593936112e-05 -1.006739872276528742e-04 2.047167099986807481e-04
2.005000000000000000e+02 -1.444378571246653564e-03 -2.452924857141546965e-04 3.559167934704439705e-05 -1.884993281373390254e-03 -7.601158408952572981e-04 -1.763859521792496580e-04 -7.559904115365095455e-05 -3.878121234150700215e-07 -2.403204076774755720e-06
2.505000000000000000e+02 2.584730022151584530e-04 2.491973364461748204e-05 -2.168496991556118200e-04 -8.782927148512551484e-04 1.365586908125056721e-04 -1.011676915268097486e-04 -1.038248673765261273e-04 1.033074387635416451e-04 -3.010898499851716195e-05
3.005000000000000000e+02 -3.772832116551144872e-03 -2.205662786864951341e-04 2.249148656359754384e-04 -3.380910050382841879e-04 -5.061367787853795217e-04 -1.208984575741661862e-04 -1.148332926135983397e-04 1.583843716195394149e-04 -1.302622660767214678e-04
3.505000000000000000e+02 -2.867906263212626101e-03 -1.516369274583045153e-04 1.102020331361812951e-05 -5.066561902363095294e-04 -4.228361308164336422e-04 -3.264590513703946725e-04 6.811744676242469325e-06 1.378570224728532139e-04 -2.698269886620529158e-04
4.005000000000000000e+02 -5.920899077523579003e-03 -2.131021660794890627e-04 -1.110248730415720460e-04 -8.130041341230965102e-04 2.346067405778695333e-04 -4.114694192571311014e-04 -7.844223034797674176e-05 8.025518879011878841e-05 -5.738532083455819395e-05
4.505000000000000000e+02 -3.780440149770796388e-03 -3.701667504102687609e-04 -1.164628021563218595e-04 -9.269049260133350098e-04 -1.173701171016619353e-03 -1.856435099247918019e-04 -2.196437660616505270e-04 4.872410494313198696e-05 -2.171132738609566509e-04
5.005000000000000000e+02 -3.067506950257846594e-03 1.973375456801431456e-04 9.644695712510885583e-05 -2.007977931972312132e-04 -4.529908859029671531e-04 -8.629173368429603360e-05 -7.788906229006854233e-05 1.188220007148954908e-04 -1.860777615138807766e-04
5.505000000000000000e+02 -2.397578611897860975e-03 3.782981924942328073e-06 8.522920725068729807e-06 -8.782094269884851718e-04 -9.344013898883865099e-04 -1.367387316782339691e-04 -1.759153003433929296e-05 2.510068729249340531e-05 -1.775723224818237154e-04
6.005000000000000000e+02 -2.470641405838798314e-03 5.031100621916870751e-05 1.288778099077829897e-04 -6.161504057449874278e-05 6.407347557190553764e-04 -6.255070605347191643e-05 -9.089888856717328713e-05 1.295709214437948495e-04 -7.820230524597866133e-05
6.505000000000000000e+02 -9.099551119202255265e-04 -4.448794604976668616e-05 -1.575688073556822270e-05 1.491826101930423978e-04 6.776484784251258922e-04 -1.184962676105265648e-04 -4.483817933045591440e-05 1.695350962106557098e-05 -5.863904277343582016e-05
7.005000000000000000e+02 -7.952732540021725804e-04 9.617178955415810855e-05 1.470428545065457724e-05 -1.499625237041541921e-04 -1.481361896443692385e-04 -4.354340593241041334e-05 -7.766743996190763125e-05 7.870089006534285910e-06 -4.195804587766649370e-05
7.505000000000000000e+02 3.094071041344020976e-04 -3.279621254783754132e-05 -3.115728304042927644e-05 -3.899782750999982681e-05 3.206557292283770499e-04 -1.866301839382449805e-06 -1.991458730780585582e-05 4.934281166378821931e-05 1.636219221751950971e-05
8.005000000000000000e+02 -2.634499780255991110e-04 5.497104028128898487e-05 4.800846186679610922e-05 -7.975952796473056202e-05 -8.498567088774513839e-05 -6.222268476666157652e-06 -4.221555353109898300e-05 6.116942126452506563e-06 5.056573733632048690e-06
8.505000000000000000e+02 -1.279576737743637165e-04 2.375621847780960900e-05 1.008151550673657739e-05 7.283497839723883794e-05 -6.989815369537297110e-05 -2.620985265616673397e-05 -1.617824537994324565e-05 1.240142472637787631e-05 -1.896702077357968787e-05
9.005000000000000000e+02 2.281510329739857158e-04 -1.732143881373232516e-05 -2.056371110005763485e-05 -7.401334756620727145e-05 8.539886871734622535e-05 -2.588751510865124728e-05 7.246089017585597324e-06 -4.011924033078438546e-06 -4.378645775499734639e-06
9.505000000000000000e+02 3.827951344820049694e-04 1.340615341115755337e-05 9.668484284948492254e-06 1.714894913570678576e-05 1.229718735390099380e-04 5.851214320463382340e-06 1.725447913776540624e-06 3.508239058008594576e-06 -1.895862374707562385e-05
1.000500000000000000e+03 -2.586307440157883594e-04 -1.839601714941798194e-05 1.490471544731907267e-06 -1.906462253681860989e-04 3.032614420791313541e-05 -1.073470750859520373e-05 -8.430875970669348204e-06 2.314433575290669260e-05 -1.651729041424544853e-05
1.050500000000000000e+03 -3.260182914325486341e-04 -3.912784972620020319e-05 1.865479809912170390e-05 -1.552675483852280450e-04 1.472867987670467267e-04 -1.689137710713835757e-05 -7.678800584668072321e-07 1.798832696796623281e-05 -1.893948412774726624e-05
1.100500000000000000e+03 -1.744495986302837403e-04 -3.399999291589326101e-05 1.345240800937679571e-05 1.631327496795006028e-04 2.565933897030041886e-04 -4.444363739470091459e-06 -4.195926259429985682e-06 3.619820211774314952e-06 -1.736175573854411417e-05
1.150500000000000000e+03 -4.626276557767150630e-04 -1.562819631526004844e-05 3.417792572173536160e-07 -1.113637364683273465e-04 -4.555357118097318794e-05 -4.068348659944204487e-05 3.973904754951740052e-06 7.156538836592507022e-06 -5.576961536283052522e-06
1.200500000000000000e+03 -2.312170139811492789e-04 -4.649275484852601287e-05 3.361484681666691225e-05 3.933156694219320420e-05 9.391166916071334728e-05 -2.085545461999965163e-05 2.497994857277740336e-06 -6.783150059454888791e-06 -1.047309942830694164e-05
1.250500000000000000e+03 -2.312415022327175222e-04 1.032037197670671971e-05 2.935369767370962492e-05 -3.325802606181231421e-05 -8.969755197763607565e-05 -8.308521920465715706e-06 -4.793438234889063060e-07 1.523536098983562988e-05 -5.662771456807601894e-06
1.300500000000000000e+03 1.246520549655508810e-04 -6.880201631580080655e-06 -8.048288104720214040e-06 -5.895236249323444527e-05 -1.897835918666897754e-05 4.825401128821086911e-06 2.865198190377891367e-07 6.305573557950660581e-06 -3.995888413505906670e-07
1.350500000000000000e+03 -1.895115836391910217e-04 -7.847799954708446605e-06 1.834318051528198968e-05 -3.981836766071396387e-05 -6.791376181751213482e-05 -1.029103799616209627e-05 -2.843338330845837227e-06 -4.355565154248299107e-06 -6.024153771237853603e-06
1.400500000000000000e+03 -1.193204837402213309e-04 3.330620810576294437e-05 -5.392385049562332158e-06 6.428315758628685517e-05 -4.394277890424299108e-05 -1.422939404274273595e-05 8.929874322875711436e-06 -2.851637633990531737e-06 -2.447364716114887288e-06
1.450500000000000000e+03 -7.279902245133574505e-05 -1.859302169045372444e-06 1.203644094090804847e-05 -8.929903260778944426e-07 -8.800426321651799190e-05 9.341747398183274266e-06 -4.084983797878958728e-06 1.823874504884118239e-06 -1.558489366462308543e-05
1.500500000000000000e+03 -1.152602717219341827e-04 2.701145508061177734e-05 2.697551841246042571e-05 -4.201405676435934788e-05 5.718116637083978701e-05 7.926363884044464888e-06 1.377610088140063000e-07 9.477775549797194638e-06 3.671024105752559731e-06
1.550500000000000000e+03 1.758377556186052604e-04 8.505038486926975861e-06 -1.449714166367039070e-06 5.987525978583706687e-05 -2.205232339432195693e-05 1.094717030517628423e-06 -1.769584125866740902e-05 1.521934415311682712e-06 1.327007702041418374e-06
1.600500000000000000e+03 -2.707899917072374265e-05 6.055754059934023237e-06 1.268280303859867457e-05 -1.826915908035274278e-05 3.529864428326221187e-05 -1.315197151248844211e-07 6.365332108043634975e-07 -2.018112066162292506e-06 5.073011727737959926e-06
1.650500000000000000e+03 -2.868560372643385665e-06 -1.112822700356477895e-05 4.781039698187870483e-06 -1.213504994603527340e-05 2.731875610246459277e-05 -8.246237135976840381e-06 -7.405269032217616699e-06 -4.137765005836395496e-06 7.399803994040613275e-06
1.700500000000000000e+03 -3.543151497426673472e-05 -2.196774600543731346e-05 5.641321717003998414e-06 4.915552212702415828e-05 2.709101942548033709e-05 -4.102076612517027582e-06 5.547092691703551141e-06 1.580878840424696688e-06 -4.855201813592145723e-06
1.750500000000000000e+03 3.199111230621420676e-05 3.006344668497768816e-06 -2.038556294603106425e-06 6.001013163252522261e-05 3.357902444446482121e-06 4.527696915651374058e-07 -7.026683300187636411e-06 -9.986273580368116161e-06 -2.445109644838781511e-06
1.800500000000000000e+03 8.796083458700491116e-05 4.889485215186613843e-06 -6.416916403168287472e-06 5.843481995950394400e-05 6.941612662091284040e-06 -1.454635281450387736e-06 4.526685330282854097e-07 8.192171206895689956e-06 -3.251304632965908487e-06
1.850500000000000000e+03 -2.505118700571910148e-05 6.630409786553990679e-06 -3.219595856977222500e-07 1.505819958744675098e-05 2.699488399427359571e-06 7.485799732318554537e-06 -5.147702216024944336e-07 7.234974311279985749e-07 -1.715632353164205254e-06
1.900500000000000000e+03 -1.444268353842356392e-05 -9.929159535497518368e-06 1.164708118143066678e-06 -3.488512646618836745e-05 3.876786801364823958e-05 -8.579901001287456233e-06 4.273664533971630898e-06 4.604027522050369640e-06 5.344202851864277561e-06
1.950500000000000000e+03 9.331838991160601687e-05 9.185166668580315358e-06 5.599686217819253885e-06 -4.403151288702187717e-06 -1.292390781228968443e-05 6.524571917159341142e-06 -1.393519527485895876e-06 -4.730967390882649597e-06 5.623809384775179566e-06
2.000500000000000000e+03 1.253728156815410335e-04 1.718403260919782640e-05 -3.711418715551991858e-06 -6.552926799104425495e-06 9.055075163556223383e-06 -4.103846479629985979e-06 1.108546426981291391e-06 5.566699848868682132e-06 1.301482315066972418e-06
2.075500000000000000e+03 1.487360105268821448e-05 -9.866974436506885428e-06 3.645202459762092884e-06 -9.609703635310418339e-06 3.337159560287152479e-06 -6.886556427122235187e-06 -2.559169086263138705e-06 -6.265892341507774516e-07 -4.983805240681488817e-06
2.175500000000000000e+03 2.889922214842847976e-05 -4.359295944603842009e-08 -1.489113511855999323e-07 -1.298091125921302367e-05 -1.416929079768306218e-05 1.331114999625098392e-06 2.272229212158711646e-06 -5.665656992032660398e-06 -8.639861357988875994e-07
2.275500000000000000e+03 8.133820617541659621e-05 2.397311213983487649e-06 -5.463870377092199444e-06 6.523540769181393236e-06 -1.971827665049637863e-05 2.596434884172068124e-06 -2.402436629124190977e-06 -2.086950141532827100e-07 -5.914271276740406589e-07
2.375500000000000000e+03 8.714687536995665152e-05 4.974452440994347894e-06 6.791756640350351645e-06 6.831074129138130089e-06 -4.425970477221308035e-05 -3.503145869695903445e-06 2.241842197915951721e-06 2.393159110254901249e-08 -2.007600977073142673e-06
2.475500000000000000e+03 1.379143729682235470e-04 4.181345768496291319e-07 4.184127471075839635e-06 9.275682834876273548e-06 9.405015121724189303e-06 5.511294373502556388e-06 4.631116506754921779e-07 3.392862647017791797e-06 1.946780626985507125e-06
2.625500000000000000e+03 -2.109053133177540632e-06 -1.564371009820694437e-06 2.788992784830425572e-06 1.898853249282017363e-06 -6.260072287000166392e-06 1.182983066263695465e-06 -1.782230847726274365e-08 2.203066481584816203e-07 2.395565604752061540e-07
2.825500000000000000e+03 -3.780661289987348933e-05 -5.640196799386639779e-06 1.404625557759853380e-07 2.749287943509366052e-05 1.281468408251315962e-05 8.757912755803367378e-07 -1.294986498020917723e-06 -2.254718703992197576e-07 -2.403126136910437875e-06
3.025500000000000000e+03 6.044112479511189304e-05 3.589110610474323758e-07 2.673053717597551682e-06 6.520609970965198535e-06 -1.686898790768922229e-05 7.316915132650798527e-07 -1.554250246369747699e-06 -4.504926570924844238e-06 -1.004953314390852302e-06
3.325500000000000000e+03 8.283005940383913543e-06 4.478198200151706135e-06 -9.238834877455545702e-07 1.078020700404267450e-05 -7.611967768344498567e-06 -3.039646012302270930e-07 2.240277314645822485e-07 -1.438842779251669378e-07 -3.412308242433832345e-07
3.725500000000000000e+03 2.308383935381520387e-05 1.651773333703471603e-06 -2.206866222520236169e-07 -5.673713439630577630e-06 -2.808053096425750903e-06 -1.508194593849819996e-07 -1.264164514541539267e-07 3.588563917770199133e-07 8.941958586184433020e-08
4.125500000000000000e+03 1.536008665004587464e-05 1.405006773344064359e-06 -2.148572250754006479e-07 9.895547074296431712e-06 6.309762341580592597e-06 1.489875967713469701e-06 -4.663582395164840632e-08 5.484169536199392797e-07 -6.591580823952205556e-08
4.525500000000000000e+03 1.762548582292105990e-06 4.443946096724959994e-07 1.108582543973822084e-06 -2.188851585863805412e-06 1.960361546349609562e-08 1.777164507545385831e-07 1.454601761846328108e-07 -9.793805074412667226e-08 6.697587539882317641e-07
4.925500000000000000e+03 2.792917361039607426e-06 -2.387299014937977412e-07 1.991911439423869719e-06 -1.205251619701938605e-06 -2.760171841754764888e-06 3.489106119761334326e-08 -6.251520905474890735e-09 -1.238550132597620164e-07 6.696081418347287398e-07
5.325500000000000000e+03 -1.286083400602533356e-05 -2.233829538065702867e-07 5.047790724601072577e-07 7.304536300423287853e-06 -1.967290403622370390e-06 -7.214122762121566038e-07 -4.778447202367361979e-07 5.967432428848024538e-07 2.116575549656991383e-07
5.725500000000000000e+03 1.052651388606294694e-05 3.572663990243421214e-07 8.186695052604017663e-07 -1.238540147259129430e-07 -8.472677643143794328e-07 -1.030742577846721353e-06 3.971109285720472132e-08 4.743768430839238387e-07 5.670411294648866678e-07
6.125500000000000000e+03 -1.105869861283082131e-06 2.068330358666520347e-07 -5.732619543416663369e-07 8.154957428907168900e-06 1.617638197211674535e-06 2.707451987590584215e-07 2.736889461926877127e-07 4.486513591060034639e-07 2.874725521467107243e-07
6.725500000000000000e+03 3.734518820768186111e-06 5.096300684297129166e-07 -4.669046122304016236e-07 2.845115286403519139e-06 6.934085499533164087e-07 2.851821977420842868e-07 -1.295574916658855359e-07 2.318615168068713365e-07 4.948373867206471048e-08
7.525500000000000000e+03 -5.305975327777906448e-07 9.276281605634249005e-08 -1.465693449479642791e-07 1.174989991140135866e-06 1.546309171340223109e-06 -7.230310219154580499e-07 -1.858801213217258076e-08 1.055090006784449046e-07 -6.902236088662176161e-08
