# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 1.024079009883456653e-01 3.019043119876232278e-02 -5.370163267905767729e-03 3.112207844768393773e-03 -9.046852073704867922e-03 1.072185314657190733e-02 -1.417299758328339696e-03 7.559975123969054018e-04 1.093569281482679144e-02
1.505000000000000000e+02 3.859547379429987060e-03 1.600440615743760082e-03 4.509476471801790535e-05 1.042021143618785447e-03 8.359844614842994615e-04 9.087063240495954356e-04 -2.300956090669734088e-04 2.403319585007208914e-04 6.896308692424056976e-04
2.005000000000000000e+02 -4.005934180220199932e-03 -5.173483831127128479e-03 -1.808134200695843494e-03 -6.832519147351932528e-04 1.705066362702220128e-04 -5.417070773314985139e-04 5.827806082794960074e-07 -2.468224864197645502e-04 3.265252766874260175e-05
2.505000000000000000e+02 5.299855649659868453e-03 -2.200099743350246440e-03 1.450145641536976227e-03 2.107074394797412006e-04 -7.553732760953124582e-04 -2.430715193478446819e-04 2.847193722382308626e-04 -3.006177864818973338e-04 -1.185351507824014734e-05
3.005000000000000000e+02 -1.148256637938178601e-02 -2.140035404528499712e-04 -1.504885802240861275e-03 -7.112423457248999393e-04 9.790088940336083914e-04 -2.955429935665275921e-04 4.778391628705835870e-04 -4.217518606858787359e-04 -3.168708748564361220e-04
3.505000000000000000e+02 -6.295437372651177359e-03 -1.056265726876121384e-03 -1.014819580979787203e-03 -3.644980581330842218e-04 1.899204563555056556e-05 -9.393141913908227992e-04 3.468513065659449557e-04 2.943070890168870483e-05 -7.903949446335464422e-04
4.005000000000000000e+02 -1.631294315197105022e-02 -2.422086366570777149e-03 2.501647725081214218e-04 -7.291521566354116192e-04 -2.928708009758373932e-04 -1.172810657508710714e-03 2.432710051359656637e-04 -2.119675517368532791e-04 -1.549578051962657019e-04
4.505000000000000000e+02 -7.561024747590600927e-03 -2.477174835318797595e-03 -3.709017250450367259e-03 -1.122203066842860242e-03 -3.619382853137036150e-04 -4.585778112149954569e-04 1.201375309728952687e-04 -5.999328523918412079e-04 -5.400035810719954789e-04
5.005000000000000000e+02 -7.519085029574188589e-03 -1.023077090219327509e-03 -1.286200230688821491e-03 5.773951721328214213e-04 3.117198071388563633e-04 -2.754336760143232996e-04 3.493639239094030262e-04 -2.366965824855562605e-04 -4.730061826234252705e-04
5.505000000000000000e+02 -6.746562097266286390e-03 -2.086076576792973702e-03 -1.991333234045295376e-03 -1.303087884714764367e-04 3.401446963067258347e-05 -3.658896835843837526e-04 8.326239370013419679e-05 -5.401733827226834538e-05 -4.714724922293578747e-04
6.005000000000000000e+02 -4.823113634453102434e-03 -3.779670229628718332e-04 2.063015435268852719e-03 2.584332615849000325e-04 4.131571892079787000e-04 -9.199261090727460619e-05 3.467848923646005537e-04 -2.364981164071290240e-04 -1.698765983721374137e-04
6.505000000000000000e+02 -2.609064523924187369e-03 1.362770450594894206e-04 1.447335345857893654e-03 -1.540812670672701314e-04 -1.453406032219250619e-04 -3.251270472615225282e-04 4.401757942896336920e-05 -1.595638244983862216e-04 -1.399049646482315409e-04
7.005000000000000000e+02 -1.162518903015034247e-03 -1.544664127689834030e-04 -2.869115139677116434e-04 2.773791304934620800e-04 6.888901367494284849e-05 -6.232964055613111952e-05 -2.093168942896303923e-06 -1.927066562034640790e-04 -8.348913237375415618e-05
7.505000000000000000e+02 8.802859132851237074e-04 1.194539510670571499e-04 7.531509318054519821e-04 -1.069402918852596580e-04 -1.294088093258367541e-04 -9.487811200986529957e-06 1.479346039023486030e-04 -2.724485039328315778e-05 9.119522965738480799e-05
8.005000000000000000e+02 -2.578112669278845152e-04 -3.238086590304793861e-05 -3.646091943566056302e-04 1.866442889037197379e-04 1.546643457523550727e-04 1.089380829273205522e-06 3.926980730619967161e-06 -1.237231772284259803e-04 8.395334220051863772e-06
8.505000000000000000e+02 -4.396626076284324935e-04 2.747914297846739740e-04 -1.474371717432472191e-04 8.407712199239424241e-05 4.138142913760047779e-05 -7.797414580266298894e-05 3.096700402222535959e-05 -3.382548773160628462e-05 -4.067916227214327438e-05
9.005000000000000000e+02 9.094002351434809540e-04 -2.720642009563328215e-04 1.844510044990328463e-04 -4.840272134434845861e-05 -5.889824501818137357e-05 -7.091914566696540440e-05 3.373976862161558763e-06 1.547806877382916754e-05 -1.873070885466881914e-05
9.505000000000000000e+02 1.261449778098212588e-03 1.268421352235469353e-04 2.483368722450112875e-04 6.388792552038341597e-05 -5.442734964274257186e-06 2.170360012785164776e-05 9.240939093601429968e-06 -1.155738618663998565e-06 -4.626267641067397126e-05
1.000500000000000000e+03 -5.442891318735073323e-04 -4.681009953546607749e-04 1.027094138648029922e-04 -5.611957815647692662e-05 1.352368446811967706e-05 -2.741286902715096174e-05 5.988456150658701328e-05 -3.372596467653183895e-05 -4.985299745182154022e-05
1.050500000000000000e+03 -1.266424357888446244e-03 -5.899551936764005182e-04 3.421994697278376348e-04 -1.462644697461322452e-04 4.561663915286462515e-05 -6.147597571829351807e-05 3.831919281839540241e-05 -6.103303364851039835e-06 -5.311249588507219719e-05
1.100500000000000000e+03 -4.848615506146851991e-04 4.880446353570111213e-04 6.175795035387063271e-04 -1.244790464256180821e-04 4.990899200530562888e-05 2.703964487401203824e-06 -6.090652515924824233e-06 -2.210776732062953812e-05 -3.883049434933675409e-05
