# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 8.422912368646608139e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.365345164421725835e-03 -4.647489680004123738e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 1.357571972964657751e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.099972471186060063e-03 9.425028627921941990e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 -2.950250884829649402e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.982794088311649297e-04 -1.922500328003528039e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 -2.401801530657178205e-03 0.000000000000000000e+00 0.000000000000000000e+00 -7.546108684053287057e-06 1.317614028077965455e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 2.138616517607690951e-03 0.000000000000000000e+00 0.000000000000000000e+00 -4.077399407737146344e-04 6.448959225404178759e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 -3.543992255947231440e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.817756624332682570e-05 -2.581688964866733337e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 -2.158260275994159337e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.357458895957229924e-05 -3.224169646895152662e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 -5.125131931525207015e-04 0.000000000000000000e+00 0.000000000000000000e+00 -4.063914244054663699e-05 -1.162965209016777346e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 -1.972078258548755261e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.845831219220838633e-05 1.329824686520598358e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 -1.058645148971620832e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.378276645584274296e-05 -3.476084321139519707e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
