# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 7.770234204481907096e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.794060770376298365e-06 -1.783946358360102131e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 1.735928340827588845e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.288751264181134774e-05 -1.941917835913979632e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 2.943483222511584715e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.071683603440182702e-04 -2.899135253182013184e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 2.797318589462858759e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.258243729186794010e-04 1.703448010921114570e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 5.216125088492948314e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.235144716174463788e-05 1.782588340414926217e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 4.426073403680552687e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.606777016802228434e-04 3.205665518358852490e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 5.361058344415545879e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.716342837496787193e-04 -1.522377544543179479e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 5.989236222855365971e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.267209142881824959e-04 -4.539933189340860384e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 4.127992694853120648e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.519556680785528785e-04 8.017535005251964910e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 7.804335450865874935e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.195318046335771384e-04 5.091388797304622141e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 8.113245798347225313e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.563075003099191247e-04 3.391199688707943879e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.505000000000000000e+02 6.365324845201941750e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.968213075890778448e-05 -1.557303639882427868e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.005000000000000000e+02 7.084873470426172881e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.791262947957032766e-04 3.001950806369951363e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.505000000000000000e+02 5.249936110001193756e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.924587298115752743e-04 -1.946657985921839795e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.005000000000000000e+02 1.086485060932978891e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.984861223075897526e-04 6.866857660459391280e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.505000000000000000e+02 1.310510045035126470e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.561399495042622616e-04 1.395779997513786023e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
