# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 4.815254690920248493e+00 1.220622812825184061e-01 -2.044950471822315138e-02 1.220622812825184061e-01 -2.044950471822315138e-02 4.928257676554967381e-02 -3.275762741035533922e-03 -3.275762741035533922e-03 3.125925631139806621e-02
1.505000000000000000e+02 2.177746356558762475e+00 3.150664911448617517e-02 -8.873311280943325940e-03 3.150664911448617517e-02 -8.873311280943325940e-03 2.406213875088941342e-02 -3.523177712861481708e-04 -3.523177712861470866e-04 1.553008796818232395e-02
2.005000000000000000e+02 1.503570867194370164e+00 2.048891961209946960e-02 -6.150305240530319791e-05 2.048891961209946960e-02 -6.150305240530319791e-05 1.968015734900736835e-02 6.046209885323341636e-04 6.046209885323338383e-04 1.168559483137576564e-02
2.505000000000000000e+02 1.412910396080259368e+00 2.635492387646888243e-02 5.218151240104694673e-03 2.635492387646888243e-02 5.218151240104694673e-03 1.835685889162703630e-02 -8.707922011732079819e-05 -8.707922011732097437e-05 1.031260150177820689e-02
3.005000000000000000e+02 1.180219803621817887e+00 2.900012146610543573e-02 4.287096901432610636e-03 2.900012146610543573e-02 4.287096901432610636e-03 1.675258985379218454e-02 7.389367671569286276e-04 7.389367671569287361e-04 1.028156831356857870e-02
3.505000000000000000e+02 1.032166157256428018e+00 2.456039517677327186e-02 1.396651358203294989e-03 2.456039517677327186e-02 1.396651358203294989e-03 1.481154728731922526e-02 4.574551346745009384e-04 4.574551346745015889e-04 8.523474849193723654e-03
4.005000000000000000e+02 8.337933356279733088e-01 2.123841139876005493e-02 -4.502813042810758018e-03 2.123841139876005493e-02 -4.502813042810758018e-03 1.296347517330750237e-02 -4.242374267002729316e-05 -4.242374267002739480e-05 7.835182344372842306e-03
4.505000000000000000e+02 8.866506899424227983e-01 1.643893467643231868e-02 -2.937898698064014998e-03 1.643893467643231868e-02 -2.937898698064014998e-03 1.368029800456516988e-02 1.527012472438351741e-04 1.527012472438344965e-04 6.587643847397658785e-03
5.005000000000000000e+02 7.572658892450874202e-01 2.399325898829333253e-02 -2.155424572258294973e-03 2.399325898829333253e-02 -2.155424572258294973e-03 1.300628083192418780e-02 -1.546593771046884025e-04 -1.546593771046887820e-04 6.527194934269397140e-03
5.505000000000000000e+02 7.423352606716902002e-01 1.919752405470270470e-02 -3.554364773040067250e-03 1.919752405470270470e-02 -3.554364773040067250e-03 1.191254577612460043e-02 -2.507389908539296914e-04 -2.507389908539299625e-04 6.746004328359953700e-03
6.005000000000000000e+02 7.435579189249339471e-01 2.002512475034924980e-02 2.421750507477857771e-03 2.002512475034924980e-02 2.421750507477857771e-03 1.180643759271676752e-02 1.358876554883038895e-04 1.358876554883038624e-04 6.521464645637314698e-03
6.505000000000000000e+02 7.150626887414567312e-01 1.806972113638449437e-02 -1.427380072246004113e-03 1.806972113638449437e-02 -1.427380072246004113e-03 1.145776475692498672e-02 -1.087132312281215439e-04 -1.087132312281215710e-04 6.392113687541488634e-03
7.005000000000000000e+02 7.381314346248427638e-01 1.570510597267398001e-02 8.126751345023282280e-04 1.570510597267398001e-02 8.126751345023282280e-04 1.130006948841778130e-02 2.198445331324568736e-04 2.198445331324567651e-04 6.115731242492328419e-03
7.505000000000000000e+02 7.069935212861960805e-01 1.504243350104700165e-02 2.442724543340543957e-04 1.504243350104700165e-02 2.442724543340543957e-04 1.099239103786421243e-02 -4.128801166325287125e-05 -4.128801166325293223e-05 5.872135959930096898e-03
8.005000000000000000e+02 6.815932010764872429e-01 1.475179727219170199e-02 7.366517538181598351e-05 1.475179727219170199e-02 7.366517538181598351e-05 1.030509776460342662e-02 8.900456694403784911e-05 8.900456694403771358e-05 5.455356227163032923e-03
8.505000000000000000e+02 6.495332745906706728e-01 1.551744941879031406e-02 7.929008856278552597e-04 1.551744941879031406e-02 7.929008856278552597e-04 1.040286054187834763e-02 -1.226971030315813959e-05 -1.226971030315812435e-05 5.563579203384955499e-03
9.005000000000000000e+02 6.381799019922312910e-01 1.467893846876222076e-02 -7.187524093005253563e-06 1.467893846876222076e-02 -7.187524093005253563e-06 9.611044850976659809e-03 3.576589532059765715e-06 3.576589532059808913e-06 5.305024062873282299e-03
9.505000000000000000e+02 6.057586331867361729e-01 1.418040206279869153e-02 9.255612965759958417e-04 1.418040206279869153e-02 9.255612965759958417e-04 9.650848220469014638e-03 5.529791857394587991e-05 5.529791857394579860e-05 5.046895846303185544e-03
1.000500000000000000e+03 5.873946808206951253e-01 1.395943892654758628e-02 -2.015229791508013320e-04 1.395943892654758628e-02 -2.015229791508013320e-04 9.476369213169362482e-03 -7.047763951009481905e-05 -7.047763951009477839e-05 4.761482609910201377e-03
1.050500000000000000e+03 5.698927610948107958e-01 1.454714027005530805e-02 -1.338458529390868434e-03 1.454714027005530805e-02 -1.338458529390868434e-03 9.304128060396175959e-03 1.360726852303605658e-04 1.360726852303605116e-04 4.819575984225793301e-03
1.100500000000000000e+03 5.650347279336820350e-01 1.361680859747400364e-02 -6.578437206804979955e-04 1.361680859747400364e-02 -6.578437206804979955e-04 8.993560285543933386e-03 -9.247564400140106001e-05 -9.247564400140122264e-05 4.748496459613175263e-03
1.150500000000000000e+03 5.457531625324629765e-01 1.387800637493038884e-02 -4.886251327119114658e-04 1.387800637493038884e-02 -4.886251327119114658e-04 8.984943074374964964e-03 -4.462363872401962770e-05 -4.462363872401953283e-05 4.625119787140446158e-03
1.200500000000000000e+03 5.239226641605330137e-01 1.346840402322326165e-02 -8.978839863586235035e-04 1.346840402322326165e-02 -8.978839863586235035e-04 8.828573868141946501e-03 -9.585874933375639723e-05 -9.585874933375651921e-05 4.542210525361938499e-03
1.250500000000000000e+03 5.158559065235325258e-01 1.297058607448839732e-02 1.104499886728058951e-04 1.297058607448839732e-02 1.104499886728058951e-04 8.641446045792646261e-03 -7.209692616939075446e-07 -7.209692616939249088e-07 4.466915567171019473e-03
1.300500000000000000e+03 5.132133960788154425e-01 1.256722665264536735e-02 -5.555370934477662798e-04 1.256722665264536735e-02 -5.555370934477662798e-04 8.542322601656134398e-03 3.937753361321718367e-05 3.937753361321714979e-05 4.298680346987611423e-03
1.350500000000000000e+03 4.991083340590006245e-01 1.192575350229970778e-02 -1.879604794802114853e-04 1.192575350229970778e-02 -1.879604794802114853e-04 8.638158026772342971e-03 -3.020010330875510070e-06 -3.020010330875518964e-06 4.232359396317777848e-03
1.400500000000000000e+03 4.931420992948906679e-01 1.224045193253970459e-02 1.439976311947410432e-04 1.224045193253970459e-02 1.439976311947410432e-04 8.349766148627058363e-03 -3.638062569859608515e-05 -3.638062569859606483e-05 4.228256054332330850e-03
1.450500000000000000e+03 4.885479536246258303e-01 1.216982261365812286e-02 3.184707851036085407e-04 1.216982261365812286e-02 3.184707851036085407e-04 8.179394375482589019e-03 -2.038284668227822962e-06 -2.038284668227767058e-06 4.118102460706078542e-03
1.500500000000000000e+03 4.899469019889984844e-01 1.211799204120456337e-02 3.430061757142564881e-04 1.211799204120456337e-02 3.430061757142564881e-04 8.038671246581112137e-03 5.995484470404193849e-05 5.995484470404192494e-05 4.039725116365517135e-03
1.550500000000000000e+03 4.749507283442060412e-01 1.146803401874415575e-02 6.858986102927980668e-04 1.146803401874415575e-02 6.858986102927980668e-04 7.806068471830700586e-03 1.269463243860432890e-05 1.269463243860434584e-05 4.026032329313180592e-03
1.600500000000000000e+03 4.633492803338662425e-01 1.123965513273209385e-02 3.499350198307784611e-04 1.123965513273209385e-02 3.499350198307784611e-04 7.831925195333684989e-03 -2.658798457413070519e-05 -2.658798457413071874e-05 3.836647018268281740e-03
1.650500000000000000e+03 4.636053342846268022e-01 1.185441770240780457e-02 -2.719612561405228344e-04 1.185441770240780457e-02 -2.719612561405228344e-04 7.593277650282833496e-03 -2.276721461670932315e-05 -2.276721461670926216e-05 3.815909951924367164e-03
1.700500000000000000e+03 4.550862115093552429e-01 1.069671406567861832e-02 -4.956304459525531477e-04 1.069671406567861832e-02 -4.956304459525531477e-04 7.566807457485811433e-03 -1.745309988129018980e-05 -1.745309988129013898e-05 3.704257306401150408e-03
1.750500000000000000e+03 4.483090157717681823e-01 1.062828026058489084e-02 1.719712491430004306e-04 1.062828026058489084e-02 1.719712491430004306e-04 7.494725635602300651e-03 -3.961745818856982543e-05 -3.961745818856983220e-05 3.680608272895454641e-03
1.800500000000000000e+03 4.502220243061949567e-01 1.054874037772715947e-02 -3.916994997296594324e-05 1.054874037772715947e-02 -3.916994997296594324e-05 7.569638314935808396e-03 -2.524800929509118889e-05 -2.524800929509119228e-05 3.663706460651923805e-03
1.850500000000000000e+03 4.402764055744932126e-01 1.043569491917523129e-02 -2.468256110998736622e-04 1.043569491917523129e-02 -2.468256110998736622e-04 7.498874018041779867e-03 -2.418351122325200283e-05 -2.418351122325198250e-05 3.637096869571782454e-03
1.900500000000000000e+03 4.315679482801865197e-01 9.888587260836708900e-03 1.565716679725598489e-04 9.888587260836708900e-03 1.565716679725598489e-04 7.210268530498747941e-03 -1.506395504784113102e-05 -1.506395504784108359e-05 3.624198490188349029e-03
1.950500000000000000e+03 4.257162762466663031e-01 9.465497041368408498e-03 1.999563359373540737e-04 9.465497041368408498e-03 1.999563359373540737e-04 7.309200166107583489e-03 6.735214248366630933e-06 6.735214248366626698e-06 3.465623414785629162e-03
2.000500000000000000e+03 4.242782675390101566e-01 9.932172614642501354e-03 1.658509912736456525e-04 9.932172614642501354e-03 1.658509912736456525e-04 7.097646004672505428e-03 4.329382554161717681e-05 4.329382554161721069e-05 3.440290649373135487e-03
2.075500000000000000e+03 4.174062595217062910e-01 1.010229894991873309e-02 1.787840673769951791e-04 1.010229894991873309e-02 1.787840673769951791e-04 6.924325479125704660e-03 3.668637984831040594e-05 3.668637984831043982e-05 3.354703498601173048e-03
2.175500000000000000e+03 4.128768697141624866e-01 9.692303986697179893e-03 4.244492921179372899e-04 9.692303986697179893e-03 4.244492921179372899e-04 6.681257471365545028e-03 6.637828218655336556e-06 6.637828218655340791e-06 3.242903380350616992e-03
2.275500000000000000e+03 3.978240695067315480e-01 9.716544109081405936e-03 -7.987073032546993282e-05 9.716544109081405936e-03 -7.987073032546993282e-05 6.390712746673779011e-03 -1.047547404823331925e-05 -1.047547404823328706e-05 3.133070233918863398e-03
2.375500000000000000e+03 3.918036708684632385e-01 9.482227316316730811e-03 -3.635119627838514600e-04 9.482227316316730811e-03 -3.635119627838514600e-04 6.253271738731172071e-03 -3.193227125594049842e-05 -3.193227125594051875e-05 3.052214349468439572e-03
2.475500000000000000e+03 3.867736726830103278e-01 9.141979586839680746e-03 -1.433089490353255905e-04 9.141979586839680746e-03 -1.433089490353255905e-04 6.017787622870625873e-03 -3.561252477161491472e-06 -3.561252477161473261e-06 2.953583256507453809e-03
2.625500000000000000e+03 3.798470758623230248e-01 8.993104882296425184e-03 -7.757676713703715293e-05 8.993104882296425184e-03 -7.757676713703715293e-05 5.817090876110779865e-03 2.065761262277487069e-08 2.065761262276077884e-08 2.868518382688056614e-03
2.825500000000000000e+03 3.671743844017459901e-01 8.453581113848921552e-03 9.306493274143751528e-05 8.453581113848921552e-03 9.306493274143751528e-05 5.458642285398059013e-03 2.374608006616631223e-05 2.374608006616632917e-05 2.702447865865550448e-03
3.025500000000000000e+03 3.592616762179803858e-01 8.337929640051122346e-03 2.131998796487655202e-05 8.337929640051122346e-03 2.131998796487655202e-05 5.198573567009561434e-03 -1.472437808486352861e-05 -1.472437808486353031e-05 2.569898572673174220e-03
3.325500000000000000e+03 3.491450616368559912e-01 8.042179830100361707e-03 -5.833935121240365403e-05 8.042179830100361707e-03 -5.833935121240365403e-05 4.846586536852439189e-03 -5.449540455290604281e-06 -5.449540455290609363e-06 2.412447540014283579e-03
3.725500000000000000e+03 3.351019067489543479e-01 7.473670754946353662e-03 -5.164439507543418885e-05 7.473670754946353662e-03 -5.164439507543418885e-05 4.459993715749729221e-03 -6.060838732794050143e-06 -6.060838732794044214e-06 2.224648946381511429e-03
4.125500000000000000e+03 3.236130217995467628e-01 7.044597623054165217e-03 -3.949466696316160494e-05 7.044597623054165217e-03 -3.949466696316160494e-05 4.114712902572959484e-03 -6.128593878729814699e-06 -6.128593878729820628e-06 2.072141631495187739e-03
4.525500000000000000e+03 3.144379377099740247e-01 6.842592897467188011e-03 -5.852835650233422415e-05 6.842592897467188011e-03 -5.852835650233422415e-05 3.863385457675947484e-03 -2.721984074957743523e-06 -2.721984074957741829e-06 1.948236075241043756e-03
4.925500000000000000e+03 3.108358768917945381e-01 6.617808088074284174e-03 6.847101664227665677e-05 6.617808088074284174e-03 6.847101664227665677e-05 3.631685646559142978e-03 -1.520458179169234333e-06 -1.520458179169232851e-06 1.846090311770460894e-03
5.325500000000000000e+03 3.022226101670151821e-01 6.197963275783911243e-03 -2.307468085517723659e-05 6.197963275783911243e-03 -2.307468085517723659e-05 3.439175683918567657e-03 -7.628955356578850012e-06 -7.628955356578850859e-06 1.753678230254377031e-03
5.725500000000000000e+03 2.960848910961497715e-01 6.058170198017858062e-03 -7.426856436525274712e-05 6.058170198017858062e-03 -7.426856436525274712e-05 3.257403355730719048e-03 -4.082458539670864425e-06 -4.082458539670856801e-06 1.674999608053858498e-03
6.125500000000000000e+03 2.917732907601072179e-01 5.914294417761390213e-03 1.798468007150210606e-05 5.914294417761390213e-03 1.798468007150210606e-05 3.116478129087115780e-03 7.629218029707030912e-06 7.629218029707033453e-06 1.602861096397955503e-03
6.725500000000000000e+03 2.859951165387827898e-01 5.642815835288406828e-03 -5.404542421945218429e-05 5.642815835288406828e-03 -5.404542421945218429e-05 2.914679933377998904e-03 4.836183746650943498e-08 4.836183746650794605e-08 1.512792733090102511e-03
7.525500000000000000e+03 2.798666424456711099e-01 5.369737551801354904e-03 -6.477345498426732796e-05 5.369737551801354904e-03 -6.477345498426732796e-05 2.685410480597289016e-03 -1.145651588131454042e-06 -1.145651588131456372e-06 1.413362599225824164e-03
