# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 -2.507419665495877253e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.355702503335927202e-05 2.596220899976831769e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 -1.223764107773761935e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.594560590783453470e-05 -5.801471010104056067e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 -3.430435167632633810e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.170164658443325091e-05 1.220782675925807088e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 3.604877848958090280e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.641931094343116171e-05 -1.362985212015587916e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 -3.218864663234794875e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.007855584797483597e-04 8.456713419747482032e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 1.239155152717607254e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.282706215204107803e-05 -1.088425732838098407e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 7.063066221080986640e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.328479421191815527e-04 -2.503454434741415402e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 -2.719225116669482479e-04 0.000000000000000000e+00 0.000000000000000000e+00 -3.774137319545768643e-04 6.085076156823595430e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 -3.985394078713400123e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.639287616793657430e-05 -2.337222245359615294e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 7.879583171639042288e-03 0.000000000000000000e+00 0.000000000000000000e+00 -7.555897549779611760e-05 -6.799791755665609530e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 -3.963515747037128258e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.304245676778232027e-04 -7.804037611668767228e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.505000000000000000e+02 6.158667182727503749e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.126624462565562224e-05 1.436162843744260003e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.005000000000000000e+02 1.718938802398322502e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.149858010487509357e-04 5.394494800406248770e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.505000000000000000e+02 -1.715419014795856179e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.220339206020064366e-05 -3.070118613091867791e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.005000000000000000e+02 -7.286507632561057364e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.926189429549065451e-04 -2.051830767777370040e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.505000000000000000e+02 1.415958739072590254e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.974817936418234772e-04 4.946064512368606760e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.005000000000000000e+02 1.794337959799209570e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.602603854553558633e-05 2.668114336299436291e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.505000000000000000e+02 -4.064714221760004978e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.101278809972701001e-05 -6.240947538795237537e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000500000000000000e+03 -1.139253773887414709e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.438679931092593691e-05 -1.578138974867666282e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050500000000000000e+03 3.635242226651470496e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.101921266487541516e-04 -4.897884392726174199e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100500000000000000e+03 9.976453238382903405e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.113142214306181664e-05 -9.621571889180083770e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150500000000000000e+03 9.289486178977481717e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.356559370468580550e-04 -4.405263921432443666e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200500000000000000e+03 -7.932166206873252079e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.394754733750177849e-04 -1.498845864691838211e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250500000000000000e+03 1.699940905424943138e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.143088975435220313e-04 -2.308609708269807861e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300500000000000000e+03 1.187630896939468944e-03 0.000000000000000000e+00 0.000000000000000000e+00 -7.097582687063041455e-05 -1.993018732034396038e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350500000000000000e+03 -4.516960071953640687e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.612252073252314670e-04 9.199400458229042594e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400500000000000000e+03 2.617871247708452795e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.792279229547006148e-04 -1.486506167512650033e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.450500000000000000e+03 -2.313484219796503247e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.782813220620095626e-04 6.830149007059949399e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500500000000000000e+03 6.792525658628248940e-04 0.000000000000000000e+00 0.000000000000000000e+00 -5.968682176591751532e-04 -5.214995307069741643e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.550500000000000000e+03 -1.524366471420495611e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.383438801949255176e-04 -4.078007049613652083e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600500000000000000e+03 -2.572989050353807414e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.772020673319682467e-04 -3.324134167184002284e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
