# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 1.221271678180018405e+01 3.224923637685049860e-01 -5.579924745886739174e-02 3.145131800225393071e-01 -6.552010972676258760e-02 1.322338792422720621e-01 -8.914003865045682859e-03 -8.984831297200297773e-03 8.395603986458370638e-02
1.505000000000000000e+02 5.702392353725603158e+00 8.412345364977673323e-02 -2.390066145713379969e-02 8.340964209866155721e-02 -2.462050790051086360e-02 6.460804955479867995e-02 -8.498719663979665152e-04 -9.299120627029247447e-04 4.146102963540154035e-02
2.005000000000000000e+02 3.954409277598335493e+00 5.455980220351702714e-02 -7.643255527854625302e-04 5.419484380996426182e-02 1.954583484347410729e-04 5.284806470203320256e-02 1.714967944681653400e-03 1.664673449261799181e-03 3.140652700085266175e-02
2.505000000000000000e+02 3.708039356520749674e+00 6.980930240819516186e-02 1.302843341679811931e-02 7.140493402879717622e-02 1.353926077905526389e-02 4.930726586732499944e-02 -2.089897586583639962e-04 -1.391771591372392063e-04 2.761415699325495826e-02
3.005000000000000000e+02 3.080162828289966015e+00 7.643384638469948034e-02 1.055456056135154093e-02 7.714491767815573331e-02 8.976566635909561179e-03 4.489657890306369276e-02 2.006021046830843216e-03 1.966328971099272002e-03 2.750459915377360259e-02
3.505000000000000000e+02 2.707190731899918212e+00 6.405396445874324274e-02 3.300712561557105421e-03 6.349051731529818665e-02 2.246939048841978519e-03 3.983079794800060275e-02 1.175999081352129948e-03 1.208069677111292799e-03 2.288091980011910248e-02
4.005000000000000000e+02 2.160243644482671588e+00 5.598310683370009283e-02 -1.170283040538876683e-02 5.613213527167724287e-02 -1.208914019141392286e-02 3.480299286180393858e-02 -7.991153629584357764e-05 -9.729866376321273126e-05 2.099792587760824364e-02
4.505000000000000000e+02 2.218585217996098091e+00 4.368171534836908648e-02 -7.563865421548850859e-03 4.370338520165131801e-02 -8.242605351611136111e-03 3.647366489541604279e-02 3.704850683032430946e-04 3.680318650117723892e-04 1.760590868502829448e-02
5.005000000000000000e+02 1.889406128320638034e+00 6.395908780275105787e-02 -5.543741845642158328e-03 6.329393840934112447e-02 -5.227572633707450872e-03 3.467365284358382010e-02 -3.955071948235140038e-04 -4.328623197677087891e-04 1.741871933857912572e-02
5.505000000000000000e+02 1.868175903291566131e+00 5.147958881585631280e-02 -9.335900275473282481e-03 5.078498172595693333e-02 -8.489897469864598339e-03 3.180874331342838091e-02 -5.990388959426709440e-04 -5.733352575261934161e-04 1.796383666594827261e-02
6.005000000000000000e+02 1.858259794043050972e+00 5.382785887458498009e-02 6.583503606077598796e-03 5.353591577309125410e-02 6.507570028477430331e-03 3.151727007310543144e-02 3.781147689072383682e-04 3.411156093582252448e-04 1.732018294328047450e-02
6.505000000000000000e+02 1.781767441454570555e+00 4.848014839619754768e-02 -3.707433839015307746e-03 4.839740053329223690e-02 -3.135818471156462221e-03 3.046866605347542736e-02 -2.580530495554385329e-04 -2.764039673369216542e-04 1.695697868974458192e-02
7.005000000000000000e+02 1.832018109529470307e+00 4.265044157212122961e-02 1.633966843157645633e-03 4.258477370972537507e-02 1.587633780703839219e-03 3.015769227810575354e-02 5.568123963414432342e-04 5.698643996965617681e-04 1.619440206460128970e-02
