# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 1.771573264503365419e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.616164769882013236e-06 -5.134414127319365750e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 3.696626053721737293e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.266803007230169060e-05 -4.523151417218477331e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 6.189266829521520609e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.910444877975617298e-05 -9.085454063057882419e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 6.207789030259168450e-03 0.000000000000000000e+00 0.000000000000000000e+00 -6.580976323536923969e-05 3.989330025676656545e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 1.130398286682720958e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.452856047201922408e-05 4.426860201080798840e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 9.018931029168848756e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.501549423384632244e-05 6.997657491396569983e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 1.301738252037307371e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.145646427928441219e-04 -3.669594322022739374e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 1.343063484578766939e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.248741946903904757e-05 -1.013043273373046460e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 7.966459948653097436e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.734560899058851531e-05 -9.990288950832574758e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 1.528002181245957485e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.007271067546192335e-05 1.190436534441522678e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 1.650363817054166515e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.561576724479550077e-05 1.005899103886671576e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.505000000000000000e+02 1.344893980543299290e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.020267015868832103e-05 -4.380143144031669645e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.005000000000000000e+02 1.687427219669374728e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.329741308005801897e-05 9.871509496380697930e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.505000000000000000e+02 9.804435372215945799e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.140603772996438055e-05 1.649245373136700333e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.005000000000000000e+02 2.327967875789357585e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.162308560376271535e-04 -1.664083822853729011e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.505000000000000000e+02 2.801422742052646006e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.245670909942774224e-04 3.640615748103304605e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.005000000000000000e+02 2.468087990220112216e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.617729574541894512e-05 3.790318856169641462e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.505000000000000000e+02 1.925594226824099697e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.403762056323635393e-04 -1.469585871637485691e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000500000000000000e+03 2.331560594005551920e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.388530043305235156e-06 -8.267620104640613902e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
