# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 3.372816031146534951e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.566320814916112501e-07 2.611058538431601853e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 3.801742340304660300e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.768740056321085802e-07 -4.376873100253859810e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 4.318751113361338813e-07 0.000000000000000000e+00 0.000000000000000000e+00 6.169684813668962359e-09 -2.385510668612263385e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 7.856449016642407258e-08 0.000000000000000000e+00 0.000000000000000000e+00 -2.278774225624831724e-08 -1.441734918685178695e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 -8.583763589794111849e-07 0.000000000000000000e+00 0.000000000000000000e+00 -2.740473272162230935e-07 8.002813451005984490e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 -2.449341729405499937e-07 0.000000000000000000e+00 0.000000000000000000e+00 -4.344702809936881741e-08 2.585574568122493906e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 -3.293145237301398838e-07 0.000000000000000000e+00 0.000000000000000000e+00 -6.052447933469730058e-09 1.904848326291283490e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 -1.181142894722257625e-07 0.000000000000000000e+00 0.000000000000000000e+00 -5.402956578818514138e-10 -1.369066794134558099e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 -5.076777243729971981e-08 0.000000000000000000e+00 0.000000000000000000e+00 3.893818719152684764e-09 8.846180799507014248e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 -1.049611728200546017e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.259103912437417867e-07 -1.455539365120024723e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
