# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 -2.335744186031159394e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.461586037752318838e-05 2.178266726115640927e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 -1.267182061192012772e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.521990649980560168e-05 -5.611114255247267983e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 -3.071038050921422896e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.303878408996454414e-05 1.229528061100606043e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 3.745745669514289906e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.471453260954905203e-05 -1.421980217240388272e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 -3.033433006670743694e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.008201663153805759e-04 8.613363171251490927e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 1.239190417364739033e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.533172970790712864e-05 -1.126791338745010808e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 6.986673485395714610e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.363119797980559836e-04 -2.416454542218699636e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 -3.086523567825138776e-04 0.000000000000000000e+00 0.000000000000000000e+00 -3.840105686621069370e-04 3.637399281936426620e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 -4.125817233317622540e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.595869821943465388e-05 -2.352153401624436130e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 7.453954292617448116e-03 0.000000000000000000e+00 0.000000000000000000e+00 -7.544471736387390161e-05 -6.709111844126617913e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 -3.697921189997432564e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.333309224426361362e-04 -8.614060900576352847e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
