# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 1.994717004953243129e-03 5.380088683978803818e-04 -2.296980530312046941e-04 5.380088683978803818e-04 -2.296980530312046941e-04 9.421546312537528887e-04 3.658984395218303206e-05 3.658984395218306594e-05 5.575795833933154229e-04
1.505000000000000000e+02 7.261428328926248111e-04 6.922379806960023043e-05 -5.169730649084072608e-05 6.922379806960023043e-05 -5.169730649084072608e-05 2.387097179693268754e-04 8.011309992710199956e-07 8.011309992710150192e-07 1.582518181074978839e-04
2.005000000000000000e+02 5.602809480001130034e-04 2.338317155490150982e-05 -1.328829168709278941e-05 2.338317155490150982e-05 -1.328829168709278941e-05 1.806303544729489694e-04 -1.230403564236606368e-05 -1.230403564236606199e-05 9.585783892302664221e-05
2.505000000000000000e+02 4.591261715377742956e-04 6.804537292527974434e-05 -9.652245424950559982e-06 6.804537292527974434e-05 -9.652245424950559982e-06 1.426040314202343669e-04 -8.607960976690659126e-06 -8.607960976690660820e-06 7.411005322006087941e-05
3.005000000000000000e+02 3.839159032036563155e-04 3.281327493458350116e-05 5.860597995306663581e-05 3.281327493458350116e-05 5.860597995306663581e-05 1.322954182642549026e-04 -1.967809291335134050e-06 -1.967809291335125156e-06 5.925534524537222916e-05
3.505000000000000000e+02 3.206992458444667734e-04 8.789056539982224753e-06 2.938029551722411506e-05 8.789056539982224753e-06 2.938029551722411506e-05 8.741397922421210412e-05 -4.281483024405975102e-06 -4.281483024405964090e-06 4.500271028102635775e-05
4.005000000000000000e+02 2.348885116139347209e-04 3.293016091785592916e-05 5.358665217547743564e-06 3.293016091785592916e-05 5.358665217547743564e-06 7.242440810447218233e-05 1.366464112040000928e-05 1.366464112039999403e-05 5.592709999457655162e-05
4.505000000000000000e+02 2.959035250800022402e-04 3.182588520291273981e-06 4.947336642861132430e-06 3.182588520291273981e-06 4.947336642861132430e-06 8.112899367608020706e-05 -6.322613393539997077e-06 -6.322613393539997924e-06 3.015966256735657768e-05
5.005000000000000000e+02 2.443864412123265221e-04 3.090521365098286094e-05 2.700910150193713601e-07 3.090521365098286094e-05 2.700910150193713601e-07 5.632540021470017991e-05 8.078218392609756804e-06 8.078218392609751722e-06 3.549085174982874246e-05
5.505000000000000000e+02 2.449277343730692268e-04 2.605507045869635255e-05 8.312870391115887361e-07 2.605507045869635255e-05 8.312870391115887361e-07 6.723685457305651595e-05 -5.602051248824746115e-06 -5.602051248824745268e-06 2.500978570485635756e-05
6.005000000000000000e+02 2.351438313865065089e-04 3.375863591377196800e-06 9.584074222823544029e-06 3.375863591377196800e-06 9.584074222823544029e-06 5.958117978305888039e-05 -2.256443275555995467e-06 -2.256443275555999278e-06 3.267200018497254263e-05
