# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 1.220989571328753343e+01 3.180225269586968162e-01 -6.458832592871910361e-02 3.275696881499863822e-01 -5.488337338783511737e-02 1.324596960645767207e-01 -9.009151664449609881e-03 -9.015011628430843679e-03 8.398427079662539041e-02
1.505000000000000000e+02 5.668993473247481596e+00 8.311576982439085326e-02 -2.368603958408566079e-02 8.421119161058325531e-02 -2.488800349230379724e-02 6.464140812631788413e-02 -9.089376052424374009e-04 -7.740256418223048470e-04 4.143018157774646520e-02
2.005000000000000000e+02 3.927589645486070147e+00 5.508467192640392751e-02 -5.944781217593393284e-04 5.491874436443829055e-02 1.947780287027806013e-04 5.298877029961586438e-02 1.683507122836291805e-03 1.689169944388367551e-03 3.144465692736755219e-02
2.505000000000000000e+02 3.710915923978120201e+00 7.246946495020180345e-02 1.397961384230172500e-02 7.084641953661127700e-02 1.351218933639448255e-02 4.931745035692815249e-02 -1.584639141531073961e-04 -2.580975903478775085e-04 2.753315995043335157e-02
3.005000000000000000e+02 3.073250322647548938e+00 7.731343126157985690e-02 1.022885678113053670e-02 7.620738358682906111e-02 1.037080323035827027e-02 4.490860523563542511e-02 1.954486696283021328e-03 2.023217310094770505e-03 2.753552405884951773e-02
3.505000000000000000e+02 2.710523905773809084e+00 6.394078990601859136e-02 2.463541464079216977e-03 6.481118626422388562e-02 3.468220065039228067e-03 3.984506213505607797e-02 1.211795865547122143e-03 1.182626039977568771e-03 2.288627901823777483e-02
4.005000000000000000e+02 2.160724704853450806e+00 5.631923023363463038e-02 -1.217799284793580177e-02 5.561865277627646431e-02 -1.154984952161334372e-02 3.479346265494055040e-02 -8.034263632781209522e-05 -9.903249528104382147e-05 2.102278923827965301e-02
4.505000000000000000e+02 2.218286385033969133e+00 4.387521113960501234e-02 -7.837563393289925448e-03 4.408404509337266602e-02 -7.048725101168341542e-03 3.648355635770916122e-02 3.361652271428071988e-04 4.003672990140719635e-04 1.764678456504121043e-02
5.005000000000000000e+02 1.889665274291381314e+00 6.379567240652032900e-02 -5.099236815225341272e-03 6.426967138123404477e-02 -5.760257776990418584e-03 3.468507866981729998e-02 -3.904330478124015875e-04 -3.552911423619940301e-04 1.742409604876109241e-02
5.505000000000000000e+02 1.867381326218296556e+00 5.086759964706816239e-02 -8.271352004138190703e-03 5.189419616802535412e-02 -9.273182927404557269e-03 3.182943787781077755e-02 -5.583103834451914101e-04 -6.071988188528043388e-04 1.795610973199633989e-02
6.005000000000000000e+02 1.857816410992005896e+00 5.376158279286911978e-02 6.183644459771463382e-03 5.408525785184407908e-02 6.821176405996803860e-03 3.153963899482852690e-02 3.480812402976654770e-04 3.579936816305930871e-04 1.733057303966653931e-02
6.505000000000000000e+02 1.784320036118320241e+00 4.849950254934579791e-02 -3.131905116115717234e-03 4.857985616105281457e-02 -3.929972168713712598e-03 3.048015298313899724e-02 -2.735742891253211849e-04 -2.283227513261829500e-04 1.699389571993609530e-02
7.005000000000000000e+02 1.832310173993588975e+00 4.265976230896446203e-02 1.478784644578277820e-03 4.251130269501726677e-02 1.739189991953298724e-03 3.020920865808577466e-02 5.841719200777265465e-04 5.666514808386097527e-04 1.620191713985008261e-02
7.505000000000000000e+02 1.745504833147258905e+00 4.093690913216744415e-02 -1.343306750712468917e-04 4.098767515541095613e-02 3.570760528491283476e-04 2.932224886516467816e-02 -9.627870652897271256e-05 -7.860834931216266778e-05 1.558931227857350207e-02
8.005000000000000000e+02 1.674848320463734774e+00 3.993500575491210763e-02 -3.835674190784196672e-04 3.996373063524887026e-02 2.825782035083053382e-05 2.757012568794041385e-02 2.543487194652685555e-04 2.622616752854120764e-04 1.446391151795447909e-02
8.505000000000000000e+02 1.588868200354639271e+00 4.205012799633906645e-02 2.151659378077958908e-03 4.180725768944498072e-02 1.761532362201933058e-03 2.771190976143536946e-02 -2.044862918873040729e-06 -3.740242100661698445e-05 1.471686522623066179e-02
9.005000000000000000e+02 1.554960337482698574e+00 3.962035606401462240e-02 -1.427676782329710030e-04 3.959243708174565307e-02 8.015895195163179440e-05 2.561593809739514185e-02 1.674329979719940708e-05 1.897430019426975652e-05 1.402877297630668665e-02
