# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 1.220837552963297412e+01 3.259370879638666674e-01 -5.454583953572347127e-02 3.192296939275461320e-01 -6.437511724114984568e-02 1.324604214285475812e-01 -8.940944322131310490e-03 -9.090614784882272356e-03 8.396699933679217798e-02
1.505000000000000000e+02 5.668749583131588388e+00 8.347289696297641171e-02 -2.292803826397307038e-02 8.346651560332293829e-02 -2.566703864017745584e-02 6.464827992207757001e-02 -8.308997025412870416e-04 -8.468139903478109996e-04 4.142587494167402490e-02
2.005000000000000000e+02 3.928261338066829644e+00 5.532747986742918289e-02 -1.595550892633174674e-03 5.451528552224799151e-02 1.079498620355929519e-03 5.298514001256574013e-02 1.733501463083481856e-03 1.642327148284712050e-03 3.144321442461293220e-02
2.505000000000000000e+02 3.711370129246207128e+00 7.091045697236708634e-02 1.350568843599052847e-02 7.246023361184313061e-02 1.399656607999306447e-02 4.931464220996132491e-02 -2.315610468637736862e-04 -1.882192052830108269e-04 2.753415451541377582e-02
3.005000000000000000e+02 3.071982740948165702e+00 7.660215094673319958e-02 1.181639017323552962e-02 7.690721196539378191e-02 8.784226312720341823e-03 4.490587816931370518e-02 1.993202639792411666e-03 1.989120265711108101e-03 2.753498348412765362e-02
3.505000000000000000e+02 2.711253429299226081e+00 6.454812450972151339e-02 3.521975938449729490e-03 6.421497922516372636e-02 2.453171314215645341e-03 3.984584788210295686e-02 1.180375531216213379e-03 1.215307890250983064e-03 2.288538501882196943e-02
4.005000000000000000e+02 2.160083495956217625e+00 5.619201147859001488e-02 -1.179980833333522418e-02 5.578278744788953830e-02 -1.193606609913802283e-02 3.479384936839378245e-02 -6.249377093761929831e-05 -1.148395073278321858e-04 2.102324467624662463e-02
4.505000000000000000e+02 2.218101745306189088e+00 4.378612720625833094e-02 -7.157972241954504468e-03 4.410104464801680585e-02 -7.692218600460206529e-03 3.648350303676867884e-02 3.365730885112972544e-04 3.994215032290264933e-04 1.764577488241056771e-02
5.005000000000000000e+02 1.889718743560759195e+00 6.446585164071842733e-02 -5.471856279318142169e-03 6.355978069629728000e-02 -5.428343976564433890e-03 3.468523483180543238e-02 -3.532902861972761380e-04 -3.909774212760150293e-04 1.742558530353958621e-02
5.505000000000000000e+02 1.866919886075666835e+00 5.156001548184177552e-02 -9.104342109964698448e-03 5.122190963231483540e-02 -8.427202533150924407e-03 3.183020745944275393e-02 -5.883563073144622377e-04 -5.822394222116729790e-04 1.795563008490474316e-02
6.005000000000000000e+02 1.858700012163638116e+00 5.401978413841761195e-02 6.259817450618504302e-03 5.380282014374902083e-02 6.716855985929403097e-03 3.153891228857834406e-02 3.858486203387594691e-04 3.233006206647831299e-04 1.732944716933081802e-02
6.505000000000000000e+02 1.783846618445622090e+00 4.862206126750332619e-02 -3.705774878965131369e-03 4.848898369053660645e-02 -3.349660667110242445e-03 3.048022604185450166e-02 -2.558831814029163864e-04 -2.469971070513813705e-04 1.699544916487606000e-02
7.005000000000000000e+02 1.832336453655386110e+00 4.275745860022559658e-02 1.508354452348912829e-03 4.245929413735411578e-02 1.679858205671997447e-03 3.020954331797573444e-02 5.703499246048958447e-04 5.802310623325424022e-04 1.620235411197355410e-02
7.505000000000000000e+02 1.745940657027294174e+00 4.111318735014567877e-02 4.546748805753053450e-04 4.082446233776206718e-02 -1.933938039470840451e-04 2.932204098009067936e-02 -6.061463382257403499e-05 -1.133512706097872702e-04 1.559180168577341437e-02
8.005000000000000000e+02 1.674897890215783613e+00 4.008564243375289243e-02 -1.068120473893751455e-04 3.981176012227263805e-02 -2.683348947558731896e-04 2.757122888874621175e-02 2.631077071013320770e-04 2.526550961670223834e-04 1.446381674653514533e-02
8.505000000000000000e+02 1.588749408371215033e+00 4.184356548767074330e-02 1.824681391484583772e-03 4.204138484023957345e-02 2.095415698450044106e-03 2.771245221542500276e-02 -4.275481786771896144e-05 5.017731377628883891e-06 1.471600026013959207e-02
9.005000000000000000e+02 1.554809533309943426e+00 3.942248224482867297e-02 1.046548000891469850e-04 3.977154678461116560e-02 -1.674078048359440435e-04 2.561467054302470764e-02 2.348470817077860412e-05 1.168680821704261604e-05 1.402770775739311908e-02
9.505000000000000000e+02 1.468748656580916689e+00 3.812452721306095610e-02 2.346644792984776962e-03 3.810800126020246620e-02 2.369928245440920504e-03 2.574228101962813473e-02 1.833123326307905697e-04 1.593877337907555994e-04 1.333056217065115706e-02
1.000500000000000000e+03 1.415500109594919120e+00 3.764746925648693177e-02 -5.554231441661078555e-04 3.800309743864258710e-02 -4.045370902040674207e-04 2.526608606711546606e-02 -1.818105522326466511e-04 -1.885118737929147447e-04 1.257078375961445671e-02
1.050500000000000000e+03 1.368958199821529664e+00 3.904298757097309641e-02 -3.442850008746956188e-03 3.921442821303574439e-02 -3.367230147666903147e-03 2.475284122467932488e-02 3.627583985760419885e-04 3.659303028430646327e-04 1.270899555144068896e-02
1.100500000000000000e+03 1.354162676632144846e+00 3.685230808979884226e-02 -1.685315283597075024e-03 3.720772942726677246e-02 -1.531741693601600292e-03 2.399611772905629534e-02 -2.215771366540455925e-04 -2.269866670192894232e-04 1.251869271699316243e-02
1.150500000000000000e+03 1.305294817117140349e+00 3.759322702971614610e-02 -1.358034894604240664e-03 3.715489419145510258e-02 -1.052760559835824207e-03 2.397635918336435412e-02 -1.218828382475624909e-04 -1.300894855885130377e-04 1.219633468116814758e-02
1.200500000000000000e+03 1.249000108665443420e+00 3.646110726072547548e-02 -2.359783711579061145e-03 3.637076376641412007e-02 -2.201687224450247365e-03 2.352489614951363758e-02 -2.333944072929662486e-04 -2.572129993977243434e-04 1.197301131049577881e-02
1.250500000000000000e+03 1.228784925825957108e+00 3.511650124302313769e-02 2.968559118086154308e-04 3.512327708506839813e-02 2.504552150570601185e-05 2.297916305748261626e-02 4.823009516460336603e-06 4.540838984783304480e-06 1.176977795485617713e-02
1.300500000000000000e+03 1.218162651803993857e+00 3.394194521332012660e-02 -1.657339856090468124e-03 3.422834856422501959e-02 -1.294490631774317677e-03 2.275591583995185616e-02 1.015927662839300936e-04 8.664245957916007581e-05 1.132354564845056838e-02
1.350500000000000000e+03 1.180665096057082808e+00 3.235030895291521325e-02 -5.007460546524620734e-04 3.246563652905078839e-02 -1.947140252602712709e-04 2.298852590339704738e-02 -3.022819032711247144e-05 -2.851630492091408248e-05 1.113780950080422473e-02
1.400500000000000000e+03 1.164063764245236277e+00 3.294738502779790551e-02 4.585815751500220156e-04 3.313554098317254143e-02 8.637886758877896831e-05 2.223013338556227916e-02 -8.802710907464508425e-05 -9.856885461446019542e-05 1.113503793593404942e-02
