# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 9.554630852705744970e-02 2.770418416647692662e-03 -7.630623150743509261e-03 2.527499324049325632e-02 -5.222286680795769180e-03 9.274438750608245130e-03 4.074165384730661752e-04 -1.340486229246128915e-03 9.850760012000742485e-03
1.505000000000000000e+02 1.958079482181816766e-03 7.145366878391473924e-04 6.072697342649382556e-04 7.634397086708284881e-04 -2.617272395364358896e-04 8.680322339962734477e-04 1.291813417565967589e-04 -2.243809519141089692e-04 5.794938662300170131e-04
2.005000000000000000e+02 -3.617213530013207567e-03 -6.402946097986175452e-04 1.022552681044881301e-04 -4.788317373469629622e-03 -2.321227130144245566e-03 -4.900987125579137245e-04 -2.240775076135383776e-04 -5.101076492361629727e-06 2.165446269573954768e-05
2.505000000000000000e+02 1.507485169343302000e-03 1.082664993676497531e-04 -6.093227433498306150e-04 -2.067648560800533671e-03 6.655211399930951056e-04 -2.565002806725831031e-04 -2.634367203035128295e-04 2.712855110612433620e-04 -4.755256337589445326e-05
3.005000000000000000e+02 -1.000879023364735151e-02 -6.196045240889279078e-04 6.566973070608388098e-04 -5.576640269372980198e-04 -1.532934547555546380e-03 -3.128656474164534084e-04 -3.169471849525666487e-04 4.472935945036371030e-04 -3.327808633063313926e-04
3.505000000000000000e+02 -6.770938735419158513e-03 -4.052427199311983631e-04 2.017816327686326419e-05 -1.373009234948380317e-03 -1.291291900747491318e-03 -8.645096946551213612e-04 1.828390071111028465e-05 3.667048991362236777e-04 -7.124145458375017977e-04
4.005000000000000000e+02 -1.546366343336595499e-02 -6.037224537654900308e-04 -2.804248876318875174e-04 -2.008948997637315190e-03 5.405340376772767297e-04 -1.098790253725408835e-03 -2.059321808351056039e-04 2.222919294308509162e-04 -1.577021848378439125e-04
4.505000000000000000e+02 -9.031778659489935607e-03 -9.858702587803207587e-04 -3.275188335195493381e-04 -2.414955309863433836e-03 -3.271354740059929760e-03 -4.700836141624591081e-04 -5.868833041331628390e-04 1.313372407114114489e-04 -5.468433962727991702e-04
5.005000000000000000e+02 -7.995346356915511432e-03 5.423864705292755434e-04 2.457775080138723174e-04 -8.286622453842767836e-04 -1.258139231301357106e-03 -2.336945260034963229e-04 -2.145647771241626428e-04 3.152464474358387969e-04 -4.853364124986131239e-04
5.505000000000000000e+02 -6.499630209847603000e-03 -1.686476460488974438e-05 1.938013461509965348e-05 -2.217129239798651830e-03 -2.084016656111807846e-03 -3.717363613740951511e-04 -4.958431901109979509e-05 7.651234480652137696e-05 -4.558551874594861581e-04
6.005000000000000000e+02 -6.163596967391976773e-03 1.506632233149450854e-04 3.334409942866962766e-04 -2.202600824668358862e-04 1.830291826997459178e-03 -1.348455526577153549e-04 -2.387470784781249144e-04 3.344833900023044880e-04 -1.875433718709453089e-04
6.505000000000000000e+02 -2.390292697162161792e-03 -1.111536475381220653e-04 -6.139579886286285508e-05 2.557134151471237324e-04 1.556455088156535882e-03 -3.114713173225426047e-04 -1.350399279583031813e-04 4.512562272042497488e-05 -1.584403365108758943e-04
7.005000000000000000e+02 -1.502754434850211420e-03 2.516414891694003378e-04 4.433217738058447242e-05 -2.716210636584392990e-04 -3.201103805287286680e-04 -9.455313667234073623e-05 -1.971877628863815432e-04 1.226099600207147403e-05 -1.000175714569503108e-04
7.505000000000000000e+02 7.490378564681495800e-04 -7.757924978029992903e-05 -9.302976934062730339e-05 2.189179842606589767e-05 7.891836224425640128e-04 -9.354776561700491787e-06 -4.350206752224519181e-05 1.271314532907288452e-04 5.849670251318000411e-05
8.005000000000000000e+02 -5.423987409755702148e-04 1.480922325335417699e-04 1.280305155992863349e-04 -1.478515134918909123e-04 -2.680151912965916599e-04 -1.191848886485469494e-05 -1.094885605984740066e-04 1.787616144339527306e-05 1.173634565084491195e-05
8.505000000000000000e+02 -3.813450954421067482e-04 6.113136876790096228e-05 3.194989654089802796e-05 2.246489634669499740e-04 -1.582974575017619579e-04 -7.053682795847699674e-05 -3.936212628460901127e-05 3.188032621812797012e-05 -4.556261493358459806e-05
9.005000000000000000e+02 6.032458303309732239e-04 -4.532144234769664804e-05 -5.263815129751005624e-05 -2.200729779878142435e-04 1.921302565658379027e-04 -7.126577911970369272e-05 1.658201496825514231e-05 -8.138655695751357619e-06 -1.432368898702351929e-05
9.505000000000000000e+02 9.660165100940851235e-04 3.766896720668957581e-05 1.635240697237244018e-05 7.324856351455950583e-05 2.886184122311810825e-04 1.935618386183429195e-05 2.737819519474951745e-06 6.851374406995432135e-06 -5.027373682372988971e-05
1.000500000000000000e+03 -5.757917102305696450e-04 -5.020857959648185667e-05 8.190011142131045646e-06 -4.713422031598721459e-04 1.030136345156830490e-04 -2.537904417247265472e-05 -2.645530533488860858e-05 6.126157522728779446e-05 -4.698438324718287292e-05
1.050500000000000000e+03 -8.842271059337863904e-04 -1.014967217287931762e-04 4.029496590779496130e-05 -4.692853952005735505e-04 3.225725314266743955e-04 -4.671402844906536941e-05 -2.094126059497726482e-06 4.018555509012725378e-05 -4.538690902358959183e-05
1.100500000000000000e+03 -3.629760562217709341e-04 -9.071948536857405083e-05 3.127573823273748790e-05 4.221260799766505633e-04 6.146262540608855634e-04 -5.566965041331982649e-06 -1.489502202398555127e-05 4.510032267161469326e-06 -4.410065544921618476e-05
1.150500000000000000e+03 -1.230043474353816101e-03 -3.925063484695335284e-05 1.978860510042053832e-06 -3.343443127229223013e-04 -7.076861350353330540e-05 -1.087633003851901396e-04 8.255921063586703172e-06 1.735690602619279597e-05 -1.415555024655713230e-05
1.200500000000000000e+03 -5.501073333033328332e-04 -1.291902861441243742e-04 8.509744848446235165e-05 3.039649832826172738e-05 2.063818603965974759e-04 -5.617630968450736627e-05 8.301738836216156372e-06 -1.893426937189252718e-05 -2.541034982789001993e-05
1.250500000000000000e+03 -6.662867217642334328e-04 2.189821000296454130e-05 7.667258641626492643e-05 -1.714453122374317337e-04 -2.256807089103972028e-04 -2.126016549072546946e-05 2.940637073476975763e-07 3.959035237245961284e-05 -1.142316748786867767e-05
1.300500000000000000e+03 3.329171645694686864e-04 -1.336720204712513897e-05 -2.559996880513903784e-05 -1.958565229143690353e-04 -1.304446927634363379e-04 1.483538374474620107e-05 -2.725029258000527065e-06 1.304542103041542807e-05 -1.616114596741730532e-06
1.350500000000000000e+03 -5.335571039634436899e-04 -2.219202794917897207e-05 5.276111241406260157e-05 -9.278461361985009296e-05 -1.715004502862949802e-04 -2.488279239544340953e-05 -8.487658320779834081e-06 -1.163956128044720932e-05 -1.655149234446967217e-05
1.400500000000000000e+03 -3.535908212777522748e-04 8.226797649393782395e-05 -8.936971330312695045e-06 2.165106835975012768e-04 -4.714194277317654465e-05 -3.463329419456110596e-05 2.754966987659751424e-05 -7.877782885084689583e-06 -6.548920135177093388e-06
1.450500000000000000e+03 -2.677580653034602781e-04 -3.429062801224295990e-06 3.125207215674180220e-05 5.327439651798930587e-05 -2.168786704801042907e-04 2.697563260939317209e-05 -1.217973411774112463e-05 4.341137798753291738e-06 -4.109412740844852049e-05
1.500500000000000000e+03 -3.208328879845264662e-04 7.172781652167811055e-05 7.136898751836326404e-05 -1.111917613097027926e-04 1.233285124753145132e-04 2.195123483363417064e-05 2.335338141120105545e-06 2.919256126954724833e-05 9.178163498720517567e-06
1.550500000000000000e+03 3.784703193337514448e-04 2.083634535962478060e-05 -4.616504467164238819e-06 1.185105121311996870e-04 -8.048963867602505209e-05 2.149715211290780218e-06 -4.661419205975331226e-05 -8.682722651723977700e-07 4.064557663916132480e-06
1.600500000000000000e+03 -1.362435064586638286e-04 1.578320825517174855e-05 3.585809250282705473e-05 -1.872062528053356148e-05 7.562447538140395283e-05 5.631227886427264080e-07 -1.748349186073192455e-07 -7.433744548998125731e-06 1.294631216359719148e-05
1.650500000000000000e+03 -3.521082411186211603e-05 -3.185502157701548945e-05 1.634379465723580943e-05 -6.939753636584235197e-05 8.193037938632714650e-05 -2.314829379196354822e-05 -2.072792704991784953e-05 -9.804851466542302519e-06 1.942321841494172520e-05
1.700500000000000000e+03 -1.736321782540224711e-04 -5.822782406129677665e-05 1.222964883429017198e-05 7.613289532307752645e-05 8.034564415215477025e-05 -1.304775966225483773e-05 1.642888331872429977e-05 7.186018576920447772e-06 -1.116598191793613642e-05
1.750500000000000000e+03 1.625897446822181097e-04 6.758352082211049257e-06 -6.296973084722691265e-06 1.502311137376566004e-04 -9.626888903786219560e-06 4.113715507426986476e-06 -1.837423782556830455e-05 -2.787229626857354079e-05 -5.964148792083831868e-06
1.800500000000000000e+03 2.109933385099463149e-04 1.351713663646422070e-05 -2.003925167463599169e-05 1.624311681597276423e-04 8.640627464600077534e-06 -2.064671345945509878e-06 -1.217206775232746528e-06 1.890488189471245615e-05 -7.940808382916790742e-06
1.850500000000000000e+03 -5.805290622527357333e-05 1.465699743315309520e-05 -3.988759988041536749e-07 2.045979727959629102e-05 -2.598828088544142261e-06 1.871954482027583675e-05 -2.339751657274665573e-06 1.417146580016983582e-06 -5.590978553577758572e-06
1.900500000000000000e+03 -5.805086892861732024e-05 -2.576459933227776868e-05 3.367316489784223683e-06 -9.603071685885882728e-05 9.611481529783822884e-05 -2.210689348801258197e-05 9.597295855959466721e-06 1.187703101377886767e-05 1.481333789498978652e-05
1.950500000000000000e+03 2.024923050637367217e-04 1.927908128276441363e-05 1.118772332199640959e-05 8.042947419053527255e-06 -3.579127540032186105e-05 1.620862231587158237e-05 -4.817494724405245084e-06 -1.129286271435417663e-05 1.442573244752520646e-05
2.000500000000000000e+03 3.201826816643221210e-04 5.081026216460118834e-05 -1.104353578551585568e-05 7.356916921285127911e-06 1.104129847595330354e-05 -1.406851698088780343e-05 1.449418212317756407e-06 1.471146353541575348e-05 4.588424635441221666e-06
2.075500000000000000e+03 4.566521306522497930e-05 -2.603243304130828769e-05 8.392567104723588919e-06 -4.105024585781373716e-05 6.616571421812318024e-06 -1.681438218346854957e-05 -7.843272698915013059e-06 -1.819676637106366986e-06 -1.303561869843345474e-05
2.175500000000000000e+03 9.451852493741516972e-05 -2.542524115708990430e-06 6.197156851754380042e-07 -3.098423435371412178e-05 -3.067013391018907898e-05 4.492776487032939777e-06 6.394494471482668483e-06 -1.667629977247460222e-05 -4.425149567286689220e-07
2.275500000000000000e+03 1.993696996707283048e-04 5.667848417161076816e-06 -1.445624506268492943e-05 1.710937656639254466e-05 -5.916653641069706559e-05 6.156781673373028207e-06 -5.333930006919691096e-06 -1.434174198075237667e-06 -1.272544288305821486e-06
2.375500000000000000e+03 1.722140955978902147e-04 1.136835620085151440e-05 1.652422753563025662e-05 3.761088866656208464e-05 -9.654318113895587247e-05 -9.946195406155130078e-06 4.986491502337758108e-06 -6.167909924669631275e-07 -5.270873606235213406e-06
2.475500000000000000e+03 2.815923527005486683e-04 1.319769023453548260e-06 1.352901210090171892e-05 1.035111277454546280e-05 2.868649878772360040e-05 1.401630496686830319e-05 3.917143317058155010e-07 9.481958020716238980e-06 4.710460777756593930e-06
2.625500000000000000e+03 -9.551658532043742783e-06 -4.498785790801797511e-06 7.827467024439164391e-06 1.558267944580626629e-06 -1.696937614897887022e-05 2.841064260098488067e-06 -1.802842454240774909e-08 -2.259680533814999428e-07 6.497971255564773085e-07
2.825500000000000000e+03 -8.275772717581956670e-05 -1.693980148423079518e-05 -1.304921101722079479e-06 6.862325702303917398e-05 2.561750683579054629e-05 3.211564252741647449e-06 -3.891715807166612863e-06 -1.096099390492803860e-06 -5.691745576663848747e-06
3.025500000000000000e+03 1.336556766341762538e-04 -9.183730807279090259e-07 8.173931668486631328e-06 3.945971254247409125e-06 -4.254409958809005104e-05 2.530281989141206254e-06 -3.574518227708339332e-06 -1.194014616866517329e-05 -2.326879280125281596e-06
3.325500000000000000e+03 2.126061201105602005e-05 1.190151978481268839e-05 -1.372017022121917128e-06 2.843602292498164245e-05 -9.269560682641652486e-06 -7.342603581098431136e-07 5.787358206075881519e-07 -5.771491950035475804e-07 -8.394846541666623003e-07
3.725500000000000000e+03 5.425833005489796439e-05 5.012471575235350420e-06 -5.558799139094981603e-07 -1.084165821208637738e-05 -8.882376451267310141e-06 -1.269300086530092129e-07 -1.820012480213811391e-07 1.243504473998794422e-06 2.061499257371689315e-07
4.125500000000000000e+03 3.385304085613464700e-05 4.487403305612962207e-06 -4.573135096469426227e-07 2.165198234065668798e-05 1.328411069625683166e-05 3.485691873035793063e-06 -2.481754742398186742e-07 1.248004194296856380e-06 -5.213340110945893488e-07
4.525500000000000000e+03 -4.568858371655410666e-06 6.917957981495616577e-07 2.777759210886231044e-06 -6.162438442620344878e-06 -1.891960836822535137e-06 2.581551760807632161e-07 6.635142941490359261e-07 -4.349658060870974496e-07 1.487316480088702769e-06
4.925500000000000000e+03 -4.828185788206753018e-07 -2.280458471426953560e-07 4.924436567798145597e-06 -6.267035466814036142e-07 -7.294496764066937531e-06 -7.958070919283595380e-09 9.607071519077190923e-08 -2.660578875491674052e-07 1.558503160173434457e-06
5.325500000000000000e+03 -2.493993297571768481e-05 -7.462556681311758324e-07 2.309338222265271674e-06 1.675719476777763937e-05 1.195096043550268119e-06 -1.748614120608351611e-06 -1.248814697250309316e-06 1.484325334981536398e-06 6.314576336306384302e-07
5.725500000000000000e+03 1.342782968336429595e-05 2.635549706736804848e-07 2.331814628635925205e-06 2.498007795286002430e-06 1.924455416390776119e-06 -2.546898801100781159e-06 1.936780240946819814e-07 9.703948107240487138e-07 1.266768361225053680e-06
6.125500000000000000e+03 -6.980845502973346981e-06 -3.796605556016763722e-09 -1.266509037802535055e-06 1.651397102436493876e-05 3.606959898022522554e-06 7.092172529757030006e-07 5.970429031559577711e-07 8.367292585563667198e-07 6.788106400880926115e-07
6.725500000000000000e+03 7.461527046269988903e-06 1.041400198840308748e-06 -1.459651215196715075e-06 7.290099841676241926e-06 1.692795801380265309e-06 9.617073603752549244e-07 -3.470244933128821514e-07 5.127832438666127239e-07 2.380158914168655778e-07
7.525500000000000000e+03 -5.482525944198883028e-07 1.131905592872343509e-07 -6.327371579129738239e-07 1.111899167869593186e-06 3.748254029170938628e-06 -1.556663736938078206e-06 2.619137005115512703e-08 5.770689174718203347e-08 -6.032427763527581259e-08
