# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 2.434438907824000521e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.758287114693855904e-06 -1.094548463172841944e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 -6.264503339123087943e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.553257431501441586e-06 -7.085334495337333450e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 -1.284836504707583156e-03 0.000000000000000000e+00 0.000000000000000000e+00 -6.008444306720034264e-06 -1.116323262256193783e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 -1.008824458282501753e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.263313923212001887e-05 1.143234373661951359e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 -1.337598135969090326e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.105642562636550248e-05 2.933177905642256393e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 1.413784585638558876e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.721402654570922730e-05 -4.086275987725613212e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 -3.454352762589717012e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.114765029654263823e-05 -4.188872186379250045e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 -6.020059209602941037e-04 0.000000000000000000e+00 0.000000000000000000e+00 -7.852876226929986366e-05 1.881664983574975970e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 -6.340829553147875677e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.845949578870679259e-05 -1.590760555488494486e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 -3.322395404210382736e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.517554901916191864e-05 -5.802750115690685214e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 7.323925915685712594e-04 0.000000000000000000e+00 0.000000000000000000e+00 -8.035964600794550923e-06 -3.334740412083300011e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.505000000000000000e+02 -1.216517133769116519e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.569077381014460733e-05 -1.928987671686700978e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.005000000000000000e+02 -3.579580185106552657e-03 0.000000000000000000e+00 0.000000000000000000e+00 -3.869812235050103067e-06 6.419667820119685537e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.505000000000000000e+02 -3.588450312066286414e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.212148867064433540e-07 1.415577581818576014e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.005000000000000000e+02 -1.840888331811283904e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.517966196750488097e-05 5.283334520799564116e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.505000000000000000e+02 4.538278573819624385e-03 0.000000000000000000e+00 0.000000000000000000e+00 -9.016766840879366523e-05 -3.204283673485288904e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.005000000000000000e+02 -3.283383685432357101e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.152286484895958557e-05 2.181468865275510848e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.505000000000000000e+02 -2.599762608340462459e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.000668617594679623e-05 1.002516836092697498e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000500000000000000e+03 -1.300041285930528864e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.117565591943163233e-04 -1.374588150600103466e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050500000000000000e+03 2.423189428936338777e-03 0.000000000000000000e+00 0.000000000000000000e+00 -6.673247490264197555e-05 1.015870997872417850e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100500000000000000e+03 -7.654284477496366146e-03 0.000000000000000000e+00 0.000000000000000000e+00 -3.895772553086615959e-05 -1.045369337324928006e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150500000000000000e+03 4.917419553701120674e-03 0.000000000000000000e+00 0.000000000000000000e+00 -8.830468263853875443e-05 -1.651899004963146614e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200500000000000000e+03 -1.904067176685179680e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.893239252655197705e-05 6.779110927907500811e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250500000000000000e+03 -4.607391320905358779e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.600680043348747997e-05 1.156385670884036538e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300500000000000000e+03 -2.446732247586456185e-03 0.000000000000000000e+00 0.000000000000000000e+00 -3.041418019790197930e-06 -1.149536625221452674e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350500000000000000e+03 3.733435413576364787e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065601883925187580e-04 -4.283032631859101267e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400500000000000000e+03 -9.641805163859446665e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.256434002514599455e-06 -8.011445546908468830e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.450500000000000000e+03 -4.542344928972783490e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.429118801220437545e-04 -1.108474916295672610e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500500000000000000e+03 8.229168441710061135e-03 0.000000000000000000e+00 0.000000000000000000e+00 -5.414639377635473735e-05 9.336294317447004854e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.550500000000000000e+03 -2.519903032197282587e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.498632352520751610e-04 -1.969431287908019585e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600500000000000000e+03 2.540903296104876467e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.731040674511628071e-04 -2.123606855968575855e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.650500000000000000e+03 -2.293674820038381704e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.611351207806723573e-05 1.027547448599944158e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700500000000000000e+03 -2.593399572682327913e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.393686597931587860e-04 2.178682095261209832e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750500000000000000e+03 1.801416095807180677e-03 0.000000000000000000e+00 0.000000000000000000e+00 -3.661152123903593423e-05 1.197120319823373463e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800500000000000000e+03 7.982267496917731019e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.127689437551938937e-05 -9.068596074563380917e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.850500000000000000e+03 -3.390876913027690478e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.887931620982640900e-04 -1.363770333709903131e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900500000000000000e+03 7.119444119934968153e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.939779448074701511e-04 -4.653569134755740941e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.950500000000000000e+03 -9.179812237190700108e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.649491232912636568e-05 1.392226489605758594e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000500000000000000e+03 5.429879168830581762e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.033908775393871962e-04 1.888914571696812938e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.075500000000000000e+03 -5.194738362250199415e-03 0.000000000000000000e+00 0.000000000000000000e+00 -9.065695740526779787e-05 2.059364526644264382e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.175500000000000000e+03 1.249415320972604646e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.404253211319285063e-04 2.038594778659678529e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.275500000000000000e+03 -3.080327015935054816e-03 0.000000000000000000e+00 0.000000000000000000e+00 -4.981946412325316125e-05 1.284748212884623177e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.375500000000000000e+03 -1.355331938200363194e-04 0.000000000000000000e+00 0.000000000000000000e+00 -3.905670708159201474e-05 2.803259026273051987e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.475500000000000000e+03 5.611889167814052698e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.701851658727978409e-05 -1.295323116549328103e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.625500000000000000e+03 -3.411437473302699787e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.693217199193471841e-05 6.746163109299177247e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825500000000000000e+03 2.615232551564139300e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.889985292639421232e-05 7.081614660462705975e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025500000000000000e+03 -4.711508033432942714e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.015760134582799846e-05 -1.649014382933231766e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325500000000000000e+03 -1.825486231796263903e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.324520454622602480e-05 4.086513250168210751e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725500000000000000e+03 -4.677722287647665712e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.424730583745423551e-05 4.186749322879545012e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.125500000000000000e+03 2.882580477082897965e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.297937643465833396e-05 -1.992441785568835853e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.525500000000000000e+03 -4.238768666334852221e-05 0.000000000000000000e+00 0.000000000000000000e+00 9.408550109001149613e-06 -4.541748396633102955e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.925500000000000000e+03 2.913012431324385910e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.306763102986204294e-05 6.943696884323048615e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.325500000000000000e+03 -2.619954327843901408e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.763315477575505021e-05 -2.074570705638873776e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.725500000000000000e+03 1.926802259324320943e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.577343986742531314e-05 3.198911667022067302e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.125500000000000000e+03 2.474476462293234268e-03 0.000000000000000000e+00 0.000000000000000000e+00 -4.409434460058252045e-05 -1.232683610385751717e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.725500000000000000e+03 3.298633474602322320e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.164308922936176622e-05 -2.401397756594512254e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.525500000000000000e+03 -6.430475156715678361e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.252533677604846951e-05 -4.975096642093647110e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
