# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 5.007122521608844794e-03 1.480773234219199055e-03 -5.962663959454124430e-04 1.507843116987156321e-03 -6.292941947107114986e-04 2.631522077370245915e-03 1.024233505592118048e-04 9.917902575315467499e-05 1.545824143403407751e-03
1.505000000000000000e+02 1.699323769897515511e-03 2.160501082003985038e-04 -1.277001752215066704e-04 1.973232877921214407e-04 -1.306232622521104759e-04 6.658270665678340562e-04 -4.673783631115936638e-07 1.482067638739274783e-06 4.273965148657571508e-04
2.005000000000000000e+02 1.270772178788869217e-03 7.101988207492367414e-05 -4.218654837139202915e-05 6.527037435223523581e-05 -3.781577482696481929e-05 4.945888606813098748e-04 -2.832912882381203313e-05 -2.971537637156294664e-05 2.520866353761894857e-04
2.505000000000000000e+02 1.044320217473086688e-03 1.847571976474346532e-04 -2.301571855556720566e-05 1.974595939380135252e-04 -2.084051069881682038e-05 3.905580067325131982e-04 -2.165000420415015165e-05 -2.255317994807844712e-05 1.959054416167463613e-04
3.005000000000000000e+02 8.533545932430486140e-04 9.706566532760765701e-05 1.442934829544139915e-04 9.556421075907641882e-05 1.610464687984558140e-04 3.600931368878999644e-04 -5.468496239385428625e-06 -6.188312841788003220e-06 1.578576699134148786e-04
3.505000000000000000e+02 6.857290217647961763e-04 2.661149859867523209e-05 6.331797341959059658e-05 2.592432757942230215e-05 6.941052142973921783e-05 2.350390874992357593e-04 -9.794921133282058078e-06 -9.904051369456670883e-06 1.096855227038928823e-04
4.005000000000000000e+02 4.806043326181144563e-04 9.706655823711210311e-05 1.044425100192468271e-05 9.764319785838230679e-05 1.116473688827428875e-05 1.965518270089030867e-04 4.020573400512355319e-05 3.965209654929223513e-05 1.492814723196451152e-04
4.505000000000000000e+02 6.512382175235058822e-04 1.344188503149227651e-05 9.379241065610405097e-06 8.370452627938877518e-06 9.685608513270655751e-06 2.198301448202617542e-04 -1.855175754805149933e-05 -1.928712056206418753e-05 7.325774172278977554e-05
5.005000000000000000e+02 5.306371726568463211e-04 9.153319638971153316e-05 -5.717217074102419808e-06 8.759852035984772392e-05 -4.695167596229535913e-06 1.546889770204324603e-04 2.338988911830226371e-05 2.372300318045133453e-05 9.139948204828049385e-05
5.505000000000000000e+02 5.410439384878617001e-04 7.190396987109601138e-05 1.714813541960945718e-06 7.410114097187563966e-05 4.192766787729627213e-06 1.820273117203944214e-04 -1.560352530636217676e-05 -1.596620368247791646e-05 6.223195745355870499e-05
6.005000000000000000e+02 5.081398058758178002e-04 1.679684798261421794e-05 2.371696857011465376e-05 1.405463418250241059e-05 2.666860938973217358e-05 1.603148175389272861e-04 -6.219657088281186259e-06 -5.830315865436569417e-06 8.377667443168688153e-05
6.505000000000000000e+02 5.228835170199953126e-04 3.554990198470617171e-05 2.353467225580096876e-06 3.665034804761170339e-05 -1.023316651689599548e-06 1.566552655442035526e-04 1.624953998828998874e-07 4.258050099559221823e-07 8.833912575539812882e-05
7.005000000000000000e+02 5.532978680362693946e-04 4.172014204539605534e-05 1.871894970472404157e-05 4.361470861314210840e-05 2.025615815574458776e-05 1.624072096667970183e-04 -7.067239753628003320e-06 -5.808619642139111246e-06 1.014856239468483659e-04
7.505000000000000000e+02 5.097761559931090342e-04 3.333153028676482001e-05 -1.320882862306873993e-05 3.385805686825678747e-05 -1.428718335563482415e-05 1.644653994336156913e-04 2.525226533522137351e-06 2.138420153057343157e-06 1.028833079892953331e-04
8.005000000000000000e+02 4.893554621970695913e-04 2.826081943329727573e-05 -3.016821163006383949e-07 2.711187668927304533e-05 -1.225260577687621323e-06 1.493002360796416724e-04 -3.996793067938809760e-06 -3.639665116564029655e-06 8.328885009167093147e-05
8.505000000000000000e+02 4.666045769697813256e-04 2.963604107928535453e-05 4.611320424991275939e-08 2.927526415094181897e-05 -1.388842083340599194e-08 1.387314542070303960e-04 1.961561369447025065e-08 -1.422917034192340297e-07 8.553773053121842187e-05
9.005000000000000000e+02 4.546180707573567372e-04 2.450023579831191238e-05 -2.352572956361596967e-06 2.352100594869639382e-05 -2.517256292450985195e-06 1.306955570319782230e-04 -2.923218983146084130e-06 -3.486543808676108985e-06 8.508073939084421068e-05
9.505000000000000000e+02 4.350721897354983066e-04 2.917469599472413274e-05 -1.610572458715518295e-06 3.014587395938726151e-05 -2.080551391563638165e-06 1.275667518917578309e-04 -9.691856280570780905e-07 -1.012611616513717911e-06 7.755664817608358083e-05
1.000500000000000000e+03 4.295050646085433435e-04 3.171672380245375606e-05 6.858179479777030791e-07 3.217182739006586493e-05 8.416080491023433849e-07 1.206820512030391308e-04 8.446849575953376355e-07 9.851861574413299788e-07 7.597182099122569486e-05
1.050500000000000000e+03 4.016795547619930176e-04 3.279767183404708522e-05 4.042822355331064898e-06 3.337410743939253616e-05 4.710580709982246997e-06 1.186274440780530856e-04 -1.319601504811401858e-06 -1.573914727232441972e-06 6.723587075683235014e-05
1.100500000000000000e+03 3.889811159262742714e-04 2.744645362644727897e-05 1.238001198025132261e-06 2.770833337160889253e-05 2.245041217383688997e-06 1.123664867053314611e-04 -1.373169410085562064e-07 -1.332476124131457448e-07 6.530197915824361181e-05
1.150500000000000000e+03 3.614689998909400540e-04 2.308791641412331877e-05 -2.446881547621533617e-06 2.367882067843558842e-05 -3.608195788352642260e-06 9.925662450033390517e-05 -2.315514869948120976e-06 -2.160993622997710883e-06 6.491973597719344780e-05
1.200500000000000000e+03 3.573704184641958870e-04 2.329200309030121500e-05 3.700648745431040125e-06 2.356159605210691625e-05 3.365290733598212300e-06 1.010586780242092944e-04 1.520717082704863792e-06 1.797813814783491812e-06 5.961597789089750069e-05
1.250500000000000000e+03 3.537656603232744380e-04 1.679103232955559994e-05 -2.482466677865450074e-06 1.629873157161329143e-05 -2.837236652588115825e-06 9.983909970085404922e-05 1.577443080723059641e-06 1.261614246572921362e-06 5.948493553331632395e-05
1.300500000000000000e+03 3.462226499848394768e-04 2.060027266945890700e-05 -4.722243793396431973e-06 2.012891971762411245e-05 -4.987713266965736318e-06 9.458252041428462007e-05 -8.428204376715261550e-07 -9.669969264076878460e-07 5.424072119594308954e-05
1.350500000000000000e+03 3.434635176874221876e-04 1.963896423379087942e-05 2.237982508971075918e-06 1.961647819250626971e-05 2.328990662254183859e-06 9.437211145372597894e-05 1.924805718605556950e-06 2.153426063108632180e-06 5.793712915052828908e-05
1.400500000000000000e+03 3.298587547344032146e-04 1.598084683612304129e-05 2.440261661197226862e-06 1.554361222176773447e-05 2.392137752821205725e-06 8.828626856831412796e-05 -8.525948364339078801e-07 -8.265987668667950999e-07 5.430912425055213960e-05
1.450500000000000000e+03 3.225095470545649625e-04 1.744377320134888975e-05 -4.536208247119378951e-06 1.750770423534934721e-05 -5.003581030501442498e-06 8.651365002381335688e-05 2.513451099367509292e-06 2.132374996090275547e-06 5.379496210133180356e-05
1.500500000000000000e+03 3.264270774849373680e-04 1.467204831737190434e-05 3.174318566829030160e-07 1.393846771344963105e-05 2.176841771541515120e-07 8.739077031780698016e-05 9.497162789673484269e-07 8.600492833680476426e-07 5.372111913517117282e-05
1.550500000000000000e+03 3.047585851313430890e-04 1.681940111458433656e-05 -2.009458588097191640e-06 1.692808345247183915e-05 -2.272142733721353299e-06 8.243435574142079494e-05 -4.459013260477135330e-08 -2.496895608687217022e-07 5.174248112487877491e-05
1.600500000000000000e+03 3.104817053066163718e-04 1.578035209577306760e-05 -2.790229542856598912e-07 1.551623572097157958e-05 -4.917919643918990259e-07 8.093618285148141875e-05 -2.301411309597691325e-07 -3.994274710025668888e-07 4.904643045538785749e-05
1.650500000000000000e+03 2.986852209366852107e-04 1.462175685546827815e-05 4.292552075259160315e-07 1.499125305207765714e-05 5.877157969001494514e-07 7.649190509060883447e-05 2.238400142329255661e-08 -2.307094409413301998e-07 4.940222293071899566e-05
1.700500000000000000e+03 2.933383304052182431e-04 1.307689128845772120e-05 1.044598296931022917e-06 1.247025364004710035e-05 1.039262137374251687e-06 7.494180323524467441e-05 9.209635875237906671e-07 8.109808262164932091e-07 4.785422514776772510e-05
1.750500000000000000e+03 2.899955394686041512e-04 1.453507072648089097e-05 1.206629104899338004e-06 1.423291163838377602e-05 1.364631446728998233e-06 7.585237458342628002e-05 -3.213468942535737766e-07 -2.626428043336719885e-07 4.678992535852369565e-05
1.800500000000000000e+03 2.805913773549495991e-04 1.544589599992075805e-05 2.169062360635281440e-06 1.553926108354056795e-05 2.399042862283276696e-06 7.178602030731906568e-05 1.908157853542212579e-07 6.432280124655737355e-08 4.672001223024021730e-05
1.850500000000000000e+03 2.735216316824636462e-04 1.254285588515210316e-05 8.420734298220026144e-07 1.234155307581148706e-05 6.836799591137180394e-07 6.887823979562866642e-05 -6.322803164567299352e-07 -6.401899980490992805e-07 4.406243269441758762e-05
1.900500000000000000e+03 2.675369578420115114e-04 1.375463813333298362e-05 -5.056566317501242231e-07 1.408303216618168062e-05 -9.268474978761477898e-07 6.691066652109366956e-05 -2.675713198102793936e-08 -2.038919177425794385e-07 4.318024014702273394e-05
1.950500000000000000e+03 2.698902925230002407e-04 1.522876167587097750e-05 5.821801486939061161e-07 1.576808697183840096e-05 8.052807178074958601e-07 6.706329506925561446e-05 -9.670285941863237228e-07 -9.464918926042006529e-07 4.151435543209691778e-05
2.000500000000000000e+03 2.656836025290322664e-04 1.248037250964721543e-05 -1.873897308673164976e-06 1.247626063913587460e-05 -1.743243081540351742e-06 6.418793539358490924e-05 -1.464319607641866774e-07 -1.888584432774432613e-07 4.161234902808095355e-05
2.075500000000000000e+03 2.611954388552021060e-04 1.332141043030672162e-05 -5.150941036976340665e-07 1.324078403088935687e-05 -6.332069271195479670e-07 6.263941421945770562e-05 1.059869546832980321e-06 1.010318772567117148e-06 4.062534476235601135e-05
