# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 9.389080440936828609e+01 2.545978031267721597e+00 -6.155413228677374393e-01 2.624517519959092215e+00 -5.427583734269753046e-01 1.112761293688856234e+00 -7.637973025109873193e-02 -7.675026706201139304e-02 7.079670743117564280e-01
1.505000000000000000e+02 4.630936162347990859e+01 6.914501858071696594e-01 -2.017560406085726621e-01 6.971199346941376884e-01 -2.117341353482931898e-01 5.439083518077080237e-01 -6.558413470107425994e-03 -5.630876889022815371e-03 3.454224584655544716e-01
2.005000000000000000e+02 3.234324729164118395e+01 4.560135400893415847e-01 -5.332846917676995618e-03 4.526245173140125422e-01 6.230325267329028804e-04 4.454156790636539243e-01 1.506663695021467735e-02 1.515696920738720567e-02 2.651322458588049602e-01
2.505000000000000000e+02 3.039609747692705355e+01 6.085799346372945395e-01 1.035093793077739716e-01 5.970111884359168286e-01 1.005471655683949084e-01 4.149372836337998915e-01 -4.753583185624521315e-04 -1.199207250709144077e-03 2.307171541584858709e-01
3.005000000000000000e+02 2.500816962972643154e+01 6.336664564545178013e-01 6.144919419261832272e-02 6.271279511217187075e-01 6.254308863539170815e-02 3.762534046541631261e-01 1.640428379607502055e-02 1.693369478628818647e-02 2.303134955953817231e-01
3.505000000000000000e+02 2.236356835591990944e+01 5.064752416600719620e-01 4.486377597916602240e-03 5.128067332810199996e-01 1.205781136565576249e-02 3.358482520973211649e-01 9.635122815908310837e-03 9.435272286732522898e-03 1.926363923499239961e-01
4.005000000000000000e+02 1.747514164249204072e+01 4.600865689974454886e-01 -9.936214867592921274e-02 4.557194680587756119e-01 -9.445207972429336962e-02 2.928820301899717204e-01 -2.280362551935638548e-04 -2.680310046793154839e-04 1.763895683999161801e-01
4.505000000000000000e+02 1.699153001008311747e+01 3.644066525808703494e-01 -7.192429476423342627e-02 3.645140345227595446e-01 -6.488935192690253873e-02 3.035157209413150148e-01 2.262198198775329083e-03 2.706597898333172863e-03 1.477014731018680416e-01
5.005000000000000000e+02 1.441434594671563474e+01 5.239776135270109991e-01 -3.636282681689265855e-02 5.275541025755258184e-01 -4.181171152199263802e-02 2.883277032393435357e-01 -3.296030538214452747e-03 -3.025697242630149848e-03 1.454984662381697269e-01
5.505000000000000000e+02 1.439582597962846044e+01 4.217711067981499418e-01 -6.210391014615915251e-02 4.302484405591824879e-01 -6.933060577550445580e-02 2.653580535762053438e-01 -3.467043689505495182e-03 -3.812974577092002014e-03 1.493902961559454290e-01
6.005000000000000000e+02 1.419547434635033412e+01 4.501214506096168355e-01 5.081082706909278296e-02 4.515778705927167569e-01 5.590232579620885156e-02 2.630634345216918968e-01 2.826386769638939995e-03 2.948671451190362780e-03 1.437225536599907039e-01
6.505000000000000000e+02 1.348829784167431356e+01 4.057853115102788011e-01 -2.168357766503882858e-02 4.060484846786203139e-01 -2.723030677760143042e-02 2.523233253863741421e-01 -1.936498342308767742e-03 -1.557043809247173104e-03 1.404608970395730128e-01
7.005000000000000000e+02 1.376213448295876063e+01 3.634007950068670612e-01 5.521952709240524060e-03 3.628647997740296893e-01 6.959751675479837994e-03 2.517394049418854030e-01 4.503977212216866630e-03 4.337591986008943780e-03 1.335915814709918437e-01
7.505000000000000000e+02 1.298159215121890320e+01 3.506339567862111206e-01 -8.237470925106536723e-03 3.511403212716439071e-01 -4.298842671552398527e-03 2.440401361939473490e-01 -5.610684796925695904e-04 -3.842709269201793703e-04 1.288448476914284269e-01
8.005000000000000000e+02 1.235298593677151935e+01 3.369472071962425486e-01 -7.434168123871287906e-03 3.377696399159992313e-01 -4.512396631253666641e-03 2.303223847979601058e-01 2.407739659674734863e-03 2.453239340596197367e-03 1.196394451177053841e-01
8.505000000000000000e+02 1.163875320848614336e+01 3.546156269898678715e-01 1.742559215400142289e-02 3.522745425931960717e-01 1.429674516074132262e-02 2.298616589009716271e-01 2.635822006941562247e-04 -2.795973681623417653e-05 1.211282193746860969e-01
9.005000000000000000e+02 1.131512062460832624e+01 3.359413209077031781e-01 -1.369884505048071539e-03 3.352886045342514665e-01 4.024029623656405746e-04 2.129538862684701161e-01 2.278443991813650690e-04 2.251513452592986218e-04 1.153085843134767641e-01
9.505000000000000000e+02 1.062944022486686180e+01 3.214977101390998904e-01 1.718098668566864912e-02 3.208990813530505637e-01 1.840085273064433896e-02 2.142135982580046505e-01 1.792725757722261892e-03 2.116393006699392176e-03 1.095168985495682118e-01
1.000500000000000000e+03 1.010980932016853551e+01 3.239394605749319478e-01 -2.637091996275500727e-03 3.205666832812575362e-01 -5.191952759241977994e-03 2.098302965442219170e-01 -1.485044071563401723e-03 -1.311795304350701257e-03 1.030901834982840687e-01
1.050500000000000000e+03 9.725618656498712156e+00 3.283299209722164158e-01 -2.454556933206400449e-02 3.282493116218324070e-01 -2.677731927608544352e-02 2.052208397616743230e-01 3.124730571060460246e-03 2.998913555401384792e-03 1.041276248182354119e-01
1.100500000000000000e+03 9.618077836947707127e+00 3.192021118232772903e-01 -9.725264361169523933e-03 3.168215224360401150e-01 -1.082941641440045982e-02 2.000986725131197463e-01 -1.556358263973152672e-03 -1.449539946941072553e-03 1.025826194004349351e-01
1.150500000000000000e+03 9.227753582970724011e+00 3.127029884097273227e-01 -7.598675020506754328e-03 3.141596257803721537e-01 -9.104253670351719965e-03 1.997937977255430653e-01 -1.211526664741634013e-03 -9.973744497814970768e-04 9.993804240358633573e-02
1.200500000000000000e+03 8.774458592974006876e+00 3.066426051143518183e-01 -1.798205403852112458e-02 3.073686840508497164e-01 -1.750387488134345915e-02 1.957452372885953584e-01 -2.003955589007602647e-03 -1.867376545647282150e-03 9.800979956594992049e-02
1.250500000000000000e+03 8.609445553818815711e+00 2.988338633420960511e-01 -1.321368272375706907e-03 2.986148715916899787e-01 -5.547139807257800729e-04 1.902346677925179363e-01 3.954103339143626964e-05 1.995617552378429224e-05 9.643817595738234105e-02
1.300500000000000000e+03 8.492327960613044624e+00 2.920074841149185030e-01 -1.009981684227451680e-02 2.899381137915765794e-01 -1.226788178301490076e-02 1.888725732810037916e-01 5.807656535373465411e-04 6.014976388029857597e-04 9.268599291278112329e-02
1.350500000000000000e+03 8.173026077572096426e+00 2.785589860351966318e-01 1.027602515466395552e-03 2.770636974340944803e-01 -1.601681315563058738e-03 1.904742545405466170e-01 -4.637345310968221624e-04 -4.925201699564359494e-04 9.103436164208636439e-02
1.400500000000000000e+03 8.027213782857392843e+00 2.797100136102311230e-01 -1.044246322427776295e-03 2.796899448688978662e-01 1.455349746906804947e-03 1.845060090019400301e-01 -6.870034200508315153e-04 -6.935967561863029106e-04 9.120439734770091622e-02
1.450500000000000000e+03 7.819125803483256476e+00 2.693621631025630569e-01 8.094867941064065597e-03 2.711204558591380209e-01 7.101657618217554341e-03 1.796961224705098115e-01 -3.306066320359628448e-04 -1.882051230378922030e-04 8.873871036182140459e-02
1.500500000000000000e+03 7.869908293052568560e+00 2.777622137205594810e-01 3.398613408317892499e-03 2.772580516030156983e-01 6.895966917241477118e-03 1.770821002492984353e-01 1.515392744839984566e-03 1.365674852813433902e-03 8.674006089359620475e-02
1.550500000000000000e+03 7.492293577419982142e+00 2.548664764514105285e-01 1.263797595579435086e-02 2.585761873368855879e-01 1.363498440136565355e-02 1.715088888336601392e-01 4.497974180710114477e-04 4.742941961919256029e-04 8.650451429850834761e-02
1.600500000000000000e+03 7.271298359416180190e+00 2.525650538915074628e-01 2.756877709872681062e-03 2.524823271351053777e-01 3.587342470646400633e-03 1.722849072234816648e-01 -4.572729939812942407e-04 -5.057281501912788951e-04 8.183153927627541402e-02
1.650500000000000000e+03 7.261934321582137031e+00 2.599624203574246728e-01 -3.149858068729873960e-03 2.622738668210262691e-01 -4.077245583667899777e-03 1.666314394120136100e-01 -3.911950201253131432e-04 -4.759526509747978563e-04 8.141399264597101726e-02
1.700500000000000000e+03 7.029689252736931238e+00 2.478462376959843227e-01 -7.491970143231404741e-03 2.439525089960944693e-01 -8.553278289424608508e-03 1.666309982830035119e-01 -1.468834548463157457e-04 -1.667814620457846227e-04 7.896521512734328008e-02
1.750500000000000000e+03 6.918209895411102650e+00 2.397204416356637779e-01 1.514683618578422600e-03 2.395732151575706570e-01 3.081249183719306142e-03 1.642776254806468106e-01 -1.006505414188014168e-03 -7.720244922169616948e-04 7.819804213220706013e-02
1.800500000000000000e+03 6.873774767609817538e+00 2.395498027189973955e-01 -2.719120581244047034e-03 2.403671302593992365e-01 -1.758804820111564693e-03 1.660296146232882464e-01 -5.345805101031207620e-04 -4.033483127691824487e-04 7.735322418132141442e-02
