# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 1.030673860032225719e-01 2.978801535860612151e-02 -5.804867439142992816e-03 3.151516709682499872e-03 -9.036446134567261909e-03 1.069165276914099162e-02 -1.461675938567337518e-03 7.321054403008039934e-04 1.095426449009619975e-02
1.505000000000000000e+02 4.701350121553981264e-03 1.644410004459824015e-03 -2.352716698165435705e-04 1.088536625413040124e-03 8.568680100591280057e-04 9.424762038237130416e-04 -2.615035230549722796e-04 2.439862450590296193e-04 7.100284066158872543e-04
2.005000000000000000e+02 -4.039460697526643142e-03 -5.128870286317868503e-03 -1.458505759049903358e-03 -7.215895350126755661e-04 1.620086831360661051e-04 -5.536458818168781600e-04 -8.147509369658577141e-07 -2.281655052713215629e-04 1.991763270870691184e-05
2.505000000000000000e+02 4.868749007796401886e-03 -2.168490969263657097e-03 1.454107405698119252e-03 1.900228985623977245e-04 -7.414581139929895962e-04 -2.515219071869906147e-04 2.824860187524448878e-04 -3.196091062801579554e-04 -1.462383496812610231e-05
3.005000000000000000e+02 -1.167411776668764861e-02 -2.736137362086118389e-04 -1.352746278685782507e-03 -6.953383208643019141e-04 9.738568715908406739e-04 -2.939995431185867545e-04 4.771137494476150077e-04 -4.226041956038950414e-04 -3.118067844974031040e-04
3.505000000000000000e+02 -6.612353153387460353e-03 -1.219818347828137504e-03 -1.012621689033491078e-03 -3.618133283897601005e-04 2.888373653903961890e-05 -9.444916522322092077e-04 3.441212657612977553e-04 2.419172402495176760e-05 -7.904941466434684027e-04
4.005000000000000000e+02 -1.656332350916647420e-02 -2.453261564967394465e-03 1.929436205896355877e-04 -7.252001363412384927e-04 -3.058836508638818454e-04 -1.158801200810728391e-03 2.490264787638791924e-04 -2.181839828428452173e-04 -1.481521300960089444e-04
4.505000000000000000e+02 -7.775943841699379036e-03 -2.408707599294920496e-03 -3.566900572556158319e-03 -1.141445702734308724e-03 -3.640481956550428483e-04 -4.661381187489393942e-04 1.306483289366913074e-04 -6.087055460933668907e-04 -5.464753551046598037e-04
5.005000000000000000e+02 -7.648778866643285088e-03 -9.684094812053917678e-04 -1.304101856775574317e-03 5.774204506653980501e-04 3.061163903767564142e-04 -2.754437096814689716e-04 3.490775789560078557e-04 -2.385058911574264924e-04 -4.668630458097334807e-04
5.505000000000000000e+02 -6.884635093295742719e-03 -2.132850649635325505e-03 -1.967779408577945578e-03 -1.356762794375277435e-04 2.513005743280951015e-05 -3.602181663958725437e-04 9.043757933715420607e-05 -5.766990812535316153e-05 -4.751783026056862597e-04
