# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 3.166627878659492623e+01 8.490399871451382863e-01 -1.807695815238474502e-01 8.490399871451382863e-01 -1.807695815238474502e-01 3.577962626864233386e-01 -2.433981534028228574e-02 -2.433981534028228574e-02 2.271522578952415994e-01
1.505000000000000000e+02 1.516164177264895407e+01 2.164157306663667679e-01 -7.429873407123414875e-02 2.164157306663667679e-01 -7.429873407123414875e-02 1.747912953896592902e-01 -1.631096256330482512e-03 -1.631096256330478826e-03 1.117196592651174269e-01
2.005000000000000000e+02 1.046470708175639430e+01 1.452740757117993720e-01 -3.805468015318837997e-03 1.452740757117993720e-01 -3.805468015318837997e-03 1.433429656492624937e-01 4.821196221500103664e-03 4.821196221500106266e-03 8.526930324607723266e-02
2.505000000000000000e+02 9.893694426983726586e+00 1.953626443794068690e-01 3.542703150002030066e-02 1.953626443794068690e-01 3.542703150002030066e-02 1.330233106645324070e-01 -4.637664174227885050e-04 -4.637664174227891013e-04 7.398056843739356236e-02
3.005000000000000000e+02 8.138716366086415022e+00 2.042603743327344179e-01 2.483389307969824031e-02 2.042603743327344179e-01 2.483389307969824031e-02 1.208588525391676993e-01 5.356034355881783213e-03 5.356034355881789284e-03 7.414746045006415098e-02
3.505000000000000000e+02 7.246231957495163023e+00 1.697693681298312052e-01 5.659121745408564330e-03 1.697693681298312052e-01 5.659121745408564330e-03 1.075780412480343839e-01 3.153804674624840869e-03 3.153804674624841736e-03 6.177313887741573556e-02
4.005000000000000000e+02 5.717011352171034844e+00 1.491587610508857409e-01 -3.142999126365477597e-02 1.491587610508857409e-01 -3.142999126365477597e-02 9.380662724986633949e-02 -1.627561726610052154e-04 -1.627561726610061911e-04 5.673400866443603641e-02
4.505000000000000000e+02 5.711318812499388997e+00 1.185375818851525792e-01 -1.956917478863196003e-02 1.185375818851525792e-01 -1.956917478863196003e-02 9.786569564134602051e-02 8.782534772780016888e-04 8.782534772780039656e-04 4.765185129758624238e-02
5.005000000000000000e+02 4.859632624675072066e+00 1.718859495484786060e-01 -1.391042129739151686e-02 1.718859495484786060e-01 -1.391042129739151686e-02 9.303993228138698890e-02 -8.741722582036889986e-04 -8.741722582036895407e-04 4.687913682973116059e-02
5.505000000000000000e+02 4.825852937712019397e+00 1.387407022320784056e-01 -2.241106283332821789e-02 1.387407022320784056e-01 -2.241106283332821789e-02 8.551440915953280320e-02 -1.341041581420146251e-03 -1.341041581420146468e-03 4.816361805422639253e-02
6.005000000000000000e+02 4.786398141073793688e+00 1.460326051796432545e-01 1.701502633123594399e-02 1.460326051796432545e-01 1.701502633123594399e-02 8.475092833113979929e-02 9.161807159729762730e-04 9.161807159729777909e-04 4.646863227003920904e-02
6.505000000000000000e+02 4.571293982686377433e+00 1.311795683135663360e-01 -8.766881339268815104e-03 1.311795683135663360e-01 -8.766881339268815104e-03 8.159929954852897238e-02 -5.467478872019881876e-04 -5.467478872019878623e-04 4.553466070441751501e-02
7.005000000000000000e+02 4.671402153563566806e+00 1.160023683195079841e-01 2.903831073611808436e-03 1.160023683195079841e-01 2.903831073611808436e-03 8.124728957713461819e-02 1.529229187502475790e-03 1.529229187502475140e-03 4.329298084400363955e-02
7.505000000000000000e+02 4.433731307670163879e+00 1.120142715993297788e-01 -1.062751972648372017e-03 1.120142715993297788e-01 -1.062751972648372017e-03 7.869410215557111343e-02 -1.583021083393486175e-04 -1.583021083393490512e-04 4.172690654598693732e-02
8.005000000000000000e+02 4.237764315211556720e+00 1.085958414456222459e-01 -1.477513061989683962e-03 1.085958414456222459e-01 -1.477513061989683962e-03 7.420018359277262554e-02 7.411584856191195773e-04 7.411584856191203363e-04 3.869203054310723505e-02
8.505000000000000000e+02 4.008273094234450440e+00 1.138651474376963235e-01 4.829655604034239699e-03 1.138651474376963235e-01 4.829655604034239699e-03 7.427419214717134732e-02 -2.672326497330924613e-05 -2.672326497331047941e-05 3.927051315032679263e-02
9.005000000000000000e+02 3.908280496658199876e+00 1.073171385717877901e-01 -2.369200206766019254e-04 1.073171385717877901e-01 -2.369200206766019254e-04 6.869731223567922263e-02 7.135968117909988054e-05 7.135968117909951463e-05 3.743134820022620685e-02
9.505000000000000000e+02 3.684439970760010397e+00 1.029450299888774595e-01 6.123054610292342007e-03 1.029450299888774595e-01 6.123054610292342007e-03 6.909280862445010829e-02 5.154246220819128955e-04 5.154246220819125703e-04 3.554967553175082673e-02
1.000500000000000000e+03 3.530150803164295858e+00 1.029546984444613122e-01 -1.059581095178703004e-03 1.029546984444613122e-01 -1.059581095178703004e-03 6.780954395025191872e-02 -4.981243812683958322e-04 -4.981243812683964827e-04 3.351823165632934753e-02
1.050500000000000000e+03 3.401881657915205803e+00 1.056225089740551043e-01 -8.621118395007039761e-03 1.056225089740551043e-01 -8.621118395007039761e-03 6.630444180874935090e-02 9.641694572367801941e-04 9.641694572367808446e-04 3.382139800794996265e-02
1.100500000000000000e+03 3.362963227780321418e+00 1.010728324081939938e-01 -3.793003026658995844e-03 1.010728324081939938e-01 -3.793003026658995844e-03 6.446811530949844715e-02 -5.384132091232744256e-04 -5.384132091232746425e-04 3.331404837498060101e-02
1.150500000000000000e+03 3.236968582802888239e+00 1.009677531783815113e-01 -2.935069166040191798e-03 1.009677531783815113e-01 -2.935069166040191798e-03 6.439522509034424635e-02 -3.489229158872343716e-04 -3.489229158872340464e-04 3.247406771517660079e-02
1.200500000000000000e+03 3.090811414171343419e+00 9.873856590591759130e-02 -5.936068564446150483e-03 9.873856590591759130e-02 -5.936068564446150483e-03 6.310464298646793757e-02 -6.236488241831833739e-04 -6.236488241831830487e-04 3.187199596180320671e-02
1.250500000000000000e+03 3.038545396013447419e+00 9.531615383256017426e-02 5.966956948010790080e-05 9.531615383256017426e-02 5.966956948010790080e-05 6.151926717841443848e-02 3.149069370095821313e-05 3.149069370095815214e-05 3.131288733514980133e-02
1.300500000000000000e+03 3.001063700244569699e+00 9.263147806107703552e-02 -3.951333520538186789e-03 9.263147806107703552e-02 -3.951333520538186789e-03 6.103450131173219356e-02 2.306664193393731521e-04 2.306664193393727998e-04 3.012088637679416134e-02
1.350500000000000000e+03 2.899197232223449383e+00 8.825956543474750005e-02 -6.081203773468275842e-04 8.825956543474750005e-02 -6.081203773468275842e-04 6.159097858609702270e-02 -1.330468861586726458e-04 -1.330468861586727000e-04 2.961446462664184612e-02
1.400500000000000000e+03 2.855007762850405584e+00 8.953158142861976365e-02 3.557385848387860979e-04 8.953158142861976365e-02 3.557385848387860979e-04 5.959675548110716925e-02 -2.503859436675469861e-04 -2.503859436675471488e-04 2.962768914262107339e-02
1.450500000000000000e+03 2.795378415201072553e+00 8.724654839339127110e-02 2.332403477549429074e-03 8.724654839339127110e-02 2.332403477549429074e-03 5.813638289012975496e-02 -8.400466363643739295e-05 -8.400466363643832807e-05 2.887300348508933454e-02
1.500500000000000000e+03 2.811478299497010891e+00 8.887977416212219928e-02 2.110493249800863766e-03 8.887977416212219928e-02 2.110493249800863766e-03 5.723787573896867847e-02 4.614174264596707900e-04 4.614174264596708442e-04 2.824920679905279855e-02
1.550500000000000000e+03 2.693927871927952911e+00 8.254064543552075417e-02 4.513359285155910811e-03 8.254064543552075417e-02 4.513359285155910811e-03 5.550680897535706371e-02 1.164990441124681919e-04 1.164990441124687069e-04 2.817927569589536579e-02
1.600500000000000000e+03 2.616147930890233564e+00 8.126969188229833663e-02 1.525499827620202444e-03 8.126969188229833663e-02 1.525499827620202444e-03 5.571192211123118104e-02 -1.640232332948901996e-04 -1.640232332948900640e-04 2.668919018827206613e-02
1.650500000000000000e+03 2.617276817164276181e+00 8.439581897764376894e-02 -1.488223787478473161e-03 8.439581897764376894e-02 -1.488223787478473161e-03 5.393841146574961110e-02 -1.496440745264166600e-04 -1.496440745264155216e-04 2.657744167636537716e-02
1.700500000000000000e+03 2.544810773601190679e+00 7.838896061321490305e-02 -2.848645754618271859e-03 7.838896061321490305e-02 -2.848645754618271859e-03 5.386930529036439846e-02 -8.565745057718618122e-05 -8.565745057718559847e-05 2.577075365994828740e-02
1.750500000000000000e+03 2.503495412849030544e+00 7.679677513233376662e-02 8.794466790535479658e-04 7.679677513233376662e-02 8.794466790535479658e-04 5.316624479770254430e-02 -2.805144784221142535e-04 -2.805144784221147414e-04 2.554341130826048509e-02
1.800500000000000000e+03 2.500762990404970409e+00 7.697408541708333773e-02 -4.747900058589271666e-04 7.697408541708333773e-02 -4.747900058589271666e-04 5.374007811093045595e-02 -1.381151111507512158e-04 -1.381151111507513242e-04 2.531321838806684099e-02
1.850500000000000000e+03 2.436307134441487943e+00 7.596383640545234517e-02 -1.808534305692723835e-03 7.596383640545234517e-02 -1.808534305692723835e-03 5.324659426504448068e-02 -1.171451170538611420e-04 -1.171451170538609658e-04 2.522860387479141167e-02
1.900500000000000000e+03 2.379337884385459123e+00 7.305579371901334274e-02 2.721798968619503173e-04 7.305579371901334274e-02 2.721798968619503173e-04 5.126674675527848057e-02 -1.586829252821289615e-04 -1.586829252821292868e-04 2.508552253028638671e-02
1.950500000000000000e+03 2.330641338981911392e+00 7.020673147920178381e-02 3.499141669004733656e-04 7.020673147920178381e-02 3.499141669004733656e-04 5.194316259908344363e-02 3.720981731091860576e-05 3.720981731091827372e-05 2.404129686575036395e-02
2.000500000000000000e+03 2.321979545621541963e+00 7.182190349328287926e-02 8.154260611099421480e-04 7.182190349328287926e-02 8.154260611099421480e-04 5.039589185377705421e-02 2.623791308107529391e-04 2.623791308107533728e-04 2.384864964343358720e-02
2.075500000000000000e+03 2.264725309682591003e+00 7.340871549479700831e-02 1.291663111382506052e-03 7.340871549479700831e-02 1.291663111382506052e-03 4.908364128840760759e-02 2.706892423386636319e-04 2.706892423386635235e-04 2.314884342115183791e-02
2.175500000000000000e+03 2.232028238157382827e+00 7.102177194118831915e-02 2.383976576180043237e-03 7.102177194118831915e-02 2.383976576180043237e-03 4.734595819162730479e-02 7.227178929074377933e-05 7.227178929074381999e-05 2.233221087327540155e-02
