# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 1.286291755718161310e-02 4.213348451992312074e-03 -1.636149193575321941e-03 4.213348451992312074e-03 -1.636149193575321941e-03 7.415665900333784193e-03 3.081502307285688825e-04 3.081502307285686657e-04 4.314749144455781206e-03
1.505000000000000000e+02 4.026309945328784487e-03 6.005827037737995495e-04 -3.178471771168574298e-04 6.005827037737995495e-04 -3.178471771168574298e-04 1.861027305674888520e-03 1.442970163305116543e-05 1.442970163305121117e-05 1.169518611834673670e-03
2.005000000000000000e+02 2.956238467378204202e-03 2.170957564429660397e-04 -1.132702552961647606e-04 2.170957564429660397e-04 -1.132702552961647606e-04 1.370604574390087453e-03 -6.459984949476880903e-05 -6.459984949476878192e-05 6.775501770594820556e-04
2.505000000000000000e+02 2.414833622290444778e-03 5.400266583311902173e-04 -5.471330714161726390e-05 5.400266583311902173e-04 -5.471330714161726390e-05 1.083040739481069869e-03 -5.487343484340308767e-05 -5.487343484340299958e-05 5.213283079844505986e-04
3.005000000000000000e+02 1.940488299462570605e-03 2.857171343364103247e-04 3.929209459342951393e-04 2.857171343364103247e-04 3.929209459342951393e-04 9.904496544826104851e-04 -1.350946865933102124e-05 -1.350946865933106020e-05 4.289966912577015349e-04
3.505000000000000000e+02 1.476166116981045837e-03 7.874346943897677416e-05 1.445646665214503574e-04 7.874346943897677416e-05 1.445646665214503574e-04 6.403975320898612272e-04 -2.137566583598741766e-05 -2.137566583598735328e-05 2.678562488801445934e-04
4.005000000000000000e+02 9.616594208945585887e-04 2.849324614059080035e-04 2.163691259278656436e-05 2.849324614059080035e-04 2.163691259278656436e-05 5.374511796951053546e-04 1.161237029621443043e-04 1.161237029621441281e-04 4.001871639248966964e-04
4.505000000000000000e+02 1.439132839201925917e-03 3.718275965983373991e-05 1.465521985623191500e-05 3.718275965983373991e-05 1.465521985623191500e-05 6.011867098465331974e-04 -5.561389009392895963e-05 -5.561389009392902062e-05 1.805982770975115431e-04
5.005000000000000000e+02 1.153037694873545408e-03 2.562476043853296808e-04 -3.169559470265960899e-05 2.562476043853296808e-04 -3.169559470265960899e-05 4.267476255280744325e-04 6.740995694098790819e-05 6.740995694098775911e-05 2.368401006849267477e-04
5.505000000000000000e+02 1.197230943636152156e-03 2.032400678867223249e-04 1.142220495423750429e-05 2.032400678867223249e-04 1.142220495423750429e-05 4.938061691303751322e-04 -4.332462403324457360e-05 -4.332462403324459393e-05 1.556414187680839399e-04
