# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 1.285982698425210125e-02 4.199695853272804660e-03 -1.654828339522516987e-03 4.181696076313405619e-03 -1.630782724539600083e-03 7.396837366655125388e-03 2.926162398791811261e-04 2.940806193253140723e-04 4.313980330793303584e-03
1.505000000000000000e+02 4.042777607130092730e-03 6.152147774244147698e-04 -3.233815574631203425e-04 6.020298910131677804e-04 -3.197799994921490547e-04 1.867798141526996226e-03 5.598087140708547472e-06 5.004430006115660339e-06 1.169653312156815252e-03
2.005000000000000000e+02 2.943860424090646681e-03 2.066086040765701488e-04 -1.165990652580184439e-04 2.089486722184580683e-04 -1.172321896593330029e-04 1.368798240155275287e-03 -6.205391277644169417e-05 -6.926702489991578746e-05 6.762935369581122083e-04
2.505000000000000000e+02 2.414474171113767907e-03 5.365106713621888490e-04 -5.352413862224155203e-05 5.387060552679051768e-04 -5.319871066999038638e-05 1.082740940462870345e-03 -5.701531044436051462e-05 -5.466716766631551390e-05 5.236025643461224245e-04
3.005000000000000000e+02 1.935313547624483658e-03 2.854244050234670729e-04 3.936887749861801584e-04 2.809755432314947664e-04 3.918581760617328752e-04 9.911554608518836386e-04 -1.501758144821273873e-05 -1.548825432682954608e-05 4.303102721113510757e-04
3.505000000000000000e+02 1.475554586176342289e-03 7.661261600803751198e-05 1.451826258715919321e-04 8.005436115871574323e-05 1.455896334949084725e-04 6.411638608450978289e-04 -2.150890579305765685e-05 -2.175797258205095893e-05 2.701598358395267282e-04
4.005000000000000000e+02 9.670768968080688689e-04 2.865804789008372642e-04 2.157178899945629187e-05 2.854213366156760920e-04 2.080110164108517945e-05 5.398946947041909474e-04 1.158236039944321791e-04 1.164759737807774477e-04 4.032856679180471765e-04
4.505000000000000000e+02 1.443395088973334871e-03 3.734984071523414853e-05 1.487006794507402414e-05 3.693891515692608146e-05 1.557175969670531083e-05 6.025711027899272737e-04 -5.577845968687314800e-05 -5.550590312749720999e-05 1.816416884951661706e-04
5.005000000000000000e+02 1.159571863860740185e-03 2.586726582905791581e-04 -3.075979677699046356e-05 2.569356325066368750e-04 -3.148201395380308674e-05 4.300378794412913590e-04 6.805456040643751911e-05 6.819593231654755207e-05 2.393427744354121472e-04
5.505000000000000000e+02 1.202526722281239361e-03 2.028262619473484413e-04 1.009733988096873010e-05 2.045415819224558659e-04 9.680266752214693182e-06 4.965930197214910762e-04 -4.328936616010368717e-05 -4.395224457955030625e-05 1.577152962437604561e-04
6.005000000000000000e+02 1.098949394189049997e-03 5.907223335466360169e-05 6.553155234543771844e-05 5.895045700515015667e-05 6.638263770185760370e-05 4.370372195991283071e-04 -1.615962082185972603e-05 -1.626964347109758230e-05 2.181872437179928933e-04
6.505000000000000000e+02 1.170785239855327798e-03 1.081716686680445099e-04 1.288270920702927977e-05 1.085177860055572084e-04 1.354000760802650411e-05 4.292679819096654960e-04 1.139979849412364176e-06 1.658984936363142409e-06 2.295584835140293653e-04
7.005000000000000000e+02 1.249862427591924780e-03 1.222855722347195419e-04 4.837474241127963706e-05 1.206697513799291752e-04 4.765763405173876013e-05 4.388934755838545657e-04 -1.795305377013632563e-05 -1.824312106272137925e-05 2.668951091264938234e-04
7.505000000000000000e+02 1.153642801001442770e-03 9.247478843057226300e-05 -3.940847403914420744e-05 9.338410856567040935e-05 -3.938597268810816224e-05 4.453817942845841329e-04 7.416436919951513227e-06 7.552271741345427207e-06 2.743464842268884232e-04
8.005000000000000000e+02 1.107952653114416004e-03 8.115238623813678164e-05 -3.956682319790930970e-07 8.130357051771038956e-05 -3.594246176727690914e-07 4.076871411100134327e-04 -1.053326217315305919e-05 -1.032093230077585042e-05 2.191300656852894805e-04
8.505000000000000000e+02 1.063232927355870806e-03 8.347571322033002722e-05 1.788457967320911984e-06 8.339104777321196954e-05 1.532067045051116435e-06 3.774238831177515016e-04 -1.592343320868557592e-07 -8.151488521033837675e-08 2.280299869177193498e-04
9.005000000000000000e+02 1.038919142562262903e-03 7.059372443832762436e-05 -4.656554208369224555e-06 7.054269946775226308e-05 -4.724705581498986763e-06 3.579723568117040107e-04 -7.691681712611362257e-06 -7.789124645383786424e-06 2.269962600613405245e-04
9.505000000000000000e+02 9.922939826711887727e-04 8.324520703173319451e-05 -5.663563254486959431e-06 8.312593917704750744e-05 -5.470597156603162034e-06 3.483676265531852369e-04 -2.031880629157254538e-06 -2.014106882733541219e-06 2.058398196013775489e-04
1.000500000000000000e+03 9.780592103014211156e-04 8.872051033127381257e-05 1.843136353554310250e-06 8.880528388326432263e-05 1.813313862672028909e-06 3.294994151510263194e-04 3.234867172762110767e-06 3.146939978991219409e-06 2.020015452537649828e-04
1.050500000000000000e+03 9.114054221236729363e-04 9.072456157324616452e-05 1.064000820099552955e-05 9.063641232661916853e-05 1.067223999009392799e-05 3.241797488393956175e-04 -3.335019115712833951e-06 -3.468797014201557532e-06 1.773667440936076752e-04
1.100500000000000000e+03 8.792980196212060642e-04 8.007692210595177267e-05 4.772339407365410374e-06 7.999670852822072468e-05 4.827456431246873656e-06 3.044573041059475118e-04 -1.720245925218099182e-07 -1.556363662457536219e-07 1.721235975778174078e-04
1.150500000000000000e+03 8.209511148050850290e-04 6.417715998215568903e-05 -6.726704838498628267e-06 6.427280535414049689e-05 -6.681923931621525691e-06 2.702360926700010462e-04 -6.195025787950898275e-06 -5.972872776127549979e-06 1.713886734485803418e-04
1.200500000000000000e+03 8.022590056118272372e-04 6.430395778624042565e-05 9.073063197766294415e-06 6.422594369688032685e-05 8.870955713203719080e-06 2.753692088377055099e-04 4.713413290238262938e-06 4.740374030983787677e-06 1.556791287215087511e-04
1.250500000000000000e+03 7.978038295645721242e-04 4.915597452148376612e-05 -6.035347688963928397e-06 4.922989058064465681e-05 -5.956844399731274134e-06 2.720455978645424885e-04 4.321599911908139221e-06 4.130468489276535113e-06 1.555743573006397704e-04
1.300500000000000000e+03 7.798607410683445519e-04 5.816905786361468192e-05 -1.230707704776796553e-05 5.816238000621658754e-05 -1.231330301172615408e-05 2.568503277854576670e-04 -2.514199544522696873e-06 -2.515637866826104914e-06 1.411336349760026240e-04
1.350500000000000000e+03 7.757582646138981575e-04 5.586790160348994506e-05 5.845668403787630147e-06 5.578204666791102006e-05 5.749313591122877395e-06 2.565322590411749201e-04 5.314657256569648369e-06 5.261774537468761188e-06 1.515231937195367828e-04
1.400500000000000000e+03 7.465775640168794292e-04 4.581192546990051550e-05 6.472625753020358659e-06 4.579715996059982857e-05 6.556108815375270434e-06 2.395698616505695486e-04 -1.848276179985591484e-06 -1.727267414163325234e-06 1.427446993842694252e-04
1.450500000000000000e+03 7.290634995614337331e-04 5.056126732941708607e-05 -1.149969963529580830e-05 5.058615843331102599e-05 -1.162953632658949348e-05 2.353040258037360558e-04 6.013438480416261350e-06 5.930159299469622432e-06 1.413915376823329448e-04
1.500500000000000000e+03 7.395627314328398916e-04 4.306925338301759485e-05 -9.150662005351801460e-08 4.312324158526887989e-05 -6.324561361308395110e-08 2.372541105006651524e-04 2.070820962203310942e-06 2.063035129584121374e-06 1.415468487273429798e-04
1.550500000000000000e+03 6.915271746601878372e-04 4.943136071415110932e-05 -5.429932458963889712e-06 4.922471577929002113e-05 -5.272141187445122911e-06 2.238347445724757627e-04 -7.150352236140661817e-07 -7.765926790935414728e-07 1.362969773749199540e-04
1.600500000000000000e+03 7.005939460480132630e-04 4.437258841292241216e-05 -8.092945274138707534e-07 4.452571871268513502e-05 -8.355026392590489610e-07 2.191117872314039762e-04 -7.851285074727940718e-07 -8.322797619163980820e-07 1.284062491546007496e-04
1.650500000000000000e+03 6.770496517755156003e-04 4.284304354447807133e-05 1.627481421797150468e-06 4.290032535243686523e-05 1.466951911825490399e-06 2.078789215495973383e-04 -3.080675593435982446e-07 -2.162134639001251748e-07 1.301546844490066414e-04
1.700500000000000000e+03 6.627004773721496302e-04 3.783975687063561802e-05 1.967913066887480466e-06 3.781633349419592771e-05 2.027552850546136493e-06 2.031323863975341057e-04 2.311219070348233383e-06 2.338222904514075713e-06 1.255929287010667595e-04
1.750500000000000000e+03 6.560150787333539563e-04 4.196039442024106079e-05 3.189481850002237580e-06 4.195662893067020766e-05 3.221597212881268160e-06 2.051557382358242204e-04 -7.002690067907772580e-07 -6.993722570628214458e-07 1.230514552609298913e-04
