# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 3.409254812982594890e-02 8.995294226655411703e-04 -2.832865831513244927e-03 8.443305225567193303e-03 -1.474078345907201730e-03 3.240448469141616120e-03 8.986802064873981248e-05 -5.217142482865966312e-04 3.587072722417304974e-03
1.505000000000000000e+02 5.273038413184748642e-04 2.485831217990002221e-04 2.170132567286630178e-04 1.813494783500152799e-04 -1.513753402074989520e-04 3.207900637074354282e-04 5.028709834151523050e-05 -8.885222141485308190e-05 2.073789081238187166e-04
2.005000000000000000e+02 -1.383051315743655772e-03 -2.332327752519244163e-04 3.830689973726690448e-05 -1.904141920770256735e-03 -9.258646918970395373e-04 -1.727922255344609885e-04 -8.203623166541245152e-05 8.707723303736670920e-07 3.950037063863753125e-06
2.505000000000000000e+02 3.910104908541089984e-04 3.132889917955361872e-05 -2.211825042508846974e-04 -9.040748272040877165e-04 1.265978493730695936e-04 -9.877251268086164031e-05 -9.721870768279378453e-05 1.041840376927440716e-04 -2.782897143029127492e-05
3.005000000000000000e+02 -3.713439300975750635e-03 -2.242078872390154958e-04 2.260202061848093596e-04 -3.282014014465871516e-04 -5.718082065060452667e-04 -1.212695746684354717e-04 -1.161145213657094279e-04 1.590728197967382091e-04 -1.316210737727330454e-04
3.505000000000000000e+02 -2.778351800243091061e-03 -1.534333283501568171e-04 8.271548825903334275e-06 -4.665500134714618309e-04 -4.285713329961803129e-04 -3.255572355788476893e-04 7.632361269117696900e-06 1.394386621093085987e-04 -2.701552499226843318e-04
4.005000000000000000e+02 -5.854489627220516891e-03 -2.151763827659858731e-04 -1.074867253187469112e-04 -7.897508360271556860e-04 2.721276296427551354e-04 -4.174644601555103072e-04 -7.712449663651765235e-05 7.824975523560696552e-05 -5.953080792663249083e-05
4.505000000000000000e+02 -3.706804196615937682e-03 -3.646595591546863448e-04 -1.164216200260441403e-04 -9.596273621888981283e-04 -1.243230339003013928e-03 -1.822854952455020181e-04 -2.175570324023649480e-04 4.606759257951519964e-05 -2.149777811714235934e-04
5.005000000000000000e+02 -3.025955905918517163e-03 1.977383830206908574e-04 9.768592892697205694e-05 -2.145423554533789907e-04 -4.431832863747275767e-04 -8.580075883149464145e-05 -7.835619323152879340e-05 1.199272327744714024e-04 -1.889236038098387647e-04
5.505000000000000000e+02 -2.353052239219506625e-03 4.946093606035764966e-06 1.079619793564493331e-05 -8.545001801666610034e-04 -9.455768482847641022e-04 -1.393171591335976239e-04 -1.725007076833648899e-05 2.294949946947043184e-05 -1.765094195506979350e-04
