# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 2.148592372267877173e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.643109643189772392e-06 -1.168134564092093555e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 4.118411962912076833e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.722616183914710385e-06 2.194968092431627695e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 -7.400423502652803456e-06 0.000000000000000000e+00 0.000000000000000000e+00 6.047506719031141626e-07 -4.468923805646951651e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 -2.820557170635002393e-06 0.000000000000000000e+00 0.000000000000000000e+00 4.935248587118784196e-08 4.228152500556683799e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 8.786794999178713421e-06 0.000000000000000000e+00 0.000000000000000000e+00 -9.606238229962557764e-07 -1.957288872237511503e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 -5.634556221255591055e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.140410476038038303e-07 -5.875258602975252838e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 -3.377051698906052238e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.795577338459335347e-07 -9.900192234227349079e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 5.004017155551850800e-07 0.000000000000000000e+00 0.000000000000000000e+00 -7.340706539044600551e-08 -2.726734201555598614e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 -5.224144640232908467e-06 0.000000000000000000e+00 0.000000000000000000e+00 -6.688785448736193564e-08 3.441720168781248251e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 -2.479930706228705214e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.774265598217264942e-07 -4.449626427297348160e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 -2.148340816756232366e-06 0.000000000000000000e+00 0.000000000000000000e+00 -8.199947616204438896e-08 5.030067853977898991e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.505000000000000000e+02 -1.297730869113980290e-06 0.000000000000000000e+00 0.000000000000000000e+00 -2.974071008945394548e-07 8.184987484341480755e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.005000000000000000e+02 -1.869072463374611526e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.119125944476163747e-07 1.408472434131644590e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.505000000000000000e+02 1.140175288734790748e-06 0.000000000000000000e+00 0.000000000000000000e+00 8.605954497324494060e-09 6.564901464838936681e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
