# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 -1.878168474885231120e-03 0.000000000000000000e+00 0.000000000000000000e+00 -3.406883624072320297e-08 7.855344748095480201e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 -5.648047766903327958e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.789420448351382965e-05 7.741985786897832703e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 -6.846158685343046828e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.667906752017818334e-05 6.715863029812416888e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 -5.899684659454177554e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.689193504160347730e-06 -8.013910517971311036e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 -6.545485393799161007e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.139171197315475270e-06 -7.689502832340780253e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 -7.668595017710619702e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.038161679336036517e-04 -5.253487194407021883e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 -1.025558276156523368e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.079193346426247690e-05 4.955302202555612065e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 -1.156221620784551180e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.184032692214229043e-05 -2.772774833014464725e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 -1.470549456329522942e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.345540957083865010e-04 4.497821015439565091e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 -7.953543727156118723e-03 0.000000000000000000e+00 0.000000000000000000e+00 -5.611137916189865412e-05 6.405583428550706165e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 -1.509353745436825371e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.784513213571721288e-05 -8.686686900176814594e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.505000000000000000e+02 -6.268285359336798340e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.021037211058875620e-04 1.295001489581867990e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.005000000000000000e+02 -1.725066555315332359e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.546683499189437051e-04 2.091010263715538419e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.505000000000000000e+02 -1.461595532736220150e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.032269103491308493e-04 -6.942454219876796067e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.005000000000000000e+02 -3.013683482699799215e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.067110421789267487e-04 -5.490391848254025679e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.505000000000000000e+02 -2.932415988025269954e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.782534617328159343e-04 1.578650307979100466e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.005000000000000000e+02 -1.844733473143280594e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.540644400053849007e-04 -3.687640048035683454e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
