# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 5.002718857447319492e-03 1.475088313003843814e-03 -5.952204502547432489e-04 1.507674740484078865e-03 -6.366461452265853582e-04 2.630237347812380572e-03 9.944114535710302119e-05 9.568569806376418514e-05 1.543024637961125595e-03
1.505000000000000000e+02 1.705697720915465938e-03 2.222500161591493579e-04 -1.297238159836557167e-04 2.086189081296847467e-04 -1.341349371023489528e-04 6.740087017554130316e-04 -2.456547665816269251e-06 -3.222071789539255986e-07 4.257773496526312432e-04
2.005000000000000000e+02 1.265657491223108957e-03 7.040276421278350355e-05 -4.411591704944319904e-05 6.367064762582036767e-05 -3.973856542046872397e-05 4.956514095722780585e-04 -2.963455990763923917e-05 -2.843553790383297121e-05 2.510354476411739500e-04
2.505000000000000000e+02 1.044348049187299697e-03 1.846949195304039995e-04 -2.235608606998563919e-05 1.965141088880081302e-04 -2.021521648726142169e-05 3.905843956338975230e-04 -2.145982743721576240e-05 -2.318436997900449176e-05 1.964673251043344592e-04
3.005000000000000000e+02 8.509698516432519363e-04 9.553445072903102699e-05 1.438847504243438605e-04 9.567058469637281784e-05 1.614277436015846428e-04 3.603124413105785774e-04 -6.087504633815542724e-06 -6.678375178406723875e-06 1.581769204015960010e-04
3.505000000000000000e+02 6.853455262757546023e-04 2.705832931869344346e-05 6.338782888576931544e-05 2.505681008825587057e-05 6.945946603294036082e-05 2.354467928757377707e-04 -9.842346843750242037e-06 -9.848113194790435897e-06 1.103510127628775343e-04
4.005000000000000000e+02 4.823098731063423178e-04 9.723034571122862193e-05 9.996397947440983122e-06 9.835597711168274620e-05 1.102360064503603735e-05 1.974987683986030454e-04 4.039981946621870894e-05 3.962257497715010788e-05 1.502994547903972690e-04
4.505000000000000000e+02 6.525292590372637523e-04 1.347901499574805070e-05 9.626191037607517272e-06 8.638579047078067305e-06 9.624413901507876770e-06 2.204018765340356003e-04 -1.855043886882039826e-05 -1.937728771539338113e-05 7.353425806522593145e-05
5.005000000000000000e+02 5.324804956402022721e-04 9.182514193737169610e-05 -5.666682660528938708e-06 8.867780515337989966e-05 -4.326366619765369573e-06 1.558152013711706994e-04 2.368509473086517531e-05 2.397305904926059060e-05 9.218885353722372045e-05
5.505000000000000000e+02 5.424171057413239077e-04 7.233593535533039810e-05 1.123984243925682573e-06 7.378940605600066687e-05 3.577179683293883079e-06 1.829530315162014001e-04 -1.580071022718268310e-05 -1.597404819457288479e-05 6.290463117759138639e-05
