# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 1.248135548046213643e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.832720006620451573e-07 -1.444841969269973026e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 1.369058307053090495e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.039339698511477787e-07 -1.693936530744211087e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 1.213738289874778625e-07 0.000000000000000000e+00 0.000000000000000000e+00 -1.076183453195824625e-08 -8.077300426259162809e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 5.962376327404369845e-08 0.000000000000000000e+00 0.000000000000000000e+00 -1.355553345254202372e-09 3.645931667040773598e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 -3.280355410587967285e-07 0.000000000000000000e+00 0.000000000000000000e+00 -9.240619006306910851e-08 3.101587264705542681e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 -6.611771677412818520e-08 0.000000000000000000e+00 0.000000000000000000e+00 -1.763608563532940084e-08 4.790933016498146934e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 -1.051804124074403625e-07 0.000000000000000000e+00 0.000000000000000000e+00 -5.476102324105010903e-09 6.598862969872351365e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 -5.043975152228838050e-08 0.000000000000000000e+00 0.000000000000000000e+00 -1.546630503677706802e-10 -4.309113967381695931e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 7.024880331838399259e-10 0.000000000000000000e+00 0.000000000000000000e+00 3.618101654558662103e-09 3.330290741309815760e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 -2.764040712627431723e-08 0.000000000000000000e+00 0.000000000000000000e+00 4.243240970863607558e-08 -5.229298455795328668e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 -4.171736511061293688e-09 0.000000000000000000e+00 0.000000000000000000e+00 -5.545410581782670712e-08 6.166582298542593713e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
