# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 2.766689777680078448e-03 7.886149496031587833e-04 -3.508819486041549066e-04 7.539384756329018831e-04 -3.065402361469870586e-04 1.355299843653444327e-03 4.818270679920229614e-05 5.238700427895362749e-05 8.012083078290814292e-04
1.505000000000000000e+02 9.897247483951876045e-04 9.703617807794039823e-05 -7.617081318037439367e-05 1.075591406986624017e-04 -7.129854119051833744e-05 3.439104114539017171e-04 7.040406161735029543e-07 -1.454830233372385233e-06 2.252410835094415431e-04
2.005000000000000000e+02 7.499688872289845621e-04 2.887874651875491444e-05 -1.761241424944520522e-05 3.592379421367413735e-05 -2.228220600259834264e-05 2.579121820516611877e-04 -1.617681461766476908e-05 -1.871639547250888866e-05 1.346066309610472226e-04
2.505000000000000000e+02 6.186000568162615138e-04 1.036028933131052118e-04 -1.138611265295690823e-05 9.287432071352278828e-05 -1.339839541660300594e-05 2.036443119042904309e-04 -1.332334049841276777e-05 -1.128394955129811699e-05 1.050052983365263291e-04
3.005000000000000000e+02 5.114537757359126097e-04 4.860963174954056740e-05 9.298134148481108701e-05 4.752118303212197131e-05 7.616933511203350911e-05 1.888443059927913501e-04 -3.403365968378476026e-06 -2.974006781458955654e-06 8.345060067591851939e-05
3.505000000000000000e+02 4.234150779345072202e-04 1.159874851680748904e-05 4.364471913263490822e-05 1.387100503091034324e-05 3.807181100986798842e-05 1.239964890899911598e-04 -6.100682502890474027e-06 -6.142625812882384181e-06 6.253441998268883888e-05
4.005000000000000000e+02 3.068496452215309237e-04 4.849933003063928272e-05 7.488309256130214016e-06 4.756600344429247047e-05 6.449837893830147117e-06 1.031997150437808579e-04 1.956626425796546723e-05 2.041466866797175296e-05 7.944578187035838360e-05
4.505000000000000000e+02 3.959178174961430698e-04 2.573106973366578676e-06 6.825098346684832727e-06 6.937213384867256387e-06 6.750234616915756513e-06 1.158087195481285456e-04 -9.768997637874104740e-06 -8.947219985811165802e-06 4.148349651536707223e-05
5.005000000000000000e+02 3.244454952373177089e-04 4.392181292933828121e-05 6.946241445923330051e-07 4.670705204008949421e-05 -7.362239930422907038e-07 8.033084606213274580e-05 1.204860565806712410e-05 1.173216798218761376e-05 4.977104877681987191e-05
5.505000000000000000e+02 3.280114616428423486e-04 3.811352746370074064e-05 2.250653955344743945e-06 3.716245767513138269e-05 -6.875517866037301771e-08 9.607367092098864679e-05 -8.271369113455679368e-06 -8.205254524710603703e-06 3.465357726723727546e-05
6.005000000000000000e+02 3.122991117520529641e-04 4.102602017841864691e-06 1.484501358447756342e-05 6.646143882415465777e-06 1.253578167320727936e-05 8.461708383316174614e-05 -3.059121751847618973e-06 -3.416856304148009847e-06 4.573546248909438663e-05
6.505000000000000000e+02 3.156855499467843031e-04 1.765629284528803274e-05 -3.332048886960484664e-06 1.702641355807451391e-05 2.742084713492792543e-07 8.247903028594934748e-05 5.183552619652242642e-08 8.531984181228928823e-08 4.836716685486603724e-05
