# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 1.820064947258876300e-03 7.163061295748146105e-08 -2.879797053537046148e-06 7.163061295748146105e-08 -2.879797053537046148e-06 1.335942439602206217e-06 -1.456668337724431826e-08 -1.456668337724430999e-08 1.313987520522764256e-06
1.505000000000000000e+02 7.466441467364248741e-03 2.002485921004961873e-06 2.725054410640621999e-06 2.002485921004961873e-06 2.725054410640621999e-06 5.653276979672603634e-06 5.958191056012782823e-08 5.958191056012758338e-08 5.906528164902316459e-06
2.005000000000000000e+02 1.369246459967322395e-02 1.304743331729867838e-07 -5.778861307160806865e-06 1.304743331729867838e-07 -5.778861307160806865e-06 1.007895570666988408e-05 1.114540283831127198e-07 1.114540283831125080e-07 9.687060182914450577e-06
2.505000000000000000e+02 2.124001307476281949e-02 -3.069398587464611818e-06 3.664980903903978899e-06 -3.069398587464611818e-06 3.664980903903978899e-06 1.545691674089756220e-05 5.560519151194932584e-09 5.560519151195068242e-09 1.505708190626460083e-05
3.005000000000000000e+02 2.977910158530356483e-02 -6.813298866877610379e-06 -6.767549248383406002e-06 -6.813298866877610379e-06 -6.767549248383406002e-06 2.209414701211371058e-05 1.230610856114398484e-07 1.230610856114397161e-07 2.248800246501014537e-05
3.505000000000000000e+02 4.070759147581107934e-02 -1.141897788982947396e-05 5.845894981941746174e-06 -1.141897788982947396e-05 5.845894981941746174e-06 3.050773846393495456e-05 2.870610779855645175e-07 2.870610779855643058e-07 3.021298769428519670e-05
4.005000000000000000e+02 5.341876555656333708e-02 -1.708994436084361732e-06 -3.220338751647576982e-06 -1.708994436084361732e-06 -3.220338751647576982e-06 3.862224698356938994e-05 7.321609648932921850e-07 7.321609648932934556e-07 3.866591811346809432e-05
4.505000000000000000e+02 6.684097891883601650e-02 2.716459138617872545e-05 8.142788666211148754e-06 2.716459138617872545e-05 8.142788666211148754e-06 5.040973163751733281e-05 -4.315937824321800556e-07 -4.315937824321794733e-07 4.985767499675011110e-05
5.005000000000000000e+02 8.135176519511416737e-02 -5.393539020903530165e-05 -3.228727034963915744e-05 -5.393539020903530165e-05 -3.228727034963915744e-05 6.192448827748216623e-05 3.987139801995758777e-07 3.987139801995756130e-07 6.092747534786135488e-05
5.505000000000000000e+02 1.009734656523160884e-01 1.267599252144462086e-05 -2.268838477263461544e-05 1.267599252144462086e-05 -2.268838477263461544e-05 7.471984438664824933e-05 -1.271637782328106548e-06 -1.271637782328106548e-06 7.407871622819059789e-05
6.005000000000000000e+02 1.202226883068414076e-01 -1.413782617870530005e-05 -1.633574191274765960e-05 -1.413782617870530005e-05 -1.633574191274765960e-05 8.941668189779483416e-05 -7.213046112536626286e-07 -7.213046112536635815e-07 8.965530777266208682e-05
6.505000000000000000e+02 1.397134533742283857e-01 4.260163688077841359e-06 5.389733420800221775e-05 4.260163688077841359e-06 5.389733420800221775e-05 1.032780269856840827e-04 -6.227518601240784272e-07 -6.227518601240794859e-07 1.035272783416736842e-04
7.005000000000000000e+02 1.612212459097487061e-01 -4.047511856589160309e-05 2.143050590478799166e-05 -4.047511856589160309e-05 2.143050590478799166e-05 1.218667878076382322e-04 -1.561299924585326369e-07 -1.561299924585311016e-07 1.203895286768395453e-04
7.505000000000000000e+02 1.856506848000370191e-01 -9.465859785056323196e-05 1.515943440472811454e-05 -9.465859785056323196e-05 1.515943440472811454e-05 1.391667011592404794e-04 -1.137512905618939497e-06 -1.137512905618937803e-06 1.384858171969896427e-04
8.005000000000000000e+02 2.087340333412596172e-01 -5.828202216459860905e-05 -3.481548380905602090e-05 -5.828202216459860905e-05 -3.481548380905602090e-05 1.603301646150908234e-04 -9.315715780924371587e-07 -9.315715780924386410e-07 1.552030454816998115e-04
8.505000000000000000e+02 2.324364405406454670e-01 1.630824249489504804e-05 1.920170561769477183e-05 1.630824249489504804e-05 1.920170561769477183e-05 1.773886474306346061e-04 -2.301700725531299570e-07 -2.301700725531276541e-07 1.795088736621774234e-04
9.005000000000000000e+02 2.663186358869714110e-01 2.552722362963782279e-05 4.898482826390338304e-05 2.552722362963782279e-05 4.898482826390338304e-05 1.985524381843794389e-04 -2.264209441416883048e-06 -2.264209441416885166e-06 1.975918235524378602e-04
9.505000000000000000e+02 2.934006279044853449e-01 -3.745534986314236301e-05 2.128620545223305210e-05 -3.745534986314236301e-05 2.128620545223305210e-05 2.206641136284382288e-04 1.337020796821298518e-06 1.337020796821298094e-06 2.205927261083061091e-04
1.000500000000000000e+03 3.236278266781277280e-01 -2.962099894820080168e-05 -4.545926918072171853e-05 -2.962099894820080168e-05 -4.545926918072171853e-05 2.484876711654779931e-04 1.049794551122660876e-06 1.049794551122662147e-06 2.464327342472122265e-04
1.050500000000000000e+03 3.593130133822033390e-01 6.270549016546136467e-05 -4.754890781268204163e-05 6.270549016546136467e-05 -4.754890781268204163e-05 2.681601599097383718e-04 1.285553799585871974e-06 1.285553799585870280e-06 2.732786097796592291e-04
1.100500000000000000e+03 3.937603518475076836e-01 -5.910625582054348647e-06 6.387093216897387540e-06 -5.910625582054348647e-06 6.387093216897387540e-06 2.960281307754894964e-04 2.770686580601251963e-06 2.770686580601254927e-06 2.915446485350501791e-04
1.150500000000000000e+03 4.235239152047854949e-01 9.735873013841714929e-06 8.521159816996925346e-05 9.735873013841714929e-06 8.521159816996925346e-05 3.257300614177047844e-04 -2.751097949409042251e-06 -2.751097949409040134e-06 3.217283632453562863e-04
1.200500000000000000e+03 4.679273046504933142e-01 -3.356935419367509813e-05 -2.170080374971171327e-05 -3.356935419367509813e-05 -2.170080374971171327e-05 3.503911888282506973e-04 -2.286201837226673234e-06 -2.286201837226672387e-06 3.505196301994288654e-04
1.250500000000000000e+03 5.068887420982632896e-01 5.014388333634642206e-05 3.817386147108960530e-06 5.014388333634642206e-05 3.817386147108960530e-06 3.860283925994503567e-04 -7.802812482036816954e-07 -7.802812482036822248e-07 3.833469025921894778e-04
1.300500000000000000e+03 5.537373011069803841e-01 -9.568625621534007349e-05 -2.618884264781041582e-05 -9.568625621534007349e-05 -2.618884264781041582e-05 4.110858553997701666e-04 4.639992341892864737e-06 4.639992341892862196e-06 4.110019429229445085e-04
1.350500000000000000e+03 5.962503926171018875e-01 -7.223426365796487252e-05 3.447049480276766101e-05 -7.223426365796487252e-05 3.447049480276766101e-05 4.437811361462606322e-04 8.335715508108425733e-06 8.335715508108429122e-06 4.466105098432304678e-04
1.400500000000000000e+03 6.481851964627216578e-01 2.834444130194162942e-07 2.384435237932609286e-04 2.834444130194162942e-07 2.384435237932609286e-04 4.801437419492816765e-04 1.869295277306482100e-06 1.869295277306482523e-06 4.847437413351864794e-04
1.450500000000000000e+03 6.780977200171343089e-01 -6.956025856650175125e-05 -9.987490222330566451e-06 -6.956025856650175125e-05 -9.987490222330566451e-06 5.155345648001307107e-04 -1.469871642671571707e-06 -1.469871642671571707e-06 5.146811799317174349e-04
1.500500000000000000e+03 7.329854769202479581e-01 2.007273115623604696e-05 1.862898378628978415e-04 2.007273115623604696e-05 1.862898378628978415e-04 5.475756792373971367e-04 4.694860934451997633e-06 4.694860934451997633e-06 5.428370948240734050e-04
1.550500000000000000e+03 7.742746332377339336e-01 -7.166333384710940287e-05 -6.376283211224934792e-05 -7.166333384710940287e-05 -6.376283211224934792e-05 5.876999675142200114e-04 1.387200298115007860e-06 1.387200298115010825e-06 5.949707648087947500e-04
1.600500000000000000e+03 8.426808877811104992e-01 -9.893591160999173168e-05 1.424037788981955736e-04 -9.893591160999173168e-05 1.424037788981955736e-04 6.317085029647031202e-04 4.026904678241665027e-06 4.026904678241659945e-06 6.293282113494904966e-04
