# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 3.361899997742277824e-02 8.180876877035850314e-03 -8.701665706680168730e-04 8.983020109308288530e-04 -2.826182159396518987e-03 3.226752179510686529e-03 -5.347008627670939195e-04 7.808786231082574423e-05 3.574334972699942051e-03
1.505000000000000000e+02 4.356531984764618125e-04 2.452943474095915593e-04 -3.734474649858037171e-05 2.329510760898913994e-04 2.027329713436869718e-04 3.068396800046350060e-04 -8.131545464835431382e-05 4.712295919307026118e-05 2.140156935241169494e-04
2.005000000000000000e+02 -1.432632641046650097e-03 -1.896178885258370615e-03 -9.547289405558964702e-04 -2.357126066201840528e-04 3.203618330371112068e-05 -1.785217244489484560e-04 2.801938485201342238e-06 -8.112774284540321594e-05 5.164345475010254758e-06
2.505000000000000000e+02 4.547886802187583511e-04 -9.790959432609712063e-04 1.183164048935803439e-04 3.454248911778364466e-05 -2.268195811488048447e-04 -9.780404130955683663e-05 1.071946409777962619e-04 -9.625563105708577049e-05 -2.953940162863516122e-05
3.005000000000000000e+02 -3.645921438478355071e-03 -3.302029900852809937e-04 -5.652437428483720033e-04 -2.255931288529269244e-04 2.326952270835885535e-04 -1.197041594076322945e-04 1.566060255586638258e-04 -1.142101625534806104e-04 -1.288974944338178044e-04
3.505000000000000000e+02 -2.685347580913690670e-03 -3.765435771138735252e-04 -4.481789634983265099e-04 -1.520558583828720862e-04 2.136608999758044659e-06 -3.250715019953552424e-04 1.381564218524128482e-04 9.481555355416465699e-06 -2.729419882054406692e-04
4.005000000000000000e+02 -5.801020427994622863e-03 -8.165169381932816219e-04 2.952036570448582581e-04 -2.173841058418333084e-04 -1.024713289592770431e-04 -4.218852956485416084e-04 7.811058991235030101e-05 -7.468821409033283751e-05 -5.699016882064506667e-05
4.505000000000000000e+02 -3.612013080532655920e-03 -9.714005474113118939e-04 -1.278692312643361830e-03 -3.620819356612661765e-04 -1.105691449712278303e-04 -1.793010548876094415e-04 4.197317895667663893e-05 -2.149323387681006839e-04 -2.142445021702464299e-04
5.005000000000000000e+02 -2.936514345307662983e-03 -2.334595544588301014e-04 -4.591397754800750756e-04 1.986884969017310308e-04 9.549636272556300031e-05 -8.858910879227548303e-05 1.192414915844977369e-04 -7.594438337923194214e-05 -1.857947454620425490e-04
5.505000000000000000e+02 -2.274643808614642063e-03 -8.095534857397071026e-04 -9.446778270847665552e-04 8.320346895429536497e-06 1.314106152416557380e-05 -1.388631998090833161e-04 2.198513467107927793e-05 -1.584287985241880585e-05 -1.780574334814853188e-04
6.005000000000000000e+02 -2.400841873822879419e-03 -7.700545486704841785e-05 6.285686760022938862e-04 5.029023742131899532e-05 1.319573654138439696e-04 -6.305331089154966732e-05 1.272353651652398268e-04 -8.986476922190059149e-05 -7.835080774200772736e-05
6.505000000000000000e+02 -8.707582174609430382e-04 1.040834239192065951e-04 6.930223360282963948e-04 -4.297203329118734011e-05 -1.706603216011211025e-05 -1.175668551344878301e-04 1.743195734682419037e-05 -4.479409899041156929e-05 -5.696574861912883308e-05
