# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 1.846730101603544629e-04 0.000000000000000000e+00 0.000000000000000000e+00 -5.794964312619815647e-07 -1.363134105929504382e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 -3.513079593111456873e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.279574769668948562e-06 -6.538489233624058052e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 -1.107705408219002933e-03 0.000000000000000000e+00 0.000000000000000000e+00 -9.029193894333422627e-06 -4.493957247266198852e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 -4.817848598303575963e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.640836086315402310e-06 9.673107950357278512e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 -9.776049114734008515e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.724606399394349980e-06 1.805182665677843072e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 1.253414453500857314e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.572443235258742773e-05 -1.643392474426300318e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 -2.527736544954425381e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.230877714200282240e-05 5.045491064141632379e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 -3.374009801856264735e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.689593728367906133e-05 1.893562901652687803e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 -4.765875631678501861e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.443706887105506184e-05 -1.129958031532375993e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 -2.350466571703978703e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.516660138646008366e-06 -3.839251002300370330e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 2.361099128222477199e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.160687106648157769e-05 -1.466463257276601949e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.505000000000000000e+02 -1.493741278746285855e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.412786166041312266e-05 2.460590454547096476e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.005000000000000000e+02 -2.706319147599994292e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.973862596388265285e-05 3.235880237281057222e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.505000000000000000e+02 -2.127194266681850000e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.857506283037449037e-06 9.579019918581365193e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.005000000000000000e+02 -6.350943737017794837e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.787987175495947097e-05 -3.691155176940598268e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.505000000000000000e+02 2.962176719106552909e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.633354017409520882e-05 -3.394905622366035372e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.005000000000000000e+02 -1.761785557268136021e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.242884466193621157e-05 1.134854188726305661e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.505000000000000000e+02 -1.748592220839980185e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.239730556374682028e-05 7.301108939255066303e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000500000000000000e+03 -6.052961745194944095e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.482627058222143665e-04 -2.342604213243023746e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050500000000000000e+03 1.104461314537575831e-03 0.000000000000000000e+00 0.000000000000000000e+00 -4.627508200613549087e-05 4.636808475525775109e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100500000000000000e+03 -5.666037855620257441e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.189756196713201857e-05 3.469366799605906268e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150500000000000000e+03 3.970265348281048698e-03 0.000000000000000000e+00 0.000000000000000000e+00 -3.773299187249360716e-05 -7.587432084911160100e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
