# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 5.617442406439241472e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.529143241062158441e-05 -3.051117915891754355e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 9.929211880181518452e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.335216893898655224e-06 6.135051208627899558e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 -1.950407673925799243e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.462071146613014569e-06 -1.250237426126165065e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 -1.182442254073244363e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.767948949888914397e-08 1.032583394560055196e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 1.902503373420068978e-05 0.000000000000000000e+00 0.000000000000000000e+00 -2.627035003635308197e-06 1.879609820941978581e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 -1.921215562337014589e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.139911648899339522e-07 -1.641728742810674018e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 -1.138593516221045802e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.465502681922422845e-07 -2.302096891127661628e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 -8.263279945018906761e-07 0.000000000000000000e+00 0.000000000000000000e+00 -2.108670676013814378e-07 -7.378073413261539571e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 -1.306264646250420427e-05 0.000000000000000000e+00 0.000000000000000000e+00 -1.491276202464702641e-07 8.931000113237770837e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 -6.634497255388947006e-06 0.000000000000000000e+00 0.000000000000000000e+00 4.452991779136177600e-07 -1.615885976231520799e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
