# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 6.513988967404153635e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.554131402179011266e-07 -5.297618461677994932e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 7.485819170668226039e-08 0.000000000000000000e+00 0.000000000000000000e+00 9.933667572414429258e-08 -9.535073233731077926e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 6.428490685216818978e-08 0.000000000000000000e+00 0.000000000000000000e+00 -9.424697393366011004e-09 -3.990297643999420491e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 3.866150458429188313e-08 0.000000000000000000e+00 0.000000000000000000e+00 6.912921028769969800e-10 3.289857315359894479e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 -1.772362686186218896e-07 0.000000000000000000e+00 0.000000000000000000e+00 -4.779478669943076275e-08 1.276623752517044883e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 -2.660587329925222323e-08 0.000000000000000000e+00 0.000000000000000000e+00 -1.099314686085833792e-08 -1.653498260206470931e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 -5.037562427469730434e-08 0.000000000000000000e+00 0.000000000000000000e+00 -3.088227662241809297e-09 3.361941319589742653e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 -2.438409288930118971e-08 0.000000000000000000e+00 0.000000000000000000e+00 -1.693066917995814123e-09 -2.107481406908285447e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 7.946227901188660529e-09 0.000000000000000000e+00 0.000000000000000000e+00 2.835209764805765028e-09 1.816409674011983047e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 -9.512727932212955642e-09 0.000000000000000000e+00 0.000000000000000000e+00 2.131392213236861445e-08 -2.723595233996173018e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 1.012138951424744219e-09 0.000000000000000000e+00 0.000000000000000000e+00 -2.890351782414779140e-08 3.323666004628309958e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.505000000000000000e+02 -5.959265868575197778e-09 0.000000000000000000e+00 0.000000000000000000e+00 3.574995917295955452e-09 -1.032138262524252500e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.005000000000000000e+02 -1.699795343678803993e-08 0.000000000000000000e+00 0.000000000000000000e+00 -6.904602251201915985e-10 3.294952985498052520e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.505000000000000000e+02 1.788603853845358554e-09 0.000000000000000000e+00 0.000000000000000000e+00 -1.051930270704257468e-08 4.351873711695494405e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.005000000000000000e+02 4.192392511013545696e-09 0.000000000000000000e+00 0.000000000000000000e+00 2.305302027824313195e-09 -3.866544945576735731e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.505000000000000000e+02 -5.005218570111841280e-09 0.000000000000000000e+00 0.000000000000000000e+00 -1.397776871060199067e-09 9.017131131169515908e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.005000000000000000e+02 -1.828196901731222639e-09 0.000000000000000000e+00 0.000000000000000000e+00 5.775477162386099422e-09 -4.063472516467387558e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.505000000000000000e+02 3.919922434723144340e-09 0.000000000000000000e+00 0.000000000000000000e+00 2.192538215065156933e-10 -1.832705583072095162e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000500000000000000e+03 -4.993819495221656644e-10 0.000000000000000000e+00 0.000000000000000000e+00 -8.425223826127282945e-10 -1.855662223603637304e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050500000000000000e+03 -2.528472080855212334e-09 0.000000000000000000e+00 0.000000000000000000e+00 2.887514567487206843e-09 -1.131991558561060034e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100500000000000000e+03 5.301744516278219337e-09 0.000000000000000000e+00 0.000000000000000000e+00 -2.510367079222963600e-09 -5.322029983277551378e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150500000000000000e+03 -5.044363821032435761e-09 0.000000000000000000e+00 0.000000000000000000e+00 -1.980023999384933711e-09 1.843110585448277999e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200500000000000000e+03 1.737837917802574134e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.783514215148622742e-09 3.029164857197212697e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250500000000000000e+03 -6.562276663486306359e-09 0.000000000000000000e+00 0.000000000000000000e+00 -1.863796610542095824e-09 3.599295196441200470e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300500000000000000e+03 -1.709492339709730886e-09 0.000000000000000000e+00 0.000000000000000000e+00 4.488170101204274730e-09 -1.803425781939381055e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350500000000000000e+03 8.994492080453370444e-09 0.000000000000000000e+00 0.000000000000000000e+00 3.761867716951724087e-10 2.616622389989487883e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400500000000000000e+03 -1.302957381313620848e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.136711464573194975e-09 3.665707396296211900e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.450500000000000000e+03 -9.980695461158047602e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.135140279970367317e-10 -2.869481478238082834e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500500000000000000e+03 1.273991809152734264e-09 0.000000000000000000e+00 0.000000000000000000e+00 -1.434072041305628476e-10 2.044875066235837937e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.550500000000000000e+03 -2.054224283858689616e-09 0.000000000000000000e+00 0.000000000000000000e+00 -2.201846250089103322e-09 -1.892678908847101901e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600500000000000000e+03 2.336110712034209355e-09 0.000000000000000000e+00 0.000000000000000000e+00 8.447558797672724622e-10 1.235893042487290801e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.650500000000000000e+03 -1.364570044862592962e-09 0.000000000000000000e+00 0.000000000000000000e+00 6.458917981636237659e-10 -1.356146840267665411e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700500000000000000e+03 5.043842868359727720e-09 0.000000000000000000e+00 0.000000000000000000e+00 -9.487635649453504501e-10 1.878882681575986250e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
