# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 9.439747292356924502e-02 2.767232609756655436e-03 -7.607625642743330585e-03 2.469980094339443294e-02 -3.862601577804177563e-03 9.238668776954611986e-03 3.790190920272787259e-04 -1.370440277816829333e-03 9.817234377618559021e-03
1.505000000000000000e+02 1.749167210555175331e-03 6.703932985125805703e-04 5.675861677289790585e-04 9.023988641725505782e-04 -1.332738442044178983e-05 8.309277859277560026e-04 1.197099014487108180e-04 -2.022859429515719873e-04 5.965288649400828048e-04
2.005000000000000000e+02 -3.741678107252875002e-03 -6.460963617560882763e-04 8.362903082918377820e-05 -4.773656057370604180e-03 -2.400317306054807268e-03 -5.041079677541515040e-04 -2.211645619531612628e-04 1.710443933302914740e-07 2.385182764115586492e-05
2.505000000000000000e+02 1.684804360566651872e-03 1.172222426453425496e-04 -6.238208561034197909e-04 -2.247496375690678089e-03 6.461068916803196661e-04 -2.546432157619565677e-04 -2.609214489464961400e-04 2.792162304386337692e-04 -5.163823698886986263e-05
3.005000000000000000e+02 -9.826338150344971281e-03 -6.229500432510317069e-04 6.754676635166406273e-04 -5.412666350831411236e-04 -1.503637352318039052e-03 -3.087599870943699221e-04 -3.113384908818241006e-04 4.418424516875188381e-04 -3.264345797991355814e-04
3.505000000000000000e+02 -6.546003861705157641e-03 -4.011023334176930005e-04 3.890116149841554612e-06 -1.159834914476401716e-03 -1.338456763801326461e-03 -8.630311894388259519e-04 2.331581190447581272e-05 3.636816581777715376e-04 -7.195732456840887858e-04
4.005000000000000000e+02 -1.533937952620097363e-02 -6.094490045478518671e-04 -2.669326902723120724e-04 -2.068691218271876374e-03 5.972159761409319813e-04 -1.110226544027528069e-03 -2.000427574983122247e-04 2.225711849397621475e-04 -1.519353472945459197e-04
4.505000000000000000e+02 -8.821304429820415668e-03 -9.795489785885396362e-04 -3.115976535121510156e-04 -2.449999243635536238e-03 -3.373111311820097772e-03 -4.634361689932763083e-04 -5.803763666114183754e-04 1.202026289652436016e-04 -5.447952619011889319e-04
5.005000000000000000e+02 -7.782665861555335997e-03 5.450259065118467959e-04 2.399706486395406196e-04 -8.656135859720850848e-04 -1.291653870196091862e-03 -2.407938276513359990e-04 -2.086871017726611699e-04 3.143543972447972027e-04 -4.778846137490943874e-04
5.505000000000000000e+02 -6.334514465745831081e-03 -8.403752146463483469e-06 2.577974369404450328e-05 -2.111767926582133574e-03 -2.068118520864828998e-03 -3.709480931090047319e-04 -4.657760004378281394e-05 7.480035781795846544e-05 -4.597162409120580310e-04
