# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 1.136694665654718918e-02 3.073726156300415034e-03 -4.507418808212150648e-04 2.964285462211281173e-04 -1.079638850385051174e-03 1.142396439720529469e-03 -1.888588911659892561e-04 4.677020997385446011e-05 1.252460341593626810e-03
1.505000000000000000e+02 3.230769907710851776e-04 1.357256557082259219e-04 -3.312048848097099248e-05 1.225119851177614060e-04 1.010714571095109910e-04 1.170009457703642170e-04 -3.874850148316975776e-05 3.133587540491187358e-05 7.302622714631609464e-05
2.005000000000000000e+02 -5.242936802925216456e-04 -6.977797390847953604e-04 -1.924036192858753823e-04 -8.163872416052675733e-05 2.255849582274209274e-05 -5.808532383746558197e-05 7.969395788771938242e-07 -2.635848899222767823e-05 -1.232904861713552029e-06
2.505000000000000000e+02 4.607294982187370991e-04 -3.205657062148904181e-04 1.046768080103040633e-04 1.405439070414399625e-05 -8.172790806143675232e-05 -3.161755426930094013e-05 3.531616086632237742e-05 -3.750876788681314369e-05 -8.892150312838597697e-06
3.005000000000000000e+02 -1.364821153214120864e-03 -1.058339119278169121e-04 -1.698552508580389374e-04 -7.728903762403566678e-05 9.983917612357872447e-05 -3.897062194512260837e-05 5.279789285667349296e-05 -4.928651213984594866e-05 -4.304073100808023444e-05
3.505000000000000000e+02 -9.687275039587563011e-04 -1.312469735857754315e-04 -7.628333103325335483e-05 -4.518060504535790898e-05 5.600654973425942000e-06 -1.152861311463772260e-04 4.266573298666996881e-05 2.688553790069402764e-06 -9.655278852298661762e-05
4.005000000000000000e+02 -2.079233687091483745e-03 -3.123613830154380912e-04 5.924730124462689002e-05 -7.744719659139969988e-05 -4.124626025010468791e-05 -1.415360224642537050e-04 2.680177126562989693e-05 -2.721550614568279272e-05 -1.897206830760607614e-05
4.505000000000000000e+02 -1.148141301436544654e-03 -3.198930380010228691e-04 -4.317594315261533903e-04 -1.329052926997829518e-04 -4.382601445737183349e-05 -6.095531778869903720e-05 1.502645051582772758e-05 -7.251223701998766138e-05 -7.317476754157806629e-05
5.005000000000000000e+02 -9.593692736167028180e-04 -5.186455443595367414e-05 -1.412630737043210540e-04 6.573156592121041789e-05 4.181098811205870877e-05 -3.094606914995910626e-05 4.275422831349281756e-05 -2.817627218449132126e-05 -6.228826876347172100e-05
5.505000000000000000e+02 -7.850008743209821492e-04 -2.784907344834968617e-04 -3.417633342839890265e-04 -7.355954411262174771e-06 5.391555315483078961e-06 -4.337567869592892232e-05 7.609298755598344889e-06 -5.432294061535097832e-06 -6.021202961719252026e-05
6.005000000000000000e+02 -7.178078883126225640e-04 -3.151330831196107966e-05 2.252575154274976950e-04 2.443619280664746974e-05 5.118449140623143785e-05 -1.939738521870485629e-05 4.454973612889265446e-05 -2.942663908006553570e-05 -2.542868174765048416e-05
6.505000000000000000e+02 -3.009014928782419748e-04 3.856615888912959901e-05 2.404614932317598517e-04 -2.130890189056737919e-05 -1.254739011403725067e-05 -3.994070726168224466e-05 5.930157216536512585e-06 -1.522839813665247348e-05 -1.706983622783310841e-05
7.005000000000000000e+02 -3.039302678648372435e-04 -5.150131505424981285e-05 -4.465285750411468387e-05 3.445163432746028141e-05 7.489187818549347323e-06 -1.361311045260278121e-05 1.820398611386264930e-06 -2.546160563535031725e-05 -1.305621570766039765e-05
7.505000000000000000e+02 1.147169335643010368e-04 -1.955173717012098625e-05 1.061624578463573075e-04 -1.579449161883132897e-05 -1.319203377414382617e-05 -8.330889446537990413e-07 1.899558585789956733e-05 -5.932166105998554336e-06 6.859196894690945388e-06
8.005000000000000000e+02 -7.515936144831680962e-05 -1.724205920175667843e-05 -2.813865852304588128e-05 2.249259863848749959e-05 1.915514049520051454e-05 -7.676599175283531557e-07 4.382905914637564834e-07 -1.578304531660670003e-05 1.737401507296469096e-06
8.505000000000000000e+02 -3.634408370712121397e-05 2.330754335873153914e-05 -2.649173569254236903e-05 1.017496385659260729e-05 3.991260667090870493e-06 -9.019025727890154766e-06 4.071019447278515014e-06 -5.180221536870811869e-06 -6.339478783247524036e-06
9.005000000000000000e+02 9.959111716729621274e-05 -2.883784934727606563e-05 3.436961616962296994e-05 -6.618684439510491333e-06 -7.602637086730216007e-06 -8.195222457689888375e-06 -3.516940826006338477e-07 2.510054541362032537e-06 -1.561925701503063436e-06
9.505000000000000000e+02 1.689959345894457004e-04 8.367231264261092852e-06 4.010430513055156379e-05 7.198611949056966387e-06 2.561034891334833141e-06 1.803221959214021597e-06 1.787665507092147629e-06 3.796543351115638116e-07 -5.581777028809989407e-06
1.000500000000000000e+03 -1.110758488220584342e-04 -6.457699745842356909e-05 7.964462951210644925e-06 -6.464112804564317005e-06 4.494702572334294622e-07 -4.444791909581323339e-06 7.454688662451407278e-06 -3.084078373104736941e-06 -5.531695596671240180e-06
1.050500000000000000e+03 -1.446759732577719343e-04 -5.647591678417423540e-05 6.450347791126011536e-05 -1.840530798092379142e-05 8.827638121304358089e-06 -6.500111078945429782e-06 6.739751924897934467e-06 -8.076044153405362887e-07 -7.636206671645908361e-06
1.100500000000000000e+03 -8.072769969299877272e-05 6.326086537279253610e-05 9.831905840748108661e-05 -1.556966063563839753e-05 7.822892191042467942e-06 -1.219435292711208078e-06 8.946522490060195319e-07 -1.760415407583452174e-06 -5.230309762258047077e-06
1.150500000000000000e+03 -1.942865007364614669e-04 -4.139057949235826900e-05 -1.962603015681319517e-05 -5.564667398377416662e-06 6.904520460994661284e-07 -1.340294652391907937e-05 2.406181602644443741e-06 1.701523589498943541e-06 -1.284146868518305696e-06
