# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 1.118337172587517171e-02 2.991523511733933278e-03 -2.812988625124849119e-04 2.891626978800893098e-04 -1.075313845922276504e-03 1.139579657165780500e-03 -1.870375086034550111e-04 4.643014334167345889e-05 1.251410458585649598e-03
1.505000000000000000e+02 2.723237194307425607e-04 1.345504474142722885e-04 -1.719741192612842559e-05 1.114692493581692309e-04 9.527204649520672436e-05 1.072672707930796523e-04 -3.145442785307025465e-05 2.999809018968413736e-05 7.644457197760591929e-05
2.005000000000000000e+02 -5.164443002694459354e-04 -7.040567163048727260e-04 -2.597382750062778131e-04 -7.877423946592263817e-05 2.085308148550857885e-05 -5.896212710954973536e-05 1.620676287275458140e-06 -2.835179652460068851e-05 1.600842019070744031e-06
2.505000000000000000e+02 5.385666605640899518e-04 -3.538189216862427824e-04 9.891911471363196444e-05 1.793722248075936524e-05 -8.578921211036124542e-05 -3.036597628718200911e-05 3.660597840234437825e-05 -3.483447011891684390e-05 -8.656219475581941115e-06
3.005000000000000000e+02 -1.319984148210624720e-03 -1.043323000349432775e-04 -1.902283341469389278e-04 -7.983665403759339742e-05 1.026798981379053533e-04 -3.861409065226373782e-05 5.206235129682206680e-05 -4.900122551152753645e-05 -4.256180579801806100e-05
3.505000000000000000e+02 -9.063285009225478805e-04 -8.725589948639745166e-05 -8.602562158135072540e-05 -4.549946334473405351e-05 1.953573042003810020e-06 -1.149712337568351039e-04 4.284222496519459248e-05 3.654233700182295838e-06 -9.767380802961477405e-05
4.005000000000000000e+02 -2.030282025346378649e-03 -3.147163899975928547e-04 7.968372353586203165e-05 -7.927983233527670826e-05 -3.786740147386278936e-05 -1.450455679364288475e-04 2.618069783209225510e-05 -2.592354733268489753e-05 -1.879827193233944116e-05
4.505000000000000000e+02 -1.085499203283428905e-03 -3.366270235840572206e-04 -4.664475442940744804e-04 -1.301402902321382874e-04 -4.167827989322014915e-05 -5.884874254501619358e-05 1.272075411965934775e-05 -7.097113092369749707e-05 -7.224133018864189223e-05
5.005000000000000000e+02 -9.089601620783295966e-04 -6.201731366831098307e-05 -1.427419837167083461e-04 6.610434991521582388e-05 4.135354353990483892e-05 -3.180539996730162675e-05 4.285722157212550163e-05 -2.752548606155835086e-05 -6.214401994133511608e-05
5.505000000000000000e+02 -7.361643187233394767e-04 -2.556375661363458301e-04 -3.452077347045455643e-04 -5.829572860339511419e-06 7.150462121369595737e-06 -4.397973112711018885e-05 6.524070543122129774e-06 -4.841987722775432945e-06 -6.034657026033492629e-05
6.005000000000000000e+02 -6.872429410523556333e-04 -3.629300177076961998e-05 2.213034454567253855e-04 2.449174992595988252e-05 5.227469465760661859e-05 -1.947873523990659460e-05 4.380519623922694036e-05 -2.906416701555039503e-05 -2.547422543150012087e-05
6.505000000000000000e+02 -2.842746392508136832e-04 2.348437662367613515e-05 2.459553958513858627e-04 -2.078016120207491009e-05 -1.289438487802865358e-05 -3.966376904365134809e-05 6.013700066601533727e-06 -1.519014307681515447e-05 -1.651697400835214479e-05
7.005000000000000000e+02 -2.963641410230993638e-04 -4.513043015495285260e-05 -4.918891425301677553e-05 3.480631699272507691e-05 6.864144729987836084e-06 -1.314279863832271120e-05 2.184688316546971515e-06 -2.496296468443022403e-05 -1.279399602485577920e-05
7.505000000000000000e+02 1.253617994698528896e-04 -1.933884613877669671e-05 1.135809360771645191e-04 -1.544118028597631984e-05 -1.339246053313977227e-05 -7.612846973758632371e-07 1.927697337413969905e-05 -5.888012452812971273e-06 6.575625247385874313e-06
