# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 2.622016246204836483e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.579815901220441162e-06 -6.340577639323492684e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 5.768182319195729046e-03 0.000000000000000000e+00 0.000000000000000000e+00 -6.311432500813326104e-06 -5.219505103383373194e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 9.880325087584155772e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.114680374513155522e-05 3.573642743698926815e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 9.226047925222019899e-03 0.000000000000000000e+00 0.000000000000000000e+00 -8.033810184695365671e-05 4.134619839486754947e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 1.773826914917757749e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.355799890127288325e-05 6.471890746960133449e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 1.485316204257791130e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.977312663448447342e-05 1.121729651289026691e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 1.806854197576759913e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.681025154731073386e-04 -6.052064514521981537e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 2.047684649973648824e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.460963319565386116e-05 -1.689770770721085746e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 1.346285313276650991e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.810280627014248928e-05 3.433628302919448339e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 2.636754103361379359e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.367893629813958396e-05 1.802859907047801478e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 2.724261228017410552e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.594168148763179592e-04 1.231159154474434391e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.505000000000000000e+02 2.140581668991377307e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.289364317042188527e-05 -5.320292728278954461e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.005000000000000000e+02 2.367010954191791500e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.821284725761593997e-04 1.229987726917192332e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.505000000000000000e+02 1.715858065918664244e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.674779240405299442e-05 -7.278601484722394541e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.005000000000000000e+02 3.751494490257135245e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.339239652305885853e-05 -1.186595455474421043e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.505000000000000000e+02 4.476424750944598546e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.585683009218258051e-04 5.374804882436882471e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.005000000000000000e+02 3.524470549049334850e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.938724233144622878e-05 4.186369823914812955e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.505000000000000000e+02 3.137641330425765956e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.080184686269918122e-04 -1.107050989235015159e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000500000000000000e+03 3.483836401449277864e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.665472492316383200e-05 -3.540337402246566793e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050500000000000000e+03 3.972926747685514431e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.486228141858910810e-05 -2.893603900136330846e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
