# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 7.777723513752653542e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.993148619544529316e-06 -1.795903101906125011e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 1.732619109883332467e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.224436144253518308e-05 -1.811308724817684414e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 2.957244426784387190e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.094545749816364127e-04 1.710781509145326229e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 2.785657396281697798e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.246361137165836844e-04 2.022694273779047377e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 5.225414354658541177e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.168755030380082756e-05 1.804471201776949732e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 4.426717069932020049e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.614323537417935973e-04 3.201065386844976308e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 5.342690966419209875e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.707779384223974295e-04 -1.531097360897874717e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 6.014951009442082858e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.195509558057728184e-04 -4.582638378899321196e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 4.109160096177712218e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.448997926177970626e-04 6.974961165041914341e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 7.826397842124803439e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.136336405455065163e-04 5.051514481960263153e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 8.091826399983262363e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.625824821457643504e-04 3.365141670748882097e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.505000000000000000e+02 6.382628089269216931e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.470143364497312214e-05 -1.567392200581346426e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
