# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 4.608396982501004012e-03 1.073362653602013109e-08 -8.177125375167914394e-06 -2.662674445785105929e-07 -6.861437984462256163e-06 3.365026682126472168e-06 -4.253899813105729913e-08 -5.425318167923170786e-08 3.291835594544445805e-06
1.505000000000000000e+02 1.884864673255266451e-02 5.281818708968968927e-06 7.069772971654455719e-06 6.157893296692526704e-06 5.626314344547656109e-06 1.421046436719093283e-05 2.068824999475145561e-07 1.389688225002793586e-07 1.482802767991460022e-05
2.005000000000000000e+02 3.457027606141756942e-02 1.877636517399087873e-06 -1.772807989847848242e-05 -1.275443388717024400e-07 -1.309959222361399996e-05 2.541693436076273351e-05 2.426450982347355124e-07 2.754161413016706167e-07 2.455829178634237289e-05
2.505000000000000000e+02 5.356988399020454206e-02 -2.347685479556255363e-06 4.604933525843683472e-07 -7.623947158572299651e-06 9.953728162111676606e-06 3.894859196308638534e-05 -1.906585165203099772e-07 5.008564834915733344e-08 3.818260783218939462e-05
3.005000000000000000e+02 7.529426737263060498e-02 -1.641424488217498544e-05 -1.333501710886216353e-05 -2.137211054541954340e-05 -2.083568301361059084e-05 5.563716054741748559e-05 5.115307624267073393e-07 7.480789343549361170e-08 5.680082589536265678e-05
3.505000000000000000e+02 1.026514138847959834e-01 -2.441936189939523859e-05 8.265361113594132161e-06 -2.068982152992517444e-05 2.423289428946232544e-05 7.678643741582028665e-05 3.507127171354408373e-07 6.686776488299905063e-07 7.641789042583795879e-05
4.005000000000000000e+02 1.343983627697148131e-01 8.862547541592335050e-06 -9.918182969778495826e-06 7.452670726124657551e-06 1.269290969970878254e-05 9.764005384027297238e-05 1.144705719496330092e-06 2.122914304940973392e-06 9.728653278333478744e-05
4.505000000000000000e+02 1.686886845786110811e-01 7.219950667774036360e-05 1.522580680928361671e-05 6.402332759198382003e-05 2.093849657087037250e-05 1.265922580649498589e-04 -9.034318488368818040e-07 -1.455688528542761125e-06 1.253715641917300537e-04
5.005000000000000000e+02 2.049021516517629538e-01 -1.288435613613568803e-04 -8.976600341103200317e-05 -1.321828073386186494e-04 -6.632438508129176154e-05 1.561722828826888124e-04 8.248190063047928856e-07 6.367622689631657310e-07 1.533868957811678412e-04
5.505000000000000000e+02 2.547051389551490130e-01 9.698096370858080495e-06 -7.507424305799168169e-05 4.267902384316342841e-05 -6.046074341933541021e-05 1.884091353670041776e-04 -3.228531273689178965e-06 -2.572471277182457494e-06 1.869727992000669769e-04
6.005000000000000000e+02 3.026724282523756693e-01 -3.255524969506984632e-05 -4.110005365282651501e-05 -6.844511276934448038e-05 -4.775304183567743435e-05 2.256904906164191433e-04 -1.539406279039645000e-06 -7.917924298925540280e-07 2.256810480497943507e-04
6.505000000000000000e+02 3.522101676387388580e-01 7.059440336400586773e-06 1.256172223462116602e-04 -2.496276313368533529e-06 1.594934701787434318e-04 2.608607579604869291e-04 -1.741530139484410657e-06 -8.236377017110833193e-07 2.600250642273181168e-04
7.005000000000000000e+02 4.070161465801543921e-01 -9.443427058139954174e-05 6.403346649096552739e-05 -6.707533394590822968e-05 4.904156202088984256e-05 3.067916652575772675e-04 -1.527797388981595629e-07 -7.631585543235979871e-07 3.032974872625632040e-04
7.505000000000000000e+02 4.679267765564810722e-01 -2.367446635934367875e-04 3.970016551108354006e-05 -1.931410064174313103e-04 4.927519722164976280e-05 3.510712615995202580e-04 -2.956642317356590572e-06 -3.121693063376465530e-06 3.481476053340361375e-04
8.005000000000000000e+02 5.257348071801783984e-01 -1.253322397614451799e-04 -9.268135705988158279e-05 -1.671697487149394646e-04 -8.440265834457881284e-05 4.024613326381489128e-04 -1.583304255039462444e-06 -1.429266323552818530e-06 3.916084159204633215e-04
8.505000000000000000e+02 5.865702031878755607e-01 5.911779919668957723e-05 9.394629582947138440e-06 7.231042706408711445e-05 1.394510008719843325e-05 4.451440013336004585e-04 -3.854370632807506082e-08 6.774863975481569152e-07 4.515135396504171383e-04
9.005000000000000000e+02 6.713254586350158037e-01 8.046353590829807671e-05 1.485703857666088922e-04 2.146808684859835599e-05 1.550365555208587222e-04 4.997534232851632381e-04 -6.978863354762507584e-06 -5.701967773263226168e-06 4.972634729428440257e-04
9.505000000000000000e+02 7.397257091010972507e-01 -7.014417311613280919e-05 7.474454690051826828e-05 -5.954448182072014003e-05 7.937444696593628417e-05 5.558115284020809016e-04 2.866672237527605806e-06 3.568446051281176693e-06 5.566924683385598982e-04
1.000500000000000000e+03 8.167343461084946021e-01 -1.019275206597080170e-04 -1.051026650172874648e-04 -6.327188766685984151e-05 -1.193567945230895324e-04 6.265237246480032021e-04 2.510932345289488209e-06 2.898137612242032362e-06 6.220071210087227322e-04
1.050500000000000000e+03 9.035160278175368154e-01 1.788869404190729720e-04 -9.399887798647149335e-05 1.349380875059170916e-04 -8.709751349071632011e-05 6.750214189547299988e-04 3.519273067491652381e-06 3.304703143340918014e-06 6.877895371511145604e-04
1.100500000000000000e+03 9.934943137276637248e-01 4.927836582196418381e-05 -2.470906372374800897e-05 -3.351295372757125634e-05 3.064227809621690126e-05 7.447397000463289694e-04 7.640400367290174746e-06 6.311228726516839221e-06 7.332593294538028829e-04
1.150500000000000000e+03 1.068560476991227137e+00 -9.521273811362096018e-05 2.167545090122402539e-04 2.289883253368042940e-05 1.841235521955158062e-04 8.211459446117682671e-04 -6.035347272448179538e-06 -6.932653751464237766e-06 8.095830457254052370e-04
1.200500000000000000e+03 1.179038176284188832e+00 -9.485164267951455000e-05 -3.905855956859242137e-05 -6.483972254745648468e-05 -6.067111698499939453e-05 8.821965075203236405e-04 -5.190500034348193667e-06 -4.558125714363558747e-06 8.830668954169808554e-04
1.250500000000000000e+03 1.278637014678350337e+00 2.711142788975294537e-05 -5.449451471837643161e-05 9.627019574339704816e-05 5.366862328201958525e-05 9.698549815045350107e-04 -4.215824685377129576e-06 -1.373113202749804854e-06 9.644815070173311114e-04
1.300500000000000000e+03 1.394816408463671831e+00 -2.616440826825119914e-04 -2.017037589638464852e-05 -2.269493895913089732e-04 -6.880587445589864506e-05 1.035155846522388488e-03 1.120100204387811132e-05 1.313446007809794540e-05 1.034770092694397041e-03
1.350500000000000000e+03 1.503942112692426170e+00 -1.780037052772910058e-04 1.304533628871644294e-04 -1.406528679781939115e-04 1.456729144678252320e-04 1.117760793787042585e-03 2.071764009550633505e-05 2.124270808792241394e-05 1.122525128444422501e-03
1.400500000000000000e+03 1.636517026695595511e+00 -6.604666562579219013e-06 6.478035775365645430e-04 -8.212903160582398204e-05 6.886256465512886372e-04 1.208801195194345946e-03 5.373536157227657961e-06 1.208303465861496997e-06 1.220173906049071017e-03
1.450500000000000000e+03 1.710485995233983036e+00 -1.433542482226902559e-04 -2.594656941429476673e-05 -1.187420891488723214e-04 -2.309853833922678149e-05 1.298285555242047803e-03 -5.915252067838691167e-06 -5.672829865760415724e-06 1.298125154440226683e-03
1.500500000000000000e+03 1.848021898133677343e+00 -3.669697803707700141e-05 3.885592317168834920e-04 8.759459757067576474e-05 4.548168575762091327e-04 1.379226802503302849e-03 1.341799899373568131e-05 1.447250719631945189e-05 1.367307310417026616e-03
1.550500000000000000e+03 1.952001202899231513e+00 -5.150941634119738245e-05 -1.490055998955199380e-04 -1.774337873952866202e-04 -8.032190570626086346e-05 1.481114596222428154e-03 1.362822021840605075e-06 1.364193998914133454e-06 1.497810241763737095e-03
1.600500000000000000e+03 2.124098672791767672e+00 -2.043939695073201891e-04 3.191486650406507512e-04 -3.361837072177109782e-04 2.853203552319276263e-04 1.590795079651161851e-03 1.080759101343197408e-05 1.284144323431115111e-05 1.585981741772094031e-03
1.650500000000000000e+03 2.264725514964499364e+00 1.639308650493121139e-04 3.297103040794096955e-04 2.022665645142950280e-04 2.386664264787086121e-04 1.666455850132268247e-03 3.711121365029696369e-06 4.398564262674414273e-06 1.683800937095367937e-03
