# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
6.350000000000000000e+01 -6.541762616472244357e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.680068875599560240e-06 2.683575245988711647e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+02 -2.266053422535055720e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.462015014907263085e-05 2.740191368728879355e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.005000000000000000e+02 -2.703959831604874423e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.924525094327103288e-04 2.219180139726906111e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.505000000000000000e+02 -2.051820463383680418e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.107212996202424398e-05 -2.334685022458512127e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.005000000000000000e+02 -2.864888941263223077e-02 0.000000000000000000e+00 0.000000000000000000e+00 -5.533967240848639387e-06 -3.791073272237700537e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.505000000000000000e+02 -3.121749429908279166e-02 0.000000000000000000e+00 0.000000000000000000e+00 -5.156820084927455153e-04 -1.910628353991568077e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.005000000000000000e+02 -3.102152025044715294e-02 0.000000000000000000e+00 0.000000000000000000e+00 -5.442057050816102555e-04 4.395118485366179915e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.505000000000000000e+02 -3.788422828387329189e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.125166571413224648e-05 -1.635463625345470154e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.005000000000000000e+02 -5.609948948536557650e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.814606611382104998e-04 -7.763462828071096772e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505000000000000000e+02 -3.710028563332420926e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.878247853949650390e-04 4.586297176217018112e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.005000000000000000e+02 -5.755066887083651328e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.723380899965758559e-05 -4.825969497257200092e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.505000000000000000e+02 -3.059463514376900214e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.592828384280650870e-04 3.546424171737808822e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.005000000000000000e+02 -6.998794691878636176e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.423956576498011398e-04 5.996410905609881117e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.505000000000000000e+02 -7.392818932095285289e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.175745142703015812e-03 -1.166686223304236378e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
